1,177,30135,-55,26
1,178,30239,-55,26
1,179,30335,-55,26
1,180,30436,-55,26
1,181,30536,-63,80
1,182,30638,-63,80
1,183,30739,-63,80
1,184,30843,-63,80
1,185,30943,-63,80
1,186,31041,-54,2
1,187,31138,-54,2
1,188,31235,-54,2
1,189,31341,-54,2
1,190,31434,-54,2
1,191,31538,-55,26
1,192,31640,-55,26
1,193,31740,-55,26
1,194,31842,-55,26
1,195,31941,-55,26
1,196,32036,-63,80
1,197,32143,-63,80
1,198,32237,-63,80
1,199,32335,-63,80
1,200,32441,-63,80
1,201,32535,-54,2
1,202,32641,-54,2
1,203,32740,-54,2
1,204,32841,-54,2
1,205,32935,-54,2
1,206,33037,-55,26
1,207,33137,-55,26
1,208,33240,-55,26
1,209,33335,-55,26
1,210,33441,-55,26
1,211,33539,-63,80
1,212,33639,-63,80
1,213,33737,-63,80
1,214,33837,-63,80
1,215,33937,-63,80
1,216,34034,-54,2
1,217,34137,-54,2
1,218,34237,-54,2
1,219,34340,-54,2
1,220,34438,-54,2
1,221,34536,-55,26
1,222,34640,-55,26
1,223,34743,-55,26
1,224,34838,-55,26
1,225,34937,-55,26
1,226,35038,-63,80
1,227,35143,-63,80
1,228,35239,-63,80
1,229,35341,-63,80
1,230,35435,-63,80
1,231,35539,-54,2
1,232,35636,-54,2
1,233,35734,-54,2
1,234,35839,-54,2
1,235,35942,-54,2
1,236,36039,-55,26
1,237,36143,-55,26
1,238,36239,-55,26
1,239,36339,-55,26
1,240,36437,-55,26
1,241,36541,-63,80
1,242,36639,-63,80
1,243,36735,-63,80
1,244,36841,-64,80
1,245,36943,-63,80
1,246,37039,-55,2
1,247,37138,-54,2
1,248,37242,-54,2
1,249,37336,-54,2
1,250,37442,-54,2
1,251,37537,-55,26
1,252,37641,-55,26
1,253,37742,-55,26
1,254,37841,-55,26
1,255,37934,-55,26
1,0,38038,-63,80
1,1,38135,-63,80
1,2,38238,-63,80
1,3,38344,-63,80
1,4,38441,-63,80
1,5,38534,-54,2
1,6,38633,-54,2
1,7,38735,-54,2
1,8,38835,-54,2
1,9,38933,-54,2
1,10,39034,-55,26
1,11,39142,-55,26
1,12,39234,-55,26
1,13,39335,-55,26
1,14,39438,-55,26
1,15,39534,-63,80
1,16,39641,-63,80
1,17,39740,-63,80
1,18,39838,-63,80
1,19,39935,-63,80
1,20,40034,-54,2
1,21,40137,-54,2
1,22,40236,-54,2
1,23,40341,-54,2
1,24,40437,-54,2
1,25,40542,-55,26
1,26,40643,-55,26
1,27,40741,-55,26
1,28,40837,-55,26
1,29,40937,-55,26
1,30,41036,-63,80
1,31,41137,-63,80
1,32,41240,-64,80
1,33,41341,-63,80
1,34,41443,-63,80
1,35,41540,-54,2
1,36,41640,-54,2
1,37,41738,-54,2
1,38,41834,-54,2
1,39,41942,-54,2
1,40,42041,-55,26
1,41,42139,-55,26
1,42,42241,-55,26
1,43,42333,-55,26
1,44,42440,-55,26
1,45,42538,-63,80
1,46,42639,-63,80
1,47,42735,-63,80
1,48,42843,-63,80
1,49,42943,-63,80
1,50,43041,-54,2
1,51,43139,-54,2
1,52,43242,-54,2
1,53,43341,-54,2
1,54,43436,-54,2
1,55,43539,-55,26
1,56,43636,-55,26
1,57,43737,-55,26
1,58,43839,-55,26
1,59,43935,-55,26
1,60,44043,-63,80
1,61,44143,-63,80
1,62,44236,-63,80
1,63,44339,-63,80
1,64,44442,-63,80
1,65,44538,-54,2
1,66,44642,-54,2
1,67,44734,-54,2
1,68,44837,-54,2
1,69,44939,-54,2
1,70,45039,-55,26
1,71,45141,-55,26
1,72,45241,-55,26
1,73,45333,-55,26
1,74,45441,-55,26
1,75,45537,-63,80
1,76,45637,-63,80
1,77,45734,-63,80
1,78,45838,-63,80
1,79,45943,-63,80
1,80,46036,-54,2
1,81,46135,-54,2
1,82,46236,-54,2
1,83,46339,-54,2
1,84,46436,-54,2
1,85,46537,-55,26
1,87,46738,-55,26
1,88,46838,-55,26
1,89,46935,-55,26
1,90,47034,-63,80
1,91,47142,-63,80
1,92,47234,-63,80
1,93,47341,-63,80
1,94,47440,-63,80
1,95,47540,-54,2
1,96,47633,-54,2
1,97,47734,-54,2
1,98,47835,-54,2
1,100,48033,-55,26
1,101,48139,-55,26
1,102,48239,-55,26
1,103,48342,-55,26
1,104,48441,-55,26
1,105,48542,-63,80
1,106,48639,-63,80
1,107,48743,-63,80
1,108,48843,-63,80
1,109,48934,-63,80
1,110,49034,-54,2
1,111,49133,-54,2
1,112,49240,-54,2
1,113,49333,-54,2
1,114,49438,-54,2
1,115,49534,-55,26
1,116,49637,-55,26
1,117,49737,-55,26
1,118,49836,-55,26
1,120,50034,-63,80
1,121,50142,-63,80
