Timestamp,1
0,-72
91,-81
198,-81
291,-81
392,-80
500,-81
594,-75
694,-75
794,-75
898,-75
995,-75
1099,-72
1199,-71
1292,-71
1396,-72
1498,-72
1591,-81
1697,-81
1793,-80
1899,-80
1998,-81
2100,-75
2192,-75
2301,-75
2393,-75
2500,-75
2592,-72
2693,-72
2796,-72
2899,-71
2998,-72
3092,-80
3200,-81
3297,-81
3396,-81
3492,-81
3597,-75
3691,-75
3797,-75
3900,-75
3992,-75
4101,-72
4192,-72
4297,-72
4395,-72
4496,-72
4599,-81
4693,-81
4799,-81
4894,-80
4998,-81
5094,-74
5192,-75
5295,-75
5394,-75
5495,-74
5594,-72
5700,-71
5792,-71
5899,-72
5999,-72
6095,-81
6191,-80
6298,-80
6399,-80
6493,-81
6597,-75
6692,-75
6800,-75
6895,-75
6997,-75
7101,-72
7200,-72
7298,-72
7395,-72
7496,-71
7592,-81
7699,-81
7793,-81
7892,-80
7992,-80
8099,-75
8197,-75
8295,-75
8400,-75
8500,-75
8593,-72
8701,-71
8793,-72
8893,-72
8994,-71
9098,-80
9194,-81
9292,-81
9395,-81
9497,-80
9600,-75
9694,-75
9795,-75
9892,-75
9996,-75
10097,-71
10195,-72
10292,-72
10394,-72
10493,-72
10599,-80
10698,-80
10794,-80
10890,-81
10991,-80
11095,-75
11201,-74
11293,-75
11393,-75
11500,-75
11598,-72
11696,-72
11799,-72
11899,-71
11995,-72
12091,-81
12193,-80
12300,-80
12396,-81
12500,-80
12600,-75
12697,-75
12797,-75
12892,-75
12991,-75
13099,-71
13199,-72
13294,-72
13396,-72
13492,-72
13593,-80
13692,-80
13791,-80
13897,-81
13996,-80
14095,-75
14195,-74
14292,-74
14391,-74
14497,-75
14592,-72
14697,-71
14795,-72
14898,-72
14992,-71
15094,-80
15193,-80
15296,-81
15391,-81
15499,-80
15591,-75
15695,-75
15794,-75
15899,-74
15994,-75
16094,-72
16196,-72
16294,-71
16400,-72
16497,-71
16598,-80
16694,-80
16792,-80
16895,-80
16995,-80
17090,-75
17194,-75
17291,-75
17390,-75
17495,-75
17593,-72
17701,-72
17795,-72
17898,-71
17999,-72
18093,-80
18192,-81
18292,-80
18396,-81
18499,-80
18592,-75
18697,-75
18794,-74
18894,-74
18998,-75
19093,-72
19195,-72
19292,-72
19399,-72
19492,-72
19592,-81
19698,-80
19794,-81
19899,-81
