Timestamp,1,2,3,4,5,6,7,8
0,-67,,,,,,,
4,,,,-67,,,,
32,,,-58,,,,,
44,,,,,,,-79,
65,,,,,,,,-62
97,,,,,-62,,,
99,-67,,,,,,,
104,,,,,,-67,,
106,,,,-67,,,,
131,,,-58,,,,,
140,,,,,,,-79,
157,,,,,,,,-62
175,,-54,,,,,,
189,,,,,-63,,,
198,-67,,,,,,,
200,,,,-67,,,,
203,,,,,,-67,,
228,,,-58,,,,,
240,,,,,,,-79,
298,,,,,-65,,,
301,,,,-67,,,,
305,,,,,,-71,,
308,-64,,,,,,,
330,,,-59,,,,,
340,,,,,,,-62,
361,,,,,,,,-66
381,,-55,,,,,,
396,,,,,-65,,,
399,-65,,,,,,,
405,,,,-68,,,,
408,,,,,,-71,,
434,,,-59,,,,,
439,,,,,,,-63,
459,,,,,,,,-65
475,,-55,,,,,,
491,,,,,-65,,,
496,,,,,,-71,,
502,,,,-68,,,,
504,-65,,,,,,,
533,,,-59,,,,,
542,,,,,,,-62,
565,,,,,,,,-65
573,,-55,,,,,,
591,,,,,-65,,,
599,,,,,,-71,,
602,-65,,,,,,,
604,,,,-68,,,,
629,,,-59,,,,,
645,,,,,,,-62,
662,,,,,,,,-65
680,,-55,,,,,,
694,,,,,-65,,,
696,,,,,,-70,,
704,,,,-68,,,,
707,-65,,,,,,,
729,,,-59,,,,,
736,,,,,,,-62,
761,,,,,,,,-66
782,,-59,,,,,,
797,,,,,,-68,,
799,,,,,-67,,,
803,-74,,,,,,,
805,,,,-67,,,,
837,,,-67,,,,,
842,,,,,,,-69,
861,,,,,,,,-72
874,,-59,,,,,,
898,,,,,-67,,,
902,,,,,,-68,,
904,-74,,,,,,,
906,,,,-66,,,,
938,,,-67,,,,,
944,,,,,,,-69,
964,,,,,,,,-72
977,,-59,,,,,,
992,,,,,-66,,,
1000,,,,,,-69,,
1037,,,-67,,,,,
1043,,,,,,,-69,
1060,,,,,,,,-72
1075,,-59,,,,,,
1091,,,,,-66,,,
1101,,,,-66,,,,
1106,,,,,,-68,,
1108,-74,,,,,,,
1133,,,-68,,,,,
1146,,,,,,,-69,
1158,,,,,,,,-72
1182,,-59,,,,,,
1191,,,,,-66,,,
1202,,,,-66,,,,
1206,,,,,,-68,,
1208,-74,,,,,,,
1236,,,-67,,,,,
1239,,,,,,,-69,
1261,,,,,,,,-72
1273,,-59,,,,,,
1290,,,,,-63,,,
1298,-67,,,,,,,
1300,,,,,,-68,,
1302,,,,-67,,,,
1330,,,-58,,,,,
1340,,,,,,,-79,
1364,,,,,,,,-62
1381,,-54,,,,,,
1395,,,,,-62,,,
1397,-66,,,,,,,
1437,,,-58,,,,,
1439,,,,,,,-79,
1458,,,,,,,,-61
1479,,-54,,,,,,
1490,,,,,-63,,,
1499,,,,,,-67,,
1501,-67,,,,,,,
1505,,,,-67,,,,
1534,,,-58,,,,,
1537,,,,,,,-79,
1564,,,,,,,,-62
1576,,-54,,,,,,
1595,,,,,-63,,,
1597,,,,,,-67,,
1600,-67,,,,,,,
1603,,,,-67,,,,
1630,,,-58,,,,,
1638,,,,,,,-79,
1660,,,,,,,,-62
1673,,-54,,,,,,
1696,,,,,-63,,,
1699,,,,,,-67,,
1702,-67,,,,,,,
1731,,,-58,,,,,
1744,,,,,,,-79,
1759,,,,,,,,-62
1774,,-54,,,,,,
1798,,,,,-65,,,
1801,,,,,,-71,,
1805,-65,,,,,,,
1809,,,,-67,,,,
1832,,,-59,,,,,
1843,,,,,,,-63,
1861,,,,,,,,-65
1876,,-55,,,,,,
1891,,,,,-65,,,
1899,-65,,,,,,,
1904,,,,,,-71,,
1906,,,,-67,,,,
1930,,,-59,,,,,
1939,,,,,,,-62,
1957,,,,,,,,-65
1977,,-55,,,,,,
1998,,,,,-65,,,
2001,,,,,,-71,,
2035,,,,,,,-62,
2038,,,-59,,,,,
2060,,,,,,,,-66
2074,,-55,,,,,,
2095,,,,,-65,,,
2098,,,,,,-71,,
2100,-65,,,,,,,
2107,,,,-68,,,,
