2,168,30070,-55,26
5,14,30091,-54,26
4,210,30093,-50,26
6,91,30095,-48,26
1,2,30100,-60,26
3,162,30127,-50,26
7,68,30131,-48,26
8,112,30159,-53,26
2,169,30163,-55,26
5,15,30188,-54,26
1,3,30193,-60,26
4,211,30198,-50,26
6,92,30201,-48,26
3,163,30227,-50,26
7,69,30238,-48,26
8,113,30253,-54,26
2,170,30264,-55,26
4,212,30292,-50,26
5,16,30295,-54,26
6,93,30297,-48,26
1,4,30300,-60,26
3,164,30329,-50,26
7,70,30332,-48,26
8,114,30356,-53,26
2,171,30366,-55,26
5,17,30388,-54,26
4,213,30393,-50,26
6,94,30395,-48,26
1,5,30402,-60,26
3,165,30429,-52,26
7,71,30432,-48,26
8,115,30451,-53,26
2,172,30463,-55,26
5,18,30489,-54,26
4,214,30492,-50,26
1,6,30495,-60,26
6,95,30499,-48,26
3,166,30527,-60,80
7,72,30533,-56,80
8,116,30554,-60,80
2,173,30573,-67,80
5,19,30590,-66,80
6,96,30597,-59,80
4,215,30599,-60,80
1,7,30601,-65,80
3,167,30631,-60,80
8,117,30657,-59,80
2,174,30671,-67,80
5,20,30690,-66,80
4,216,30696,-60,80
1,8,30700,-65,80
3,168,30730,-60,80
7,74,30732,-56,80
8,118,30753,-60,80
2,175,30764,-67,80
1,9,30793,-65,80
5,21,30795,-66,80
6,98,30802,-59,80
7,75,30831,-56,80
8,119,30859,-60,80
2,176,30871,-67,80
5,22,30893,-66,80
4,218,30895,-60,80
6,99,30899,-59,80
1,10,30901,-65,80
3,170,30929,-60,80
7,76,30932,-56,80
8,120,30955,-60,80
2,177,30964,-67,80
5,23,30990,-66,80
1,11,30993,-65,80
4,219,31000,-60,80
6,100,31002,-59,80
3,171,31022,-51,2
7,77,31037,-49,2
8,121,31050,-55,2
2,178,31070,-55,2
5,24,31089,-54,2
6,101,31096,-50,2
4,220,31098,-53,2
3,172,31129,-51,2
7,78,31134,-49,2
8,122,31153,-55,2
2,179,31165,-55,2
5,25,31187,-54,2
4,221,31192,-53,2
6,102,31195,-50,2
1,13,31197,-67,2
3,173,31225,-51,2
7,79,31235,-49,2
8,123,31258,-55,2
5,26,31289,-54,2
6,103,31294,-50,2
1,14,31296,-67,2
3,174,31324,-51,2
7,80,31338,-49,2
8,124,31358,-55,2
2,181,31367,-55,2
5,27,31389,-54,2
4,223,31392,-53,2
6,104,31394,-50,2
1,15,31397,-67,2
3,175,31427,-51,2
7,81,31433,-49,2
8,125,31453,-55,2
2,182,31467,-55,2
1,16,31495,-67,2
4,224,31499,-53,2
3,176,31528,-50,26
7,82,31530,-48,26
8,126,31559,-53,26
2,183,31564,-55,26
5,29,31588,-54,26
1,17,31593,-60,26
6,106,31596,-48,26
4,225,31598,-50,26
3,177,31622,-50,26
7,83,31632,-48,26
8,127,31651,-54,26
2,184,31670,-55,26
4,226,31691,-50,26
5,30,31693,-54,26
6,107,31697,-48,26
1,18,31699,-60,26
3,178,31731,-50,26
7,84,31735,-48,26
8,128,31755,-53,26
4,227,31790,-50,26
5,31,31794,-54,26
6,108,31796,-48,26
1,19,31803,-60,26
3,179,31829,-50,26
7,85,31836,-48,26
8,129,31853,-53,26
2,186,31868,-55,26
4,228,31893,-50,26
1,20,31895,-60,26
5,32,31897,-54,26
6,109,31899,-48,26
3,180,31926,-50,26
7,86,31939,-48,26
8,130,31956,-53,26
2,187,31971,-55,26
5,33,31991,-54,26
4,229,31999,-50,26
6,110,32001,-48,26
3,181,32023,-60,80
7,87,32031,-56,80
8,131,32053,-60,80
2,188,32072,-67,80
5,34,32088,-66,80
4,230,32097,-60,80
1,22,32099,-65,80
6,111,32101,-59,80
3,182,32129,-60,80
7,88,32132,-56,80
8,132,32155,-60,80
2,189,32166,-67,80
5,35,32187,-66,80
6,112,32195,-59,80
4,231,32199,-60,80
1,23,32202,-65,80
3,183,32224,-60,80
7,89,32230,-56,80
8,133,32261,-60,80
2,190,32268,-67,80
5,36,32288,-66,80
4,232,32296,-60,80
1,24,32302,-65,80
6,113,32305,-59,80
3,184,32323,-60,80
7,90,32332,-56,80
8,134,32358,-60,80
2,191,32364,-67,80
5,37,32392,-66,80
4,233,32396,-60,80
1,25,32398,-65,80
6,114,32403,-59,80
7,91,32430,-56,80
3,185,32432,-60,80
8,135,32452,-60,80
2,192,32464,-67,80
5,38,32491,-66,80
1,26,32496,-65,80
4,234,32499,-60,80
6,115,32502,-59,80
3,186,32522,-51,2
7,92,32536,-49,2
8,136,32557,-55,2
2,193,32568,-55,2
5,39,32585,-54,2
4,235,32594,-53,2
6,116,32596,-50,2
3,187,32624,-51,2
7,93,32636,-49,2
8,137,32651,-55,2
2,194,32672,-55,2
5,40,32687,-54,2
4,236,32691,-53,2
1,28,32697,-67,2
6,117,32701,-50,2
3,188,32726,-51,2
7,94,32729,-49,2
8,138,32757,-55,2
2,195,32766,-55,2
4,237,32790,-53,2
1,29,32797,-67,2
6,118,32800,-50,2
3,189,32825,-51,2
7,95,32835,-49,2
8,139,32853,-55,2
2,196,32868,-55,2
5,42,32891,-54,2
4,238,32893,-53,2
1,30,32896,-67,2
6,119,32901,-50,2
3,190,32927,-51,2
7,96,32932,-49,2
8,140,32959,-55,2
2,197,32971,-55,2
4,239,32990,-53,2
5,43,32993,-54,2
6,120,32998,-50,2
1,31,33000,-67,2
3,191,33024,-50,26
7,97,33038,-48,26
8,141,33058,-53,26
2,198,33069,-55,26
5,44,33090,-54,26
1,32,33097,-60,26
4,240,33100,-50,26
3,192,33129,-50,26
7,98,33132,-48,26
8,142,33152,-53,26
2,199,33164,-55,26
5,45,33187,-54,26
4,241,33195,-50,26
6,122,33203,-48,26
3,193,33224,-50,26
7,99,33238,-48,26
8,143,33254,-54,26
2,200,33265,-55,26
5,46,33290,-54,26
4,242,33295,-50,26
6,123,33298,-48,26
3,194,33328,-50,26
7,100,33336,-48,26
8,144,33355,-53,26
2,201,33368,-55,26
5,47,33389,-54,26
4,243,33395,-50,26
6,124,33397,-48,26
1,35,33401,-60,26
3,195,33422,-50,26
7,101,33437,-46,26
8,145,33456,-53,26
2,202,33463,-55,26
5,48,33493,-54,26
4,244,33495,-50,26
6,125,33503,-48,26
3,196,33531,-60,80
7,102,33538,-56,80
8,146,33552,-60,80
2,203,33565,-67,80
5,49,33592,-66,80
4,245,33594,-60,80
1,37,33597,-65,80
6,126,33601,-59,80
3,197,33631,-60,80
7,103,33633,-56,80
8,147,33654,-60,80
2,204,33664,-67,80
5,50,33690,-66,80
4,246,33692,-60,80
1,38,33695,-65,80
6,127,33704,-59,80
7,104,33731,-56,80
3,198,33733,-60,80
8,148,33761,-60,80
2,205,33764,-67,80
5,51,33790,-66,80
4,247,33792,-60,80
6,128,33795,-59,80
1,39,33802,-65,80
3,199,33828,-60,80
7,105,33831,-56,80
8,149,33854,-59,80
2,206,33867,-67,80
5,52,33894,-66,80
4,248,33896,-60,80
1,40,33901,-65,80
6,129,33903,-59,80
3,200,33925,-60,80
7,106,33939,-56,80
8,150,33961,-60,80
2,207,33967,-67,80
5,53,33990,-66,80
4,249,33995,-60,80
1,41,33997,-65,80
6,130,34000,-60,80
3,201,34030,-51,2
7,107,34032,-49,2
8,151,34050,-55,2
2,208,34066,-55,2
6,131,34097,-50,2
1,42,34099,-67,2
3,202,34130,-51,2
8,152,34150,-55,2
2,209,34162,-55,2
5,55,34188,-54,2
4,251,34191,-53,2
6,132,34199,-50,2
3,203,34226,-51,2
7,109,34229,-49,2
8,153,34254,-55,2
2,210,34264,-55,2
5,56,34287,-54,2
1,44,34293,-67,2
6,133,34295,-50,2
4,252,34297,-52,2
3,204,34328,-51,2
7,110,34331,-49,2
8,154,34353,-55,2
2,211,34367,-55,2
1,45,34392,-67,2
4,253,34394,-53,2
6,134,34397,-50,2
3,205,34425,-51,2
7,111,34438,-49,2
8,155,34459,-55,2
2,212,34462,-55,2
5,58,34492,-54,2
1,46,34495,-67,2
6,135,34497,-50,2
4,254,34499,-53,2
3,206,34529,-50,26
7,112,34531,-48,26
8,156,34555,-53,26
2,213,34566,-55,26
5,59,34592,-54,26
1,47,34594,-60,26
4,255,34598,-50,26
6,136,34602,-48,26
3,207,34626,-50,26
7,113,34631,-48,26
8,157,34658,-53,26
2,214,34670,-55,26
5,60,34695,-54,26
4,0,34697,-50,26
1,48,34699,-60,26
6,137,34703,-48,26
3,208,34723,-50,26
7,114,34734,-48,26
8,158,34752,-53,26
2,215,34765,-55,26
5,61,34788,-54,26
4,1,34790,-50,26
1,49,34793,-60,26
6,138,34795,-48,26
3,209,34825,-50,26
7,115,34829,-48,26
8,159,34854,-53,26
2,216,34868,-55,26
5,62,34887,-54,26
4,2,34890,-50,26
1,50,34893,-60,26
6,139,34895,-48,26
3,210,34924,-50,26
7,116,34929,-48,26
8,160,34955,-53,26
2,217,34968,-55,26
5,63,34992,-54,26
6,140,34995,-48,26
4,3,34998,-50,26
1,51,35001,-60,26
3,211,35032,-60,80
7,117,35039,-56,80
8,161,35058,-60,80
2,218,35069,-67,80
5,64,35087,-66,80
1,52,35096,-66,80
4,4,35099,-60,80
6,141,35101,-59,80
3,212,35127,-60,80
7,118,35137,-56,80
8,162,35153,-60,80
2,219,35170,-67,80
1,53,35194,-65,80
5,65,35196,-66,80
4,5,35198,-60,80
6,142,35204,-59,80
3,213,35228,-60,80
7,119,35233,-56,80
8,163,35257,-59,80
2,220,35269,-67,80
4,6,35293,-60,80
5,66,35295,-66,80
6,143,35298,-59,80
1,54,35300,-65,80
3,214,35322,-60,80
7,120,35338,-56,80
8,164,35352,-59,80
2,221,35365,-67,80
5,67,35390,-66,80
4,7,35392,-60,80
6,144,35398,-59,80
1,55,35401,-65,80
3,215,35427,-60,80
7,121,35431,-56,80
8,165,35457,-60,80
2,222,35471,-67,80
