Timestamp,1
0,-59
96,-59
203,-59
294,-59
396,-55
498,-55
598,-55
696,-55
796,-55
901,-51
996,-51
1093,-51
1199,-51
1303,-51
1594,-59
1697,-59
1799,-59
1897,-55
1998,-55
2101,-55
2201,-55
2295,-55
2396,-51
2493,-52
2597,-52
2700,-52
2799,-51
2900,-59
3098,-59
3198,-59
3296,-59
3398,-55
3594,-55
3694,-55
3799,-55
3895,-52
3997,-51
4102,-52
4199,-52
4294,-52
4401,-59
4503,-58
4600,-59
4698,-58
4797,-59
4897,-55
4998,-55
5099,-55
5197,-55
5297,-55
5399,-51
5497,-52
5602,-51
5694,-51
5795,-51
5901,-59
5998,-59
6101,-59
6199,-59
6301,-59
6393,-55
6497,-55
6596,-55
6695,-55
6793,-55
6899,-51
6993,-51
7102,-51
7199,-51
7302,-51
7398,-58
7502,-58
7596,-58
7696,-59
7801,-59
7896,-55
8001,-55
8094,-55
8200,-55
8292,-55
8398,-51
8502,-52
8602,-52
8699,-52
8793,-51
8894,-59
9003,-59
9098,-59
9200,-59
9301,-59
9397,-55
9494,-55
9602,-55
9797,-55
9899,-52
9996,-51
10100,-51
10202,-52
10293,-51
10398,-59
10503,-59
10594,-59
10697,-59
10800,-59
10899,-55
11000,-55
11099,-55
11199,-55
11297,-55
11397,-52
11497,-51
11600,-51
11693,-52
11795,-52
11899,-59
11994,-59
12101,-59
12199,-59
12299,-59
12397,-55
12501,-55
12593,-55
12700,-55
12802,-55
12897,-52
12997,-51
13093,-51
13197,-51
13293,-52
13403,-59
13494,-59
13602,-59
13700,-59
13795,-59
13900,-55
13993,-55
14094,-55
14195,-55
14299,-55
14402,-52
14493,-52
14597,-51
14700,-51
14800,-51
14901,-59
14999,-59
15100,-59
15202,-59
15293,-59
15399,-55
15499,-55
15598,-55
15697,-55
15792,-55
15901,-52
16002,-52
16098,-51
16201,-51
16301,-51
16395,-59
16495,-59
16596,-59
16696,-59
16793,-59
16901,-55
16995,-55
17100,-55
17198,-55
17297,-55
17495,-52
17598,-51
17693,-52
17802,-52
17901,-59
17996,-59
18202,-59
18298,-59
18399,-55
18499,-55
18592,-55
18700,-55
18801,-55
18893,-52
19001,-52
19095,-52
19202,-52
19302,-51
19398,-59
19496,-59
19601,-59
19698,-59
19799,-59
19899,-55
20001,-55
