Timestamp,2
0,-71
100,-71
204,-72
303,-72
405,-72
507,-72
607,-72
707,-69
799,-69
901,-69
998,-69
1106,-69
1201,-71
1306,-71
1401,-71
1503,-71
1604,-71
1706,-72
1798,-72
1903,-72
2005,-72
2107,-72
2206,-69
2306,-69
2400,-69
2506,-69
2604,-69
2701,-71
2809,-71
2899,-71
3003,-71
3100,-71
3199,-72
3302,-72
3402,-72
3499,-71
3598,-72
3706,-69
3804,-69
3902,-69
4006,-69
4101,-69
4199,-71
4302,-71
4402,-71
4508,-71
4599,-71
4701,-72
4806,-72
4900,-72
5003,-72
5101,-71
5208,-69
5301,-69
5402,-69
5503,-69
5600,-69
5704,-71
5801,-71
5903,-71
6008,-71
6100,-71
6202,-72
6302,-72
6404,-72
6500,-72
6600,-72
6705,-69
6804,-69
6902,-69
7006,-69
7100,-69
7204,-71
7304,-71
7407,-71
7506,-71
7604,-71
7705,-72
7801,-72
7899,-72
8000,-72
8104,-72
8199,-69
8302,-69
8407,-69
8498,-69
8601,-69
8700,-71
8808,-71
8905,-71
9008,-71
9101,-71
9202,-71
9298,-72
9400,-73
9503,-73
9607,-72
9698,-69
9804,-69
9901,-69
10003,-69
10100,-69
10199,-71
10305,-71
10398,-71
10499,-71
10601,-71
10701,-71
10802,-72
10906,-72
11001,-72
11107,-72
11201,-69
11300,-69
11398,-69
11504,-69
11605,-69
11703,-71
11799,-71
11908,-71
12007,-71
12105,-71
12199,-72
12298,-72
12398,-72
12502,-72
12598,-72
12702,-69
12803,-69
12903,-69
12999,-69
13101,-69
13201,-71
13305,-71
13405,-71
13498,-71
13605,-71
13700,-72
13804,-72
13900,-72
13997,-72
14105,-72
14199,-69
14301,-69
14405,-69
14507,-69
14598,-69
14700,-71
14805,-71
14903,-71
15007,-71
15100,-71
15200,-72
15297,-72
15402,-72
15501,-72
15598,-72
15706,-69
15798,-69
15898,-69
16004,-69
16100,-69
16202,-71
16306,-71
16401,-71
16499,-71
16601,-71
16702,-72
16802,-72
16903,-72
17002,-72
17106,-72
17206,-69
17304,-69
17405,-69
17503,-69
17599,-69
17702,-71
17806,-71
17908,-71
17999,-71
18101,-71
18199,-72
18298,-72
18398,-72
18505,-72
18597,-72
18697,-69
18801,-69
18900,-69
19007,-69
19098,-69
19203,-71
19302,-71
19401,-71
19505,-71
19606,-71
19705,-72
19803,-72
19901,-72
