Timestamp,1,2,3,4
5506,,,-73,
5545,,,,-90
5561,-60,,,
5592,,-88,,
5608,,,-73,
5642,,,,-90
5669,-68,,,
5691,,-73,,
5704,,,-99,
5751,,,,-99
5765,-67,,,
5800,,-73,,
5809,,,-97,
5843,,,,-99
5862,-67,,,
5898,,-73,,
5906,,,-98,
5941,,,,-102
5967,-67,,,
6000,,-73,,
6008,,,-99,
6043,,,,-100
6069,-67,,,
6092,,-73,,
6104,,,-98,
6148,,,,-100
6193,,-69,,
6204,,,-73,
6245,,,,-78
6266,-60,,,
6296,,-69,,
6305,,,-73,
6348,,,,-78
6365,-60,,,
6392,,-69,,
6399,,,-73,
6444,,,,-78
6469,-60,,,
6494,,-69,,
6501,,,-73,
6547,,,,-79
6562,-60,,,
6592,,-69,,
6601,,,-73,
6644,,,,-78
6665,-60,,,
6696,,-88,,
6700,,,-73,
6745,,,,-91
6767,-60,,,
6789,,-87,,
6806,,,-73,
6842,,,,-92
6861,-60,,,
6899,,-87,,
6903,,,-73,
6944,,,,-93
6960,-60,,,
6991,,-86,,
7008,,,-73,
7047,,,,-93
7065,-60,,,
7099,,-86,,
7104,,,-73,
7146,,,,-93
7164,-60,,,
7190,,-73,,
7205,,,-99,
7247,,,,-101
7261,-67,,,
7294,,-73,,
7300,,,-98,
7341,,,,-100
7363,-67,,,
7392,,-73,,
7400,,,-99,
7450,,,,-100
7462,-67,,,
7494,,-73,,
7502,,,-97,
7545,,,,-102
7566,-68,,,
7597,,-73,,
7608,,,-99,
7646,,,,-102
7664,-67,,,
7691,,-69,,
7700,,,-73,
7744,,,,-78
7760,-60,,,
7798,,-69,,
7805,,,-73,
7842,,,,-78
7864,-60,,,
7889,,-69,,
7901,,,-73,
7944,,,,-78
7965,-60,,,
8043,,,,-78
8061,-60,,,
8090,,-69,,
8107,,,-73,
8144,,,,-78
8161,-60,,,
8195,,-86,,
8204,,,-73,
8247,,,,-91
8269,-60,,,
8291,,-87,,
8305,,,-73,
8346,,,,-91
8360,-60,,,
8394,,-88,,
8400,,,-73,
8445,,,,-91
8460,-60,,,
8496,,-87,,
8500,,,-73,
8546,,,,-91
8562,-60,,,
8594,,-87,,
8608,,,-73,
8645,,,,-91
8670,-67,,,
8691,,-73,,
8701,,,-99,
8750,,,,-103
8762,-67,,,
8800,,-73,,
8803,,,-99,
8842,,,,-101
8860,-67,,,
8898,,-73,,
8901,,,-98,
8944,,,,-102
8963,-67,,,
8991,,-73,,
9007,,,-98,
9042,,,,-101
9064,-67,,,
9097,,-73,,
9100,,,-98,
9143,,,,-100
9165,-67,,,
9192,,-69,,
9206,,,-73,
9243,,,,-78
9261,-60,,,
9293,,-69,,
9307,,,-73,
9345,,,,-78
9369,-60,,,
9392,,-69,,
9401,,,-73,
9441,,,,-78
9462,-60,,,
9498,,-69,,
9508,,,-73,
9541,,,,-78
9559,-60,,,
9591,,-69,,
9601,,,-73,
9642,,,,-78
9664,-60,,,
9695,,-87,,
9700,,,-73,
9741,,,,-92
9765,-60,,,
9793,,-87,,
9800,,,-73,
9848,,,,-91
9862,-60,,,
9891,,-87,,
9900,,,-73,
9947,,,,-92
9969,-60,,,
9996,,-87,,
9999,,,-73,
10042,,,,-92
10067,-60,,,
10095,,-87,,
10099,,,-73,
10147,,,,-92
10160,-60,,,
10199,,-73,,
10202,,,-99,
10249,,,,-100
10262,-67,,,
10296,,-73,,
10301,,,-99,
10348,,,,-99
10365,-67,,,
10395,,-73,,
10408,,,-98,
10442,,,,-102
10468,-67,,,
10494,,-73,,
10506,,,-97,
10547,,,,-100
10567,-67,,,
10591,,-73,,
10605,,,-97,
10648,,,,-101
10691,,-69,,
10702,,,-73,
10746,,,,-78
10760,-60,,,
10792,,-69,,
10800,,,-73,
10842,,,,-78
10865,-60,,,
10891,,-69,,
10901,,,-73,
10944,,,,-78
10960,-60,,,
10993,,-69,,
11005,,,-73,
11047,,,,-78
11066,-60,,,
11093,,-69,,
11099,,,-73,
11140,,,,-78
11190,,-87,,
11204,,,-73,
11246,,,,-92
11268,-60,,,
11290,,-86,,
11300,,,-73,
11345,,,,-91
11362,-60,,,
11393,,-87,,
11406,,,-73,
11450,,,,-92
11460,-60,,,
11491,,-87,,
11507,,,-73,
11547,,,,-92
11568,-60,,,
11596,,-86,,
11606,,,-73,
11648,,,,-92
11660,-60,,,
11694,,-73,,
11705,,,-99,
11749,,,,-100
11767,-67,,,
11791,,-73,,
11801,,,-100,
11863,-67,,,
11896,,-73,,
11904,,,-99,
11950,,,,-102
11966,-67,,,
11997,,-73,,
12004,,,-99,
12049,,,,-102
12066,-67,,,
12096,,-73,,
12104,,,-100,
12144,,,,-101
12162,-67,,,
12194,,-69,,
12202,,,-73,
12241,,,,-78
12268,-60,,,
12295,,-69,,
12306,,,-73,
12345,,,,-78
12361,-60,,,
12395,,-69,,
12406,,,-73,
12449,,,,-78
12463,-60,,,
12494,,-69,,
12500,,,-73,
12542,,,,-78
12562,-60,,,
12593,,-69,,
12607,,,-73,
12647,,,,-78
12669,-60,,,
12693,,-87,,
12704,,,-73,
12746,,,,-91
12768,-60,,,
12798,,-86,,
12801,,,-73,
12845,,,,-92
12859,-60,,,
12896,,-87,,
12906,,,-73,
12949,,,,-93
12967,-60,,,
12990,,-87,,
13003,,,-73,
13047,,,,-93
13064,-60,,,
13096,,-86,,
13105,,,-73,
13145,,,,-92
13194,,-73,,
13202,,,-97,
13246,,,,-101
13263,-67,,,
13297,,-73,,
13300,,,-100,
13344,,,,-102
13360,-67,,,
13398,,-73,,
13405,,,-99,
13443,,,,-102
13463,-67,,,
13490,,-73,,
13500,,,-98,
13547,,,,-102
13560,-67,,,
13599,,-73,,
13601,,,-99,
13647,,,,-99
13690,,-69,,
13701,,,-73,
13747,,,,-78
13765,-60,,,
13790,,-69,,
13803,,,-73,
13847,,,,-78
13868,-60,,,
13896,,-69,,
13905,,,-73,
13942,,,,-78
13959,-60,,,
13998,,-69,,
14003,,,-73,
14041,,,,-78
14067,-60,,,
14096,,-69,,
14107,,,-73,
14147,,,,-78
14168,-60,,,
14195,,-85,,
14199,,,-73,
14246,,,,-92
14263,-60,,,
14292,,-86,,
14306,,,-73,
14342,,,,-92
14361,-60,,,
14397,,-87,,
14402,,,-73,
14440,,,,-92
14464,-60,,,
14498,,-86,,
14506,,,-73,
14543,,,,-92
14560,-60,,,
14591,,-86,,
14607,,,-73,
14644,,,,-93
14698,,-73,,
14704,,,-98,
14741,,,,-102
14761,-67,,,
14793,,-73,,
14803,,,-100,
14846,,,,-103
14864,-67,,,
14896,,-73,,
14905,,,-99,
14947,,,,-102
14969,-67,,,
14995,,-73,,
15004,,,-100,
15044,,,,-100
15065,-67,,,
15090,,-73,,
15106,,,-99,
15142,,,,-102
15189,,-69,,
15204,,,-73,
15249,,,,-78
15259,-60,,,
15297,,-69,,
15303,,,-73,
15341,,,,-78
15360,-60,,,
15392,,-69,,
15407,,,-73,
15448,,,,-78
15466,-60,,,
15493,,-69,,
15506,,,-73,
15543,,,,-78
15561,-60,,,
15591,,-69,,
15603,,,-73,
15640,,,,-78
15666,-60,,,
15696,,-86,,
15701,,,-73,
15744,,,,-91
15767,-60,,,
15792,,-86,,
15803,,,-73,
15840,,,,-92
15859,-60,,,
15890,,-86,,
15900,,,-73,
15940,,,,-92
15960,-60,,,
15994,,-86,,
16004,,,-73,
16048,,,,-92
16061,-60,,,
16095,,-86,,
16106,,,-73,
16144,,,,-93
16165,-60,,,
16191,,-73,,
16207,,,-99,
16245,,,,-102
16261,-67,,,
16296,,-73,,
16305,,,-98,
16349,,,,-99
16361,-67,,,
16391,,-73,,
16407,,,-99,
16448,,,,-100
16467,-67,,,
16494,,-73,,
16508,,,-99,
16549,,,,-99
16565,-67,,,
16592,,-73,,
16601,,,-97,
16647,,,,-102
16666,-67,,,
16695,,-69,,
16701,,,-73,
16748,,,,-78
16763,-60,,,
16796,,-69,,
16804,,,-73,
16844,,,,-78
16865,-60,,,
16894,,-69,,
16903,,,-73,
16946,,,,-78
16966,-60,,,
16994,,-69,,
16999,,,-73,
17045,,,,-79
17062,-60,,,
17093,,-69,,
17098,,,-73,
17143,,,,-78
17160,-60,,,
17189,,-86,,
17202,,,-73,
17248,,,,-92
17265,-60,,,
17296,,-86,,
17305,,,-73,
17349,,,,-92
17360,-60,,,
17390,,-87,,
17403,,,-73,
17449,,,,-92
17465,-60,,,
17498,,-86,,
17503,,,-73,
17546,,,,-93
17560,-60,,,
17593,,-86,,
17606,,,-73,
17648,,,,-91
17659,-60,,,
17699,,-73,,
17702,,,-98,
17749,,,,-102
17766,-67,,,
17793,,-73,,
17802,,,-99,
17845,,,,-101
17865,-67,,,
17891,,-73,,
17900,,,-98,
17945,,,,-103
17969,-67,,,
17994,,-73,,
18004,,,-101,
18047,,,,-101
18067,-67,,,
18091,,-73,,
18103,,,-99,
18146,,,,-101
18163,-67,,,
18195,,-69,,
18206,,,-73,
18243,,,,-78
18264,-60,,,
18294,,-69,,
18305,,,-73,
18347,,,,-78
18360,-60,,,
18395,,-69,,
18399,,,-73,
18440,,,,-78
18459,-60,,,
18498,,-69,,
18505,,,-73,
18540,,,,-78
18560,-60,,,
18594,,-69,,
18600,,,-73,
18643,,,,-78
18665,-60,,,
18697,,-86,,
18704,,,-73,
18748,,,,-91
18761,-60,,,
18791,,-86,,
18798,,,-73,
18840,,,,-93
18862,-60,,,
18889,,-86,,
18902,,,-73,
18948,,,,-92
18961,-60,,,
18998,,-86,,
19001,,,-73,
19044,,,,-92
19066,-60,,,
19091,,-86,,
19107,,,-73,
19145,,,,-92
19162,-60,,,
19191,,-73,,
19201,,,-98,
19242,,,,-101
19264,-67,,,
19299,,-73,,
19303,,,-98,
19348,,,,-103
19360,-67,,,
19396,,-73,,
19404,,,-100,
19441,,,,-99
19469,-67,,,
19492,,-73,,
19508,,,-98,
19547,,,,-101
19562,-67,,,
19591,,-73,,
19603,,,-99,
19644,,,,-102
19694,,-69,,
19704,,,-73,
19745,,,,-78
19760,-60,,,
19789,,-69,,
19806,,,-73,
19848,,,,-78
19861,-60,,,
19893,,-69,,
19901,,,-73,
19941,,,,-78
19967,-60,,,
19992,,-69,,
