Timestamp,1,2,3,4,5,6,7,8
0,,-55,,,,,,
21,,,,,-63,,,
34,-66,,,,,,,
63,,,-61,,,,,
92,,,,,,,,-67
97,,-55,,,,,,
122,,,,,-63,,,
128,-65,,,,,,,
131,,,,-55,,,,
139,,,,,,-65,,
159,,,-60,,,,,
163,,,,,,,-73,
190,,,,,,,,-67
201,,-55,,,,,,
223,,,,,-63,,,
232,,,,-55,,,,
235,-65,,,,,,,
237,,,,,,-64,,
264,,,-60,,,,,
273,,,,,,,-73,
299,,-50,,,,,,
321,,,,,-63,,,
330,,,,,,-62,,
332,,,,-48,,,,
334,-57,,,,,,,
359,,,-50,,,,,
370,,,,,,,-66,
385,,,,,,,,-67
402,,-50,,,,,,
426,,,,-47,,,,
428,,,,,-63,,,
433,,,,,,-61,,
435,-57,,,,,,,
459,,,-50,,,,,
467,,,,,,,-66,
493,,,,,,,,-67
505,,-50,,,,,,
527,,,,-48,,,,
529,,,,,-63,,,
531,-57,,,,,,,
537,,,,,,-61,,
560,,,-50,,,,,
563,,,,,,,-66,
593,,,,,,,,-67
602,,-50,,,,,,
626,,,,,-63,,,
629,,,,,,-61,,
631,-57,,,,,,,
633,,,,-47,,,,
658,,,-50,,,,,
662,,,,,,,-66,
689,,,,,,,,-67
701,,-50,,,,,,
727,,,,,-63,,,
730,-57,,,,,,,
732,,,,-48,,,,
762,,,-50,,,,,
772,,,,,,,-66,
783,,,,,,,,-67
796,,-49,,,,,,
828,-55,,,,,,,
830,,,,,-62,,,
832,,,,-45,,,,
837,,,,,,-58,,
857,,,-50,,,,,
885,,,,,,,,-67
903,,-49,,,,,,
928,,,,,-62,,,
930,,,,,,-58,,
933,-56,,,,,,,
935,,,,-45,,,,
960,,,-50,,,,,
971,,,,,,,-65,
989,,,,,,,,-67
996,,-49,,,,,,
1031,,,,-45,,,,
1033,-55,,,,,,,
1036,,,,,,-58,,
1057,,,-50,,,,,
1068,,,,,,,-65,
1091,,,,,,,,-67
1105,,-48,,,,,,
1124,,,,,-62,,,
1130,,,,-45,,,,
1136,-55,,,,,,,
1138,,,,,,-58,,
1160,,,-50,,,,,
1167,,,,,,,-65,
1189,,,,,,,,-67
1204,,-49,,,,,,
1222,,,,,-62,,,
1229,-55,,,,,,,
1232,,,,-45,,,,
1235,,,,,,-58,,
1263,,,-50,,,,,
1289,,,,,,,,-67
1298,,-55,,,,,,
1325,,,,,-63,,,
1329,-66,,,,,,,
1331,,,,-55,,,,
1333,,,,,,-64,,
1360,,,-60,,,,,
1366,,,,,,,-73,
1391,,,,,,,,-67
1401,,-55,,,,,,
1427,,,,,-63,,,
1429,-66,,,,,,,
1432,,,,-55,,,,
1438,,,,,,-65,,
1463,,,-60,,,,,
1469,,,,,,,-73,
1487,,,,,,,,-67
1500,,-55,,,,,,
1523,,,,,-63,,,
1529,-66,,,,,,,
1532,,,,,,-64,,
1534,,,,-55,,,,
1556,,,-60,,,,,
1567,,,,,,,-73,
1594,,,,,,,,-67
1605,,-55,,,,,,
1623,,,,,-63,,,
1628,,,,-55,,,,
1632,-65,,,,,,,
1634,,,,,,-64,,
1659,,,-60,,,,,
1668,,,,,,,-73,
1689,,,,,,,,-67
1698,,-55,,,,,,
1726,,,,,-63,,,
1730,,,,,,-64,,
1733,,,,-55,,,,
1735,-66,,,,,,,
1761,,,-60,,,,,
1767,,,,,,,-73,
1791,,,,,,,,-67
1802,,-50,,,,,,
1824,,,,,-63,,,
1827,-57,,,,,,,
1830,,,,-47,,,,
1832,,,,,,-62,,
1858,,,-50,,,,,
1871,,,,,,,-66,
1889,,,,,,,,-68
1898,,-50,,,,,,
1924,,,,,-63,,,
1927,-57,,,,,,,
1932,,,,-47,,,,
1957,,,-50,,,,,
1965,,,,,,,-66,
1990,,,,,,,,-68
2000,,-50,,,,,,
2026,,,,-48,,,,
2028,,,,,-63,,,
2030,-57,,,,,,,
2037,,,,,,-61,,
2060,,,-50,,,,,
2066,,,,,,,-66,
2092,,,,,,,,-68
2097,,-50,,,,,,
2121,,,,,-63,,,
2128,,,,,,-62,,
2130,,,,-48,,,,
2132,-57,,,,,,,
2157,,,-50,,,,,
2170,,,,,,,-66,
2192,,,,,,,,-67
2223,,,,,-63,,,
2225,,,,-47,,,,
2227,-57,,,,,,,
2229,,,,,,-61,,
2255,,,-50,,,,,
2269,,,,,,,-66,
2287,,,,,,,,-67
2299,,-49,,,,,,
2328,,,,-45,,,,
2330,,,,,-62,,,
2332,,,,,,-58,,
2334,-55,,,,,,,
2359,,,-50,,,,,
2365,,,,,,,-64,
2387,,,,,,,,-67
2397,,-49,,,,,,
2423,,,,-45,,,,
2432,-55,,,,,,,
2435,,,,,,-58,,
2455,,,-50,,,,,
2472,,,,,,,-65,
2489,,,,,,,,-67
2500,,-49,,,,,,
2525,,,,,-62,,,
2528,-55,,,,,,,
2534,,,,,,-58,,
2558,,,-50,,,,,
2565,,,,,,,-65,
2592,,,,,,,,-67
2599,,-48,,,,,,
2626,,,,,-62,,,
2633,-56,,,,,,,
2663,,,-50,,,,,
2669,,,,,,,-64,
2684,,,,,,,,-67
2701,,-49,,,,,,
2722,,,,,-62,,,
2725,,,,-45,,,,
2731,-56,,,,,,,
2737,,,,,,-58,,
2761,,,-50,,,,,
2767,,,,,,,-65,
2788,,,,,,,,-67
2805,,-55,,,,,,
2825,,,,,-63,,,
2828,,,,-55,,,,
2830,-66,,,,,,,
2837,,,,,,-64,,
2860,,,-60,,,,,
2869,,,,,,,-73,
2887,,,,,,,,-67
2903,,-55,,,,,,
2927,-66,,,,,,,
2930,,,,,,-65,,
2960,,,-60,,,,,
2968,,,,,,,-73,
2993,,,,,,,,-67
2999,,-55,,,,,,
3024,,,,,-63,,,
3031,,,,-51,,,,
3060,,,-60,,,,,
3068,,,,,,,-73,
3094,,,,,,,,-67
3104,,-55,,,,,,
3124,,,,,-63,,,
3127,-66,,,,,,,
3133,,,,-55,,,,
3139,,,,,,-65,,
3158,,,-60,,,,,
3168,,,,,,,-73,
3189,,,,,,,,-67
3204,,-55,,,,,,
3222,,,,,-63,,,
3229,,,,-55,,,,
3235,,,,,,-64,,
3238,-66,,,,,,,
3264,,,-60,,,,,
3267,,,,,,,-73,
3289,,,,,,,,-67
3297,,-50,,,,,,
3321,,,,,-63,,,
3329,-57,,,,,,,
3336,,,,,,-61,,
3362,,,-50,,,,,
3365,,,,,,,-66,
3386,,,,,,,,-67
3399,,-50,,,,,,
3422,,,,,-63,,,
3428,,,,-48,,,,
3430,,,,,,-61,,
3433,-57,,,,,,,
3458,,,-50,,,,,
3465,,,,,,,-66,
3487,,,,,,,,-67
3496,,-50,,,,,,
3526,,,,,-63,,,
3528,,,,-47,,,,
3530,-57,,,,,,,
3537,,,,,,-61,,
3562,,,-50,,,,,
3567,,,,,,,-66,
3586,,,,,,,,-67
3603,,-50,,,,,,
3623,,,,,-63,,,
3626,,,,-47,,,,
3630,,,,,,-61,,
3633,-57,,,,,,,
3656,,,-50,,,,,
3663,,,,,,,-66,
3687,,,,,,,,-68
3696,,-50,,,,,,
3725,,,,,-63,,,
3729,,,,,,-62,,
3731,,,,-47,,,,
3734,-57,,,,,,,
3764,,,-50,,,,,
3771,,,,,,,-66,
3790,,,,,,,,-67
3827,,,,,-62,,,
3829,-55,,,,,,,
3832,,,,-45,,,,
3835,,,,,,-58,,
3863,,,-50,,,,,
3887,,,,,,,,-67
3897,,-49,,,,,,
3924,,,,,-62,,,
3927,-55,,,,,,,
3929,,,,,,-58,,
3931,,,,-45,,,,
3957,,,-50,,,,,
3969,,,,,,,-64,
3991,,,,,,,,-67
3997,,-49,,,,,,
4025,,,,-45,,,,
4031,-55,,,,,,,
4037,,,,,,-58,,
4063,,,-50,,,,,
4065,,,,,,,-65,
4089,,,,,,,,-67
4097,,-49,,,,,,
4120,,,,,-62,,,
4124,,,,-45,,,,
4129,-56,,,,,,,
4133,,,,,,-58,,
4155,,,-50,,,,,
4194,,,,,,,,-67
4202,,-49,,,,,,
4226,,,,-45,,,,
4228,,,,,-62,,,
4230,,,,,,-58,,
4263,,,-51,,,,,
4286,,,,,,,,-67
4298,,-55,,,,,,
4325,,,,-55,,,,
4329,,,,,-63,,,
4361,,,-60,,,,,
4372,,,,,,,-73,
4397,,-55,,,,,,
4422,,,,,-63,,,
4427,,,,-55,,,,
4432,-65,,,,,,,
4437,,,,,,-65,,
4460,,,-60,,,,,
4469,,,,,,,-73,
4489,,,,,,,,-67
4497,,-55,,,,,,
4523,,,,,-63,,,
4528,,,,-55,,,,
4560,,,-60,,,,,
4572,,,,,,,-73,
4590,,,,,,,,-67
4603,,-55,,,,,,
4625,,,,-55,,,,
4630,,,,,-63,,,
4632,-66,,,,,,,
4638,,,,,,-65,,
4657,,,-60,,,,,
4667,,,,,,,-73,
4689,,,,,,,,-67
4698,,-55,,,,,,
4727,,,,-55,,,,
4729,,,,,-63,,,
4731,,,,,,-64,,
4735,-65,,,,,,,
4759,,,-60,,,,,
4771,,,,,,,-73,
4788,,,,,,,,-67
4795,,-50,,,,,,
4823,,,,,-63,,,
4830,,,,-48,,,,
4834,,,,,,-62,,
4836,-57,,,,,,,
4858,,,-50,,,,,
4864,,,,,,,-66,
4886,,,,,,,,-67
4901,,-50,,,,,,
4925,,,,-48,,,,
4928,-57,,,,,,,
4936,,,,,,-61,,
4961,,,-50,,,,,
4963,,,,,,,-66,
4992,,,,,,,,-68
4997,,-50,,,,,,
5022,,,,,-63,,,
5028,,,,-48,,,,
5031,-57,,,,,,,
