Timestamp,1,2,3,4
0,,,,-77
22,-58,,,
50,,-72,,
60,,,-71,
97,,,,-77
124,-58,,,
150,,-72,,
159,,,-72,
204,,,,-77
222,-58,,,
247,,-73,,
258,,,-72,
302,,,,-77
320,-58,,,
355,,-72,,
357,,,-72,
405,,,,-77
418,-58,,,
453,,-73,,
460,,,-92,
502,,,,-91
517,-68,,,
551,,-92,,
563,,,-91,
602,,,,-91
617,-68,,,
651,,-90,,
656,,,-91,
698,,,,-90
723,-68,,,
749,,-91,,
756,,,-90,
801,,,,-89
818,-68,,,
849,,-91,,
864,,,-90,
904,,,,-89
918,-68,,,
949,,-89,,
957,,,-89,
1003,,,,-78
1014,-58,,,
1053,,-66,,
1056,,,-72,
1104,,,,-78
1114,-58,,,
1154,,-66,,
1159,,,-72,
1196,,,,-79
1216,-58,,,
1253,,-66,,
1261,,,-72,
1303,,,,-78
1316,-59,,,
1354,,-67,,
1357,,,-72,
1398,,,,-78
1420,-59,,,
1449,,-67,,
1463,,,-72,
1505,,,,-77
1514,-58,,,
1554,,-73,,
1556,,,-72,
1606,,,,-77
1621,-58,,,
1648,,-73,,
1656,,,-71,
1705,,,,-77
1723,-58,,,
1752,,-73,,
1759,,,-72,
1800,,,,-78
1824,-58,,,
1848,,-73,,
1857,,,-72,
1903,,,,-77
1917,-58,,,
1947,,-73,,
1960,,,-91,
1999,,,,-88
2019,-68,,,
2046,,-89,,
2062,,,-89,
2102,,,,-87
2122,-68,,,
2150,,-90,,
2158,,,-92,
2199,,,,-87
2219,-68,,,
2249,,-89,,
2256,,,-91,
2303,,,,-87
2323,-68,,,
2400,,,,-87
2420,-68,,,
2446,,-90,,
2455,,,-91,
2503,,,,-77
2514,-58,,,
2549,,-67,,
2555,,,-72,
2597,,,,-77
2619,-59,,,
2647,,-67,,
2657,,,-72,
2701,,,,-78
2713,-58,,,
2749,,-67,,
2758,,,-72,
2801,,,,-77
2814,-58,,,
2847,,-67,,
2856,,,-72,
2896,,,,-77
2918,-59,,,
2955,,-66,,
2963,,,-72,
3002,,,,-78
3020,-58,,,
3053,,-73,,
3062,,,-72,
3105,,,,-78
3123,-58,,,
3153,,-73,,
3163,,,-72,
3202,,,,-77
3218,-58,,,
3248,,-73,,
3262,,,-71,
3305,,,,-77
3314,-58,,,
3350,,-73,,
3362,,,-72,
3405,,,,-79
3414,-58,,,
3451,,-73,,
3460,,,-93,
3501,,,,-89
3521,-68,,,
3553,,-89,,
3556,,,-93,
3603,,,,-90
3624,-68,,,
3649,,-90,,
3657,,,-92,
3700,,,,-89
3715,-68,,,
3756,,-88,,
3758,,,-92,
3798,,,,-89
3817,-68,,,
3850,,-89,,
3856,,,-90,
3903,,,,-88
3922,-68,,,
3948,,-92,,
4001,,,,-77
4022,-58,,,
4048,,-67,,
4057,,,-72,
4104,,,,-78
4118,-58,,,
4151,,-66,,
4157,,,-72,
4204,,,,-77
4221,-58,,,
4253,,-66,,
4255,,,-71,
4299,,,,-77
4316,-58,,,
4350,,-67,,
4358,,,-72,
4398,,,,-76
4418,-58,,,
4445,,-67,,
4456,,,-72,
4501,,,,-76
4516,-58,,,
4549,,-72,,
4561,,,-71,
4598,,,,-77
4620,-58,,,
4646,,-73,,
4662,,,-72,
4698,,,,-76
4720,-58,,,
4748,,-72,,
4763,,,-71,
4800,,,,-77
4824,-58,,,
4853,,-73,,
4857,,,-72,
4904,,,,-77
4923,-58,,,
4946,,-72,,
4964,,,-91,
5002,,,,-89
5020,-68,,,
5051,,-93,,
5061,,,-92,
5105,,,,-88
5116,-68,,,
5147,,-92,,
5159,,,-91,
5198,,,,-89
5219,-68,,,
5299,,,,-88
5319,-67,,,
5356,,-93,,
5361,,,-91,
5405,,,,-88
5422,-68,,,
5451,,-93,,
5456,,,-91,
5497,,,,-77
5514,-58,,,
5554,,-67,,
5562,,,-71,
5597,,,,-76
5619,-58,,,
5649,,-67,,
5654,,,-72,
5698,,,,-77
5714,-58,,,
5753,,-67,,
5761,,,-72,
5799,,,,-78
5822,-58,,,
5853,,-67,,
5860,,,-72,
5905,,,,-77
5914,-58,,,
5953,,-67,,
6005,,,,-76
6018,-58,,,
6054,,-73,,
6061,,,-72,
6097,,,,-76
6120,-58,,,
6153,,-72,,
6156,,,-72,
6202,,,,-76
6219,-58,,,
6252,,-72,,
6260,,,-72,
6299,,,,-77
6319,-58,,,
6351,,-73,,
6362,,,-71,
6404,,,,-76
6417,-58,,,
6450,,-72,,
6457,,,-71,
6498,,,,-88
6523,-68,,,
6549,,-93,,
6563,,,-91,
6602,,,,-88
6624,-68,,,
6652,,-93,,
6655,,,-91,
6698,,,,-89
6723,-68,,,
6753,,-93,,
6758,,,-92,
6797,,,,-89
6818,-68,,,
6855,,-93,,
6898,,,,-89
6917,-68,,,
6952,,-92,,
6956,,,-91,
7004,,,,-77
