Timestamp,1,2,3,4
8953,,,,-103
8977,-59,,,
9005,,-68,,
9019,,,-68,
9052,,,,-74
9075,-60,,,
9101,,-68,,
9110,,,-68,
9150,,,,-74
9181,-59,,,
9202,,-68,,
9217,,,-68,
9251,,,,-74
9279,-59,,,
9300,,-68,,
9310,,,-68,
9357,,,,-75
9377,-59,,,
9406,,-68,,
9417,,,-68,
9450,,,,-74
9484,-60,,,
9498,,-73,,
9520,,,-65,
9556,,,,-77
9583,-60,,,
9602,,-73,,
9619,,,-65,
9655,,,,-77
9678,-59,,,
9706,,-73,,
9711,,,-65,
9756,,,,-77
9779,-59,,,
9806,,-73,,
9812,,,-65,
9856,,,,-76
9880,-59,,,
9903,,-73,,
9920,,,-65,
9952,,,,-77
9981,-65,,,
10000,,-71,,
10015,,,-77,
10050,,,,-103
10081,-65,,,
10108,,-71,,
10119,,,-77,
10156,,,,-102
10181,-65,,,
10202,,-71,,
10214,,,-77,
10276,-65,,,
10306,,-71,,
10311,,,-78,
10359,,,,-103
10377,-65,,,
10401,,-71,,
10417,,,-78,
10454,,,,-103
10474,-59,,,
10498,,-68,,
10519,,,-68,
10549,,,,-74
10580,-59,,,
10598,,-68,,
10617,,,-68,
10651,,,,-74
10675,-59,,,
10699,,-68,,
10713,,,-68,
10751,,,,-74
10776,-59,,,
10805,,-68,,
10818,,,-68,
10852,,,,-74
10877,-59,,,
10900,,-68,,
10914,,,-68,
10952,,,,-74
10977,-59,,,
11008,,-73,,
11017,,,-65,
11055,,,,-77
11077,-59,,,
11099,,-73,,
11117,,,-65,
11150,,,,-76
11183,-59,,,
11201,,-73,,
11215,,,-65,
11256,,,,-76
11277,-59,,,
11308,,-73,,
11319,,,-65,
11351,,,,-77
11384,-60,,,
11408,,-73,,
11414,,,-65,
11454,,,,-76
11477,-65,,,
11499,,-71,,
11513,,,-78,
11557,,,,-103
11585,-65,,,
11620,,,-78,
11653,,,,-103
11685,-65,,,
11706,,-71,,
11715,,,-78,
11783,-65,,,
11802,,-71,,
11814,,,-78,
11851,,,,-101
11876,-65,,,
11907,,-71,,
11914,,,-78,
11950,,,,-103
11979,-59,,,
12003,,-68,,
12013,,,-68,
12056,,,,-75
12081,-59,,,
12105,,-68,,
12113,,,-68,
12149,,,,-74
12178,-59,,,
12207,,-68,,
12218,,,-68,
12250,,,,-74
12278,-59,,,
12304,,-68,,
12318,,,-68,
12357,,,,-74
12379,-59,,,
12399,,-68,,
12412,,,-68,
12449,,,,-74
12479,-59,,,
12508,,-73,,
12512,,,-65,
12551,,,,-77
12584,-59,,,
12608,,-73,,
12613,,,-65,
12655,,,,-77
12682,-59,,,
12704,,-73,,
12715,,,-65,
12749,,,,-77
12785,-60,,,
12802,,-73,,
12817,,,-65,
12852,,,,-77
12880,-59,,,
12899,,-73,,
12918,,,-65,
12955,,,,-77
12983,-65,,,
13003,,-71,,
13012,,,-78,
13083,-65,,,
13108,,-71,,
13112,,,-78,
13154,,,,-103
13184,-65,,,
13206,,-71,,
13215,,,-78,
13252,,,,-102
13277,-65,,,
13305,,-71,,
13317,,,-78,
13354,,,,-102
13380,-65,,,
13401,,-71,,
13418,,,-77,
13451,,,,-103
13478,-59,,,
13507,,-68,,
13516,,,-68,
13549,,,,-74
13577,-59,,,
13607,,-68,,
13616,,,-68,
13649,,,,-74
13679,-59,,,
13707,,-68,,
13719,,,-68,
13754,,,,-74
13783,-59,,,
13801,,-68,,
13815,,,-68,
13856,,,,-74
13882,-59,,,
13902,,-68,,
13916,,,-68,
13959,,,,-77
13977,-59,,,
14007,,-73,,
14014,,,-66,
14056,,,,-77
14077,-59,,,
14102,,-73,,
14110,,,-65,
14154,,,,-76
14179,-60,,,
14206,,-73,,
14215,,,-65,
14250,,,,-77
14279,-60,,,
14298,,-73,,
14314,,,-65,
14356,,,,-77
14379,-60,,,
14398,,-73,,
14418,,,-65,
14480,-65,,,
14499,,-71,,
14517,,,-77,
14558,,,,-103
14585,-65,,,
14600,,-71,,
14615,,,-78,
14654,,,,-103
14685,-65,,,
14709,,-71,,
14712,,,-78,
14753,,,,-103
14781,-65,,,
14803,,-71,,
14815,,,-78,
14851,,,,-103
14885,-65,,,
14908,,-71,,
14915,,,-77,
14954,,,,-103
14981,-59,,,
15003,,-68,,
15012,,,-68,
15055,,,,-74
15075,-59,,,
15104,,-68,,
15110,,,-68,
15154,,,,-74
15175,-59,,,
15203,,-68,,
15218,,,-68,
15252,,,,-74
15281,-59,,,
15299,,-68,,
15314,,,-68,
15351,,,,-74
15380,-59,,,
15402,,-68,,
15415,,,-68,
15451,,,,-74
15475,-60,,,
15503,,-73,,
15512,,,-65,
15550,,,,-76
15579,-59,,,
15602,,-73,,
15614,,,-65,
15649,,,,-77
15680,-60,,,
15706,,-73,,
15716,,,-65,
15754,,,,-77
15783,-59,,,
15802,,-73,,
15812,,,-65,
15856,,,,-77
15877,-59,,,
15904,,-73,,
15912,,,-65,
15954,,,,-76
15982,-65,,,
16003,,-71,,
16017,,,-78,
16059,,,,-103
16078,-65,,,
16104,,-71,,
16118,,,-78,
16154,,,,-103
16176,-65,,,
16202,,-71,,
16211,,,-77,
16258,,,,-101
16281,-65,,,
16306,,-71,,
16312,,,-78,
16357,,,,-101
16377,-65,,,
16400,,-71,,
16412,,,-78,
16456,,,,-103
16479,-59,,,
16499,,-68,,
16518,,,-68,
16555,,,,-74
16584,-59,,,
16601,,-68,,
16615,,,-68,
16657,,,,-74
16679,-59,,,
16706,,-68,,
16710,,,-68,
16749,,,,-74
16776,-59,,,
16803,,-68,,
16819,,,-68,
16852,,,,-74
16877,-59,,,
16905,,-68,,
16910,,,-68,
16953,,,,-74
16982,-59,,,
17004,,-73,,
17020,,,-65,
17054,,,,-77
17081,-59,,,
17102,,-73,,
17118,,,-65,
17158,,,,-77
17184,-59,,,
17202,,-73,,
17213,,,-65,
17258,,,,-77
17281,-59,,,
17304,,-73,,
17312,,,-65,
17356,,,,-77
17384,-59,,,
17402,,-73,,
17410,,,-66,
17452,,,,-77
17480,-65,,,
17504,,-71,,
17518,,,-78,
17559,,,,-101
17576,-65,,,
17608,,-71,,
17611,,,-77,
17654,,,,-103
17679,-65,,,
17706,,-71,,
17714,,,-78,
17758,,,,-102
17780,-65,,,
17805,,-71,,
17814,,,-77,
17852,,,,-103
17878,-65,,,
17904,,-71,,
17913,,,-78,
17974,-59,,,
18006,,-68,,
18013,,,-68,
18056,,,,-74
18083,-59,,,
18099,,-68,,
18119,,,-68,
18158,,,,-74
18176,-59,,,
18201,,-68,,
18211,,,-68,
18253,,,,-74
18279,-59,,,
18307,,-68,,
18311,,,-68,
18351,,,,-75
18377,-59,,,
18399,,-68,,
18411,,,-68,
18448,,,,-74
18478,-60,,,
18503,,-73,,
18518,,,-66,
18553,,,,-77
18579,-59,,,
18604,,-73,,
18611,,,-63,
18648,,,,-77
18683,-59,,,
18700,,-73,,
18714,,,-63,
18758,,,,-77
18778,-60,,,
18803,,-73,,
18813,,,-66,
18858,,,,-76
18876,-59,,,
18901,,-73,,
18916,,,-66,
18949,,,,-77
18982,-65,,,
19004,,-71,,
19015,,,-77,
19052,,,,-103
19079,-65,,,
19106,,-71,,
19120,,,-78,
19152,,,,-103
19184,-65,,,
19200,,-71,,
19217,,,-77,
19256,,,,-103
19277,-65,,,
19301,,-71,,
19313,,,-78,
19359,,,,-103
19383,-65,,,
19404,,-71,,
19419,,,-78,
19457,,,,-103
19476,-59,,,
19502,,-68,,
19519,,,-68,
19550,,,,-74
19580,-59,,,
19602,,-68,,
19619,,,-68,
19650,,,,-74
19674,-60,,,
19702,,-68,,
19719,,,-68,
19751,,,,-74
19782,-59,,,
19804,,-68,,
19816,,,-68,
19850,,,,-74
19875,-59,,,
19900,,-68,,
19918,,,-68,
19954,,,,-74
19981,-59,,,
