Timestamp,1,2,3,4,5,6,7,8
0,,,,,-58,,,
2,,,,-56,,,,
11,-62,,,,,,,
16,,,,,,-55,,
38,,,-44,,,,,
44,,,,,,,-60,
72,,,,,,,,-59
84,,-53,,,,,,
104,,,,,-58,,,
113,-62,,,,,,,
133,,,-44,,,,,
149,,,,,,,-61,
169,,,,,,,,-59
175,,-53,,,,,,
202,,,,,-58,,,
205,,,,-56,,,,
207,-62,,,,,,,
215,,,,,,-55,,
237,,,-44,,,,,
252,,,,,,,-60,
265,,,,,,,,-60
281,,-49,,,,,,
302,,,,,-57,,,
309,,,,,,-55,,
314,-57,,,,,,,
338,,,-44,,,,,
349,,,,,,,-60,
367,,,,,,,,-60
380,,-49,,,,,,
401,,,,,-57,,,
407,,,,-60,,,,
412,-57,,,,,,,
415,,,,,,-55,,
437,,,-45,,,,,
447,,,,,,,-60,
472,,,,,,,,-59
482,,-49,,,,,,
502,,,,-60,,,,
512,-58,,,,,,,
540,,,-45,,,,,
547,,,,,,,-60,
571,,,,,,,,-60
579,,-49,,,,,,
605,,,,,-57,,,
607,,,,-60,,,,
616,,,,,,-55,,
642,,,-45,,,,,
649,,,,,,,-60,
664,,,,,,,,-60
682,,-49,,,,,,
705,,,,,-57,,,
709,,,,-60,,,,
712,,,,,,-55,,
715,-58,,,,,,,
740,,,-45,,,,,
747,,,,,,,-60,
772,,,,,,,,-65
776,,-57,,,,,,
802,,,,,-65,,,
805,,,,-65,,,,
815,-65,,,,,,,
817,,,,,,-60,,
843,,,-53,,,,,
846,,,,,,,-68,
868,,,,,,,,-65
882,,-57,,,,,,
906,,,,,-65,,,
909,,,,-65,,,,
911,,,,,,-61,,
914,-64,,,,,,,
936,,,-52,,,,,
944,,,,,,,-67,
966,,,,,,,,-65
976,,-57,,,,,,
1001,,,,,-65,,,
1007,-65,,,,,,,
1011,,,,-65,,,,
1014,,,,,,-60,,
1037,,,-52,,,,,
1050,,,,,,,-67,
1072,,,,,,,,-65
1081,,-57,,,,,,
1106,,,,,-65,,,
1109,-65,,,,,,,
1112,,,,-65,,,,
1117,,,,,,-60,,
1143,,,-52,,,,,
1146,,,,,,,-67,
1171,,,,,,,,-65
1176,,-57,,,,,,
1201,,,,,-65,,,
1206,,,,-65,,,,
1213,-65,,,,,,,
1216,,,,,,-60,,
1239,,,-52,,,,,
1248,,,,,,,-67,
1267,,,,,,,,-58
1280,,-53,,,,,,
1299,,,,,-58,,,
1307,,,,-56,,,,
1310,,,,,,-55,,
1315,-62,,,,,,,
1335,,,-44,,,,,
1345,,,,,,,-61,
1366,,,,,,,,-58
1377,,-53,,,,,,
1401,,,,,-58,,,
1409,,,,,,-55,,
1411,,,,-56,,,,
1413,-62,,,,,,,
1441,,,-44,,,,,
1450,,,,,,,-61,
1463,,,,,,,,-59
1477,,-53,,,,,,
1503,,,,-56,,,,
1510,,,,,,-55,,
1537,,,-44,,,,,
1546,,,,,,,-61,
1563,,,,,,,,-58
1576,,-53,,,,,,
1606,,,,-57,,,,
1608,-62,,,,,,,
1610,,,,,-58,,,
1614,,,,,,-55,,
1639,,,-44,,,,,
1651,,,,,,,-61,
1672,,,,,,,,-58
1675,,-53,,,,,,
1702,,,,-56,,,,
1704,,,,,-58,,,
1708,-63,,,,,,,
1710,,,,,,-55,,
1736,,,-44,,,,,
1746,,,,,,,-61,
1772,,,,,,,,-60
1781,,-49,,,,,,
1806,,,,-60,,,,
1808,,,,,-58,,,
1810,,,,,,-55,,
1813,-58,,,,,,,
1843,,,-45,,,,,
1848,,,,,,,-60,
1864,,,,,,,,-60
1882,,-49,,,,,,
1906,-57,,,,,,,
1908,,,,,-57,,,
1911,,,,-60,,,,
1913,,,,,,-55,,
1936,,,-45,,,,,
1951,,,,,,,-60,
1964,,,,,,,,-60
1977,,-49,,,,,,
2003,,,,,-57,,,
2006,,,,-60,,,,
2011,,,,,,-55,,
2013,-57,,,,,,,
2037,,,-45,,,,,
2048,,,,,,,-60,
2064,,,,,,,,-60
2083,,-49,,,,,,
2104,,,,-60,,,,
2107,,,,,-57,,,
2113,,,,,,-55,,
2115,-58,,,,,,,
2136,,,-45,,,,,
2151,,,,,,,-60,
2177,,-49,,,,,,
2199,,,,,-57,,,
2203,,,,-60,,,,
2215,,,,,,-55,,
2242,,,,,,,-60,
2244,,,-44,,,,,
2265,,,,,,,,-65
2277,,-57,,,,,,
2303,,,,,-65,,,
2308,-64,,,,,,,
2312,,,,,,-60,,
2339,,,-52,,,,,
2352,,,,,,,-67,
2366,,,,,,,,-65
2381,,-57,,,,,,
2403,,,,,-65,,,
2405,,,,-65,,,,
2407,-64,,,,,,,
2416,,,,,,-60,,
2436,,,-52,,,,,
2452,,,,,,,-67,
2465,,,,,,,,-65
2484,,-57,,,,,,
2509,,,,,-65,,,
2511,-64,,,,,,,
2513,,,,,,-61,,
2537,,,-52,,,,,
2551,,,,,,,-67,
2573,,,,,,,,-65
2575,,-57,,,,,,
2600,,,,,-65,,,
2604,,,,-65,,,,
2609,,,,,,-60,,
2613,-65,,,,,,,
2642,,,-53,,,,,
2648,,,,,,,-67,
2666,,,,,,,,-65
2676,,-57,,,,,,
2701,,,,,-65,,,
2704,,,,-65,,,,
2709,-65,,,,,,,
2713,,,,,,-60,,
2734,,,-52,,,,,
2749,,,,,,,-67,
2766,,,,,,,,-59
2783,,-53,,,,,,
2808,,,,,,-55,,
2815,-63,,,,,,,
2835,,,-44,,,,,
2845,,,,,,,-61,
2863,,,,,,,,-58
2875,,-53,,,,,,
2900,,,,,-58,,,
2909,,,,,,-55,,
2911,,,,-56,,,,
2913,-62,,,,,,,
2940,,,-44,,,,,
2942,,,,,,,-61,
2962,,,,,,,,-58
2983,,-53,,,,,,
3002,,,,,-58,,,
3007,,,,,,-55,,
3010,,,,-56,,,,
3011,-62,,,,,,,
3038,,,-44,,,,,
3041,,,,,,,-61,
3067,,,,,,,,-59
3083,,-53,,,,,,
3106,,,,-56,,,,
3108,-63,,,,,,,
3110,,,,,-58,,,
3115,,,,,,-55,,
3138,,,-44,,,,,
3143,,,,,,,-61,
3165,,,,,,,,-58
3179,,-53,,,,,,
3203,,,,-56,,,,
3207,,,,,-58,,,
3209,-63,,,,,,,
3216,,,,,,-55,,
