1,82,18535,-67,80
1,83,18637,-67,80
1,84,18735,-67,80
1,85,18833,-67,80
1,86,18933,-67,80
1,87,19039,-59,2
1,88,19135,-59,2
1,89,19236,-60,2
1,90,19340,-60,2
1,91,19440,-60,2
1,92,19534,-55,26
1,93,19634,-55,26
1,94,19735,-55,26
1,95,19835,-55,26
1,96,19932,-55,26
1,97,20036,-67,80
1,98,20134,-67,80
1,99,20238,-67,80
1,100,20341,-67,80
1,101,20441,-67,80
1,102,20539,-59,2
1,103,20634,-59,2
1,104,20739,-60,2
1,105,20831,-60,2
1,106,20938,-59,2
1,107,21036,-55,26
1,108,21141,-55,26
1,109,21237,-55,26
1,110,21340,-55,26
1,111,21433,-55,26
1,112,21534,-67,80
1,113,21633,-67,80
1,114,21738,-67,80
1,115,21833,-67,80
1,116,21933,-67,80
1,117,22037,-60,2
1,118,22131,-60,2
1,119,22232,-60,2
1,120,22333,-59,2
1,121,22433,-59,2
1,122,22541,-55,26
1,123,22640,-55,26
1,124,22735,-55,26
1,125,22838,-55,26
1,126,22934,-55,26
1,127,23035,-67,80
1,128,23137,-67,80
1,129,23233,-67,80
1,130,23341,-67,80
1,131,23437,-67,80
1,132,23535,-59,2
1,133,23631,-59,2
1,134,23739,-59,2
1,135,23834,-59,2
1,136,23932,-60,2
1,137,24032,-55,26
1,138,24132,-56,26
1,139,24233,-55,26
1,140,24331,-55,26
1,141,24433,-55,26
1,142,24535,-67,80
1,143,24632,-67,80
1,144,24733,-67,80
1,145,24833,-67,80
1,146,24940,-67,80
1,147,25036,-60,2
1,148,25131,-59,2
1,149,25237,-60,2
1,150,25337,-60,2
1,151,25433,-60,2
1,152,25535,-55,26
1,153,25640,-55,26
1,154,25737,-55,26
1,155,25833,-55,26
1,156,25933,-55,26
1,157,26033,-66,80
1,158,26137,-66,80
1,159,26240,-67,80
1,160,26334,-67,80
1,161,26441,-67,80
1,162,26531,-59,2
1,163,26632,-59,2
1,164,26740,-59,2
1,165,26839,-59,2
1,166,26939,-59,2
1,167,27033,-55,26
1,168,27140,-55,26
1,169,27231,-55,26
1,170,27335,-55,26
1,171,27437,-55,26
1,172,27535,-67,80
1,173,27640,-67,80
1,174,27737,-67,80
1,175,27840,-67,80
1,176,27941,-67,80
1,177,28040,-59,2
1,178,28132,-59,2
1,179,28238,-60,2
1,180,28332,-59,2
1,181,28434,-60,2
1,182,28534,-55,26
1,183,28640,-56,26
1,184,28731,-55,26
1,185,28832,-55,26
1,186,28933,-55,26
1,187,29035,-67,80
1,188,29135,-67,80
1,189,29232,-67,80
1,190,29331,-67,80
1,191,29432,-67,80
1,192,29536,-59,2
1,193,29631,-60,2
1,194,29733,-60,2
1,195,29834,-59,2
1,196,29932,-59,2
1,197,30037,-55,26
1,198,30138,-55,26
1,199,30236,-55,26
1,200,30333,-55,26
1,201,30438,-55,26
1,202,30540,-67,80
1,203,30636,-67,80
1,204,30737,-67,80
1,205,30840,-67,80
1,206,30933,-67,80
1,207,31033,-59,2
1,208,31137,-59,2
1,209,31240,-60,2
1,210,31339,-59,2
1,211,31439,-60,2
1,212,31539,-55,26
1,213,31632,-55,26
1,215,31839,-55,26
1,216,31935,-55,26
1,217,32038,-67,80
1,218,32133,-67,80
1,219,32239,-67,80
1,220,32335,-67,80
1,221,32431,-67,80
1,222,32530,-60,2
1,223,32637,-59,2
1,224,32732,-60,2
1,225,32836,-59,2
1,226,32931,-60,2
1,227,33035,-55,26
1,228,33131,-55,26
1,229,33236,-55,26
1,230,33332,-55,26
1,231,33433,-55,26
1,232,33534,-67,80
1,233,33636,-67,80
1,234,33736,-67,80
1,235,33833,-67,80
1,236,33934,-67,80
1,237,34034,-59,2
1,238,34137,-59,2
1,239,34239,-59,2
1,240,34337,-60,2
1,241,34430,-60,2
1,242,34536,-55,26
1,243,34634,-55,26
1,244,34740,-55,26
1,245,34835,-56,26
1,246,34938,-55,26
1,247,35034,-67,80
1,248,35139,-67,80
1,249,35237,-67,80
1,250,35332,-67,80
1,251,35434,-67,80
1,252,35531,-59,2
1,253,35633,-59,2
1,254,35737,-60,2
1,255,35831,-59,2
1,0,35934,-60,2
1,1,36036,-55,26
1,3,36237,-55,26
1,4,36332,-55,26
1,5,36439,-55,26
1,6,36539,-67,80
1,7,36632,-67,80
1,8,36738,-67,80
1,9,36838,-67,80
1,10,36938,-67,80
1,11,37034,-59,2
1,12,37138,-60,2
1,13,37231,-60,2
1,14,37339,-60,2
1,15,37434,-60,2
1,16,37539,-55,26
1,17,37635,-55,26
1,18,37736,-55,26
1,19,37835,-55,26
1,20,37932,-55,26
1,21,38033,-67,80
1,22,38140,-67,80
1,23,38236,-67,80
1,24,38333,-67,80
1,25,38436,-67,80
