Timestamp,1,2,3,4,5,6,7,8
0,,,-69,,,,,
4,,,,,,,-73,
30,,,,,,,,-71
45,,-65,,,,,,
62,,,,,-64,,,
70,-71,,,,,,,
74,,,,-67,,,,
104,,,-69,,,,,
128,,,,,,,,-71
149,,-65,,,,,,
157,,,,,-64,,,
165,,,,,,-68,,
168,-71,,,,,,,
175,,,,-66,,,,
208,,,-69,,,,,
211,,,,,,,-73,
228,,,,,,,,-71
246,,-65,,,,,,
263,,,,,-64,,,
270,,,,,,-68,,
272,-71,,,,,,,
277,,,,-67,,,,
300,,,-68,,,,,
305,,,,,,,-73,
329,,,,,,,,-71
349,,-65,,,,,,
362,,,,,-64,,,
364,,,,,,-68,,
367,-71,,,,,,,
374,,,,-66,,,,
407,,,-68,,,,,
412,,,,,,,-73,
425,,,,,,,,-71
451,,-59,,,,,,
462,,,,,-63,,,
464,-62,,,,,,,
466,,,,,,-62,,
474,,,,-61,,,,
499,,,-67,,,,,
509,,,,,,,-66,
531,,,,,,,,-64
551,,-59,,,,,,
557,,,,,-63,,,
560,,,,,,-62,,
569,-62,,,,,,,
572,,,,-61,,,,
599,,,-66,,,,,
603,,,,,,,-66,
628,,,,,,,,-64
644,,-59,,,,,,
660,,,,,-63,,,
669,,,,,,-63,,
672,,,,-60,,,,
674,-62,,,,,,,
699,,,-66,,,,,
702,,,,,,,-66,
728,,,,,,,,-64
748,,-58,,,,,,
753,,,,,-63,,,
762,,,,,,-63,,
764,-62,,,,,,,
778,,,,-60,,,,
804,,,,,,,-66,
824,,,,,,,,-64
845,,-58,,,,,,
853,,,,,-63,,,
867,,,,,,-62,,
870,-62,,,,,,,
874,,,,-61,,,,
901,,,-66,,,,,
906,,,,,,,-66,
945,,-55,,,,,,
955,,,,,-62,,,
964,,,,,,-65,,
976,,,,-59,,,,
1003,,,,,,,-62,
1006,,,-61,,,,,
1033,,,,,,,,-67
1043,,-56,,,,,,
1062,,,,,,-65,,
1064,,,,,-62,,,
1066,-62,,,,,,,
1077,,,,-59,,,,
1126,,,,,,,,-67
1144,,-56,,,,,,
1156,,,,,-62,,,
1169,,,,,,-66,,
1174,,,,-59,,,,
1202,,,-62,,,,,
1205,,,,,,,-61,
1246,,-56,,,,,,
1263,,,,,-62,,,
1268,,,,,,-65,,
1272,,,,-59,,,,
1274,-63,,,,,,,
1301,,,-62,,,,,
1306,,,,,,,-62,
1329,,,,,,,,-67
1345,,-57,,,,,,
1357,,,,,-61,,,
1365,,,,,,-65,,
1368,-62,,,,,,,
1377,,,,-59,,,,
1406,,,,,,,-62,
1408,,,-62,,,,,
1460,,,,,-65,,,
1463,,,,,,-69,,
1470,-71,,,,,,,
1475,,,,-67,,,,
1499,,,-68,,,,,
1508,,,,,,,-73,
1531,,,,,,,,-71
1549,,-65,,,,,,
1556,,,,,-64,,,
1566,,,,,,-68,,
1569,-71,,,,,,,
1576,,,,-67,,,,
1602,,,-68,,,,,
1606,,,,,,,-73,
1634,,,,,,,,-71
1646,,-65,,,,,,
1661,,,,,-64,,,
1663,,,,,,-68,,
1665,-71,,,,,,,
1671,,,,-66,,,,
1706,,,-68,,,,,
1712,,,,,,,-73,
1744,,-65,,,,,,
1760,,,,,-64,,,
1767,-71,,,,,,,
1769,,,,,,-68,,
1780,,,,-66,,,,
1804,,,-68,,,,,
1807,,,,,,,-73,
1833,,,,,,,,-71
1845,,-65,,,,,,
1864,,,,,-64,,,
1869,,,,,,-68,,
1871,-71,,,,,,,
1873,,,,-66,,,,
1900,,,-69,,,,,
1909,,,,,,,-73,
1933,,,,,,,,-64
1943,,-59,,,,,,
1954,,,,,-63,,,
1968,,,,,,-63,,
1970,-62,,,,,,,
1979,,,,-61,,,,
2001,,,-66,,,,,
2003,,,,,,,-66,
2033,,,,,,,,-64
2049,,-59,,,,,,
2057,,,,,-63,,,
2069,,,,,,-63,,
2071,-62,,,,,,,
2078,,,,-60,,,,
2105,,,,,,,-66,
2107,,,-66,,,,,
2129,,,,,,,,-65
2152,,-58,,,,,,
2154,,,,,-63,,,
2166,,,,,,-63,,
2169,-62,,,,,,,
2171,,,,-61,,,,
2199,,,-66,,,,,
2207,,,,,,,-66,
2229,,,,,,,,-65
2250,,-59,,,,,,
2261,,,,,,-62,,
2263,,,,,-63,,,
2270,-62,,,,,,,
