7,32,34760,-70,26
8,100,34809,-69,26
4,136,34813,-71,26
3,216,34818,-70,26
5,9,34831,-63,26
6,95,34834,-59,26
1,36,34855,-69,26
7,33,34860,-70,26
2,168,34894,-69,26
4,137,34905,-71,26
8,101,34908,-69,26
3,217,34921,-70,26
5,10,34923,-62,26
7,34,34957,-70,26
2,169,34987,-70,26
8,102,35011,-71,80
4,138,35013,-85,80
3,218,35021,-73,80
5,11,35024,-70,80
6,97,35042,-67,80
1,38,35051,-73,80
7,35,35062,-83,80
2,170,35096,-75,80
8,103,35107,-71,80
4,139,35109,-86,80
3,219,35122,-73,80
5,12,35128,-69,80
6,98,35140,-67,80
1,39,35150,-73,80
7,36,35163,-84,80
2,171,35194,-75,80
4,140,35209,-85,80
8,104,35212,-71,80
5,13,35222,-70,80
3,220,35225,-72,80
6,99,35240,-67,80
1,40,35253,-73,80
7,37,35264,-83,80
2,172,35294,-75,80
8,105,35309,-71,80
4,141,35311,-85,80
3,221,35323,-73,80
5,14,35330,-69,80
6,100,35338,-67,80
1,41,35353,-73,80
7,38,35364,-84,80
2,173,35394,-76,80
4,142,35407,-86,80
8,106,35409,-71,80
3,222,35425,-72,80
5,15,35429,-69,80
6,101,35433,-67,80
1,42,35450,-73,80
7,39,35460,-83,80
2,174,35493,-75,80
8,107,35513,-68,2
3,223,35518,-68,2
5,16,35529,-65,2
6,102,35540,-60,2
1,43,35557,-69,2
7,40,35564,-67,2
2,175,35590,-70,2
8,108,35606,-68,2
4,144,35609,-71,2
3,224,35618,-67,2
5,17,35630,-65,2
6,103,35639,-60,2
1,44,35657,-69,2
7,41,35660,-67,2
2,176,35687,-70,2
4,145,35706,-71,2
8,109,35708,-68,2
3,225,35724,-67,2
5,18,35726,-65,2
6,104,35735,-60,2
1,45,35749,-69,2
7,42,35757,-67,2
2,177,35791,-70,2
8,110,35810,-68,2
4,146,35815,-70,2
3,226,35821,-67,2
5,19,35829,-65,2
6,105,35837,-60,2
1,46,35857,-69,2
7,43,35864,-67,2
2,178,35889,-70,2
4,147,35908,-71,2
8,111,35915,-68,2
3,227,35919,-68,2
6,106,35937,-60,2
1,47,35955,-69,2
7,44,35959,-67,2
2,179,35991,-70,2
8,112,36005,-68,2
3,228,36022,-70,26
5,21,36024,-63,26
6,107,36039,-58,26
1,48,36053,-69,26
7,45,36065,-69,26
2,180,36094,-69,26
8,113,36108,-69,26
4,149,36115,-71,26
5,22,36126,-62,26
6,108,36138,-58,26
1,49,36154,-69,26
7,46,36165,-69,26
2,181,36193,-69,26
8,114,36207,-69,26
4,150,36211,-71,26
5,23,36228,-63,26
6,109,36236,-58,26
1,50,36250,-69,26
7,47,36260,-70,26
2,182,36286,-69,26
4,151,36307,-71,26
8,115,36313,-69,26
3,231,36318,-70,26
5,24,36331,-62,26
6,110,36333,-58,26
1,51,36351,-69,26
7,48,36358,-70,26
2,183,36393,-69,26
8,116,36406,-69,26
4,152,36409,-71,26
3,232,36420,-70,26
5,25,36427,-62,26
6,111,36432,-58,26
1,52,36456,-69,26
7,49,36459,-69,26
2,184,36488,-69,26
4,153,36505,-71,26
8,117,36514,-71,80
3,233,36522,-72,80
5,26,36530,-69,80
6,112,36534,-67,80
1,53,36551,-73,80
7,50,36562,-83,80
2,185,36592,-76,80
8,118,36608,-71,80
4,154,36610,-86,80
