Timestamp,3
0,-76
98,-76
200,-76
302,-76
395,-77
493,-76
598,-76
702,-77
798,-76
897,-80
1000,-80
1094,-81
1194,-81
1296,-81
1394,-76
1495,-76
1592,-76
1699,-76
1798,-76
1899,-76
1994,-77
2096,-77
2194,-76
2296,-76
2396,-80
2495,-81
2596,-80
2698,-80
2802,-81
2895,-76
2995,-76
3092,-76
3196,-76
3292,-76
3399,-76
3502,-77
3599,-76
3698,-77
3800,-77
3903,-81
3999,-81
4099,-81
4196,-80
4299,-81
4394,-76
4500,-76
4594,-76
4695,-76
4793,-76
4897,-76
4997,-77
5094,-77
5197,-76
5302,-77
5393,-80
5498,-81
5599,-80
5694,-80
5798,-81
5900,-76
5998,-76
6098,-76
6195,-76
6295,-77
6395,-77
6497,-77
6601,-77
6695,-76
6794,-77
6903,-81
6996,-81
7096,-81
7200,-80
7295,-81
7396,-77
7498,-76
7597,-76
7694,-76
7800,-76
7893,-77
7999,-76
8099,-77
8195,-76
8294,-77
8394,-80
8496,-80
8594,-80
8694,-80
8796,-80
8895,-76
8997,-76
9096,-76
9192,-76
9295,-77
9394,-77
9494,-76
9597,-77
9693,-77
9797,-77
9902,-80
9995,-81
10099,-80
10194,-81
10301,-80
10396,-76
10494,-76
10594,-76
10698,-76
10798,-77
10896,-76
10998,-77
11096,-77
11198,-76
11294,-76
11396,-81
11495,-81
11594,-81
11699,-80
11800,-80
11900,-76
11995,-76
12097,-76
12197,-76
12297,-76
12398,-76
12499,-77
12602,-76
12702,-77
12793,-77
12896,-80
13002,-81
13097,-80
13199,-80
13298,-80
13395,-76
13494,-76
13595,-76
13701,-76
13792,-77
13893,-76
14000,-77
14102,-76
14198,-76
14297,-76
14399,-81
14495,-80
14602,-81
14698,-80
14798,-80
14894,-76
14993,-76
15098,-75
15192,-76
15293,-76
15397,-77
15495,-77
15602,-77
15694,-77
15800,-77
15896,-80
15999,-80
16101,-80
16200,-80
16302,-80
16397,-76
16496,-76
16599,-76
16697,-76
16797,-76
16902,-77
16992,-76
17096,-77
17193,-77
17293,-77
17396,-80
17494,-80
17598,-80
17693,-80
17801,-80
17892,-76
17999,-76
18101,-76
18199,-76
18297,-76
18400,-76
18495,-77
18592,-76
18694,-77
18801,-76
18893,-80
18995,-80
19096,-81
19196,-80
19295,-81
19394,-76
19492,-75
19599,-76
19692,-76
19794,-76
19896,-76
