Timestamp,1,2,3,4,5,6,7,8
0,,,,-59,,,,
2,,,,,-55,,,
6,-72,,,,,,,
10,,,,,,-52,,
35,,,-60,,,,,
37,,,,,,,-65,
57,,,,,,,,-61
75,,-51,,,,,,
93,,,,,-48,,,
99,,,,-53,,,,
107,-60,,,,,,,
110,,,,,,-46,,
129,,,-52,,,,,
138,,,,,,,-58,
162,,,,,,,,-60
175,,-51,,,,,,
201,,,,,-48,,,
203,-60,,,,,,,
206,,,,-53,,,,
209,,,,,,-46,,
236,,,-52,,,,,
238,,,,,,,-58,
265,,,,,,,,-61
269,,-51,,,,,,
294,,,,,-48,,,
302,,,,,,-46,,
304,-60,,,,,,,
306,,,,-53,,,,
330,,,-52,,,,,
338,,,,,,,-58,
364,,,,,,,,-60
379,,-51,,,,,,
397,,,,,-48,,,
401,,,,,,-46,,
403,,,,-53,,,,
437,,,,,,,-58,
439,,,-52,,,,,
462,,,,,,,,-60
471,,-51,,,,,,
498,,,,,-48,,,
502,-60,,,,,,,
507,,,,,,-46,,
530,,,-52,,,,,
539,,,,,,,-58,
560,,,,,,,,-55
570,,-50,,,,,,
598,,,,-49,,,,
601,,,,,-46,,,
603,-61,,,,,,,
611,,,,,,-45,,
632,,,-51,,,,,
642,,,,,,,-55,
657,,,,,,,,-54
679,,-50,,,,,,
694,,,,,-46,,,
701,,,,-50,,,,
709,,,,,,-45,,
735,,,-51,,,,,
740,,,,,,,-55,
777,,-51,,,,,,
800,,,,-49,,,,
803,,,,,-46,,,
805,-61,,,,,,,
810,,,,,,-45,,
829,,,-51,,,,,
837,,,,,,,-55,
861,,,,,,,,-55
872,,-50,,,,,,
897,,,,,-46,,,
900,,,,-49,,,,
903,,,,,,-45,,
906,-61,,,,,,,
934,,,-51,,,,,
937,,,,,,,-55,
962,,,,,,,,-55
974,,-50,,,,,,
995,,,,,-46,,,
1002,-61,,,,,,,
1004,,,,-49,,,,
1011,,,,,,-45,,
1030,,,-51,,,,,
1041,,,,,,,-55,
1060,,,,,,,,-62
1080,,-59,,,,,,
1098,,,,,-55,,,
1101,-72,,,,,,,
1104,,,,,,-52,,
1106,,,,-59,,,,
1134,,,-60,,,,,
1144,,,,,,,-65,
1160,,,,,,,,-62
1198,,,,,-55,,,
1201,,,,-59,,,,
1206,,,,,,-52,,
1237,,,-60,,,,,
1246,,,,,,,-65,
1264,,,,,,,,-63
1275,,-59,,,,,,
1299,,,,,-55,,,
1303,,,,-59,,,,
1310,-72,,,,,,,
1313,,,,,,-52,,
1333,,,-60,,,,,
1337,,,,,,,-65,
1362,,,,,,,,-62
1372,,-59,,,,,,
1397,,,,,-55,,,
1404,-72,,,,,,,
1406,,,,-59,,,,
1408,,,,,,-52,,
1438,,,,,,,-65,
1440,,,-60,,,,,
1460,,,,,,,,-62
1473,,-59,,,,,,
1503,-73,,,,,,,
1505,,,,,-55,,,
1507,,,,-59,,,,
1510,,,,,,-52,,
1531,,,-60,,,,,
1542,,,,,,,-65,
1560,,,,,,,,-61
1575,,-51,,,,,,
1601,,,,,-48,,,
1609,,,,,,-46,,
1636,,,-52,,,,,
1643,,,,,,,-58,
1667,,,,,,,,-60
1669,,-51,,,,,,
1696,,,,,-48,,,
1699,,,,-53,,,,
1702,,,,,,-46,,
1707,-61,,,,,,,
1732,,,-52,,,,,
1735,,,,,,,-58,
1760,,,,,,,,-61
1776,,-51,,,,,,
1797,,,,-53,,,,
1799,,,,,-48,,,
1803,-61,,,,,,,
1808,,,,,,-46,,
1837,,,-52,,,,,
1841,,,,,,,-58,
1867,,,,,,,,-61
1871,,-51,,,,,,
1894,,,,,-48,,,
1899,,,,-53,,,,
1904,-61,,,,,,,
1910,,,,,,-46,,
1928,,,-52,,,,,
1939,,,,,,,-58,
1957,,,,,,,,-61
1970,,-51,,,,,,
1996,,,,,-48,,,
2002,,,,,,-46,,
2004,,,,-53,,,,
2006,-60,,,,,,,
2061,,,,,,,,-55
2078,,-50,,,,,,
2101,,,,-49,,,,
2103,,,,,-46,,,
2105,,,,,,-45,,
2107,-61,,,,,,,
2133,,,-51,,,,,
2137,,,,,,,-55,
2163,,,,,,,,-54
2172,,-50,,,,,,
2195,,,,,-46,,,
2197,,,,-49,,,,
2203,-62,,,,,,,
2211,,,,,,-45,,
2233,,,-51,,,,,
2245,,,,,,,-55,
2260,,,,,,,,-54
2271,,-50,,,,,,
2296,,,,,-46,,,
2299,,,,-49,,,,
2305,-62,,,,,,,
2308,,,,,,-45,,
2332,,,-51,,,,,
2341,,,,,,,-55,
2359,,,,,,,,-54
2378,,-50,,,,,,
2397,,,,,-46,,,
2400,-62,,,,,,,
2409,,,,,,-45,,
2434,,,-51,,,,,
2436,,,,,,,-55,
2457,,,,,,,,-55
2469,,-50,,,,,,
2497,,,,,-46,,,
2500,,,,-49,,,,
2502,-62,,,,,,,
2509,,,,,,-45,,
2529,,,-51,,,,,
2537,,,,,,,-55,
2568,,,,,,,,-62
2579,,-59,,,,,,
2600,,,,,-55,,,
2602,-73,,,,,,,
2604,,,,-59,,,,
2607,,,,,,-52,,
2630,,,-60,,,,,
2645,,,,,,,-65,
2664,,,,,,,,-63
2673,,-59,,,,,,
2697,,,,,-55,,,
2702,,,,-59,,,,
2707,,,,,,-52,,
2735,,,-60,,,,,
2741,,,,,,,-65,
2764,,,,,,,,-63
2778,,-59,,,,,,
2797,,,,,-55,,,
2799,,,,-59,,,,
2804,-72,,,,,,,
2808,,,,,,-52,,
2830,,,-60,,,,,
2842,,,,,,,-65,
2865,,,,,,,,-62
2874,,-59,,,,,,
2898,,,,,-55,,,
2902,,,,,,-52,,
2906,,,,-60,,,,
2908,-72,,,,,,,
2932,,,-60,,,,,
2941,,,,,,,-65,
2962,,,,,,,,-62
2974,,-59,,,,,,
3000,,,,,-55,,,
3003,-72,,,,,,,
3005,,,,-59,,,,
3007,,,,,,-52,,
3029,,,-60,,,,,
3042,,,,,,,-65,
3064,,,,,,,,-61
3078,,-51,,,,,,
3095,,,,,-48,,,
3102,,,,,,-46,,
3105,,,,-53,,,,
3108,-61,,,,,,,
3133,,,-52,,,,,
3141,,,,,,,-58,
3164,,,,,,,,-60
3176,,-51,,,,,,
3196,,,,,-48,,,
3200,,,,-53,,,,
3206,,,,,,-46,,
3228,,,-52,,,,,
3239,,,,,,,-58,
3265,,,,,,,,-61
3271,,-52,,,,,,
3296,,,,,-48,,,
3301,-60,,,,,,,
3306,,,,-53,,,,
3309,,,,,,-46,,
3337,,,-52,,,,,
3360,,,,,,,,-60
3373,,-51,,,,,,
3397,,,,-53,,,,
3399,,,,,-48,,,
3404,,,,,,-47,,
3428,,,-52,,,,,
3436,,,,,,,-58,
3460,,,,,,,,-60
3473,,-51,,,,,,
3498,,,,-53,,,,
3500,,,,,-48,,,
3503,,,,,,-46,,
3534,,,-52,,,,,
3541,,,,,,,-58,
3560,,,,,,,,-55
3573,,-50,,,,,,
3593,,,,,-46,,,
3597,,,,-49,,,,
3605,,,,,,-45,,
3607,-62,,,,,,,
3633,,,-51,,,,,
3640,,,,,,,-55,
3666,,,,,,,,-54
3678,,-50,,,,,,
3699,,,,,-46,,,
3702,,,,-49,,,,
3705,-62,,,,,,,
