3,26,23436,-67,80
5,75,23442,-70,80
6,161,23454,-69,80
1,102,23473,-63,80
7,99,23481,-71,80
2,234,23507,-65,80
4,203,23525,-61,2
8,167,23527,-53,2
3,27,23534,-65,2
5,76,23539,-64,2
6,162,23559,-65,2
1,103,23566,-62,2
7,100,23572,-68,2
2,235,23606,-59,2
4,204,23622,-61,2
8,168,23624,-54,2
3,28,23633,-65,2
5,77,23642,-64,2
6,163,23653,-65,2
1,104,23669,-62,2
7,101,23671,-68,2
2,236,23708,-59,2
4,205,23719,-61,2
8,169,23729,-53,2
3,29,23735,-65,2
5,78,23745,-64,2
6,164,23752,-65,2
1,105,23765,-61,2
7,102,23774,-68,2
2,237,23804,-59,2
4,206,23820,-61,2
8,170,23823,-53,2
3,30,23836,-65,2
5,79,23843,-63,2
6,165,23851,-65,2
1,106,23869,-62,2
7,103,23872,-68,2
2,238,23902,-59,2
8,171,23921,-53,2
4,207,23925,-61,2
6,166,23953,-65,2
1,107,23974,-62,2
7,104,23976,-68,2
2,239,24006,-59,2
4,208,24021,-62,26
8,172,24029,-54,26
3,32,24039,-57,26
5,81,24048,-62,26
6,167,24059,-61,26
1,108,24066,-56,26
2,240,24101,-60,26
4,209,24122,-62,26
8,173,24128,-54,26
3,33,24135,-57,26
5,82,24147,-62,26
6,168,24159,-61,26
7,106,24172,-64,26
1,109,24174,-56,26
2,241,24200,-60,26
4,210,24220,-62,26
8,174,24223,-54,26
3,34,24231,-57,26
5,83,24245,-62,26
1,110,24265,-56,26
7,107,24273,-63,26
2,242,24310,-60,26
8,175,24324,-54,26
4,211,24328,-62,26
3,35,24333,-57,26
5,84,24347,-61,26
6,170,24360,-61,26
1,111,24371,-56,26
7,108,24378,-64,26
2,243,24405,-60,26
4,212,24425,-62,26
8,176,24428,-54,26
3,36,24434,-57,26
5,85,24439,-62,26
6,171,24459,-61,26
1,112,24474,-56,26
7,109,24476,-64,26
2,244,24507,-60,26
4,213,24524,-72,80
8,177,24526,-61,80
5,86,24540,-70,80
6,172,24554,-69,80
1,113,24570,-63,80
7,110,24578,-71,80
2,245,24603,-65,80
4,214,24624,-72,80
8,178,24628,-61,80
3,38,24637,-67,80
5,87,24640,-70,80
6,173,24660,-69,80
1,114,24667,-62,80
7,111,24679,-71,80
2,246,24710,-65,80
4,215,24725,-72,80
8,179,24730,-61,80
3,39,24733,-67,80
5,88,24741,-70,80
6,174,24752,-69,80
1,115,24775,-62,80
7,112,24777,-71,80
2,247,24805,-65,80
8,180,24826,-61,80
3,40,24838,-67,80
5,89,24845,-69,80
6,175,24860,-69,80
1,116,24870,-63,80
7,113,24882,-71,80
2,248,24902,-65,80
8,181,24924,-61,80
4,217,24927,-72,80
3,41,24936,-67,80
5,90,24940,-70,80
6,176,24957,-68,80
1,117,24967,-63,80
7,114,24981,-71,80
2,249,25005,-65,80
8,182,25022,-53,2
4,218,25025,-61,2
3,42,25037,-66,2
