7,177,35278,-77,80
2,56,35304,-67,80
4,25,35315,-63,80
8,245,35321,-68,80
3,105,35327,-64,80
5,154,35339,-73,80
6,240,35356,-69,80
1,181,35371,-64,80
7,178,35376,-77,80
2,57,35395,-67,80
8,246,35420,-69,80
4,26,35422,-63,80
3,106,35431,-64,80
5,155,35444,-73,80
6,241,35459,-69,80
1,182,35469,-64,80
7,179,35476,-76,80
2,58,35498,-67,80
4,27,35514,-62,2
8,247,35524,-63,2
3,107,35532,-70,2
5,156,35540,-71,2
6,242,35549,-67,2
1,183,35563,-57,2
7,180,35575,-76,2
2,59,35603,-57,2
4,28,35619,-62,2
8,248,35626,-62,2
3,108,35632,-69,2
5,157,35640,-71,2
6,243,35654,-67,2
1,184,35670,-57,2
7,181,35676,-77,2
2,60,35699,-57,2
4,29,35718,-62,2
8,249,35725,-63,2
3,109,35734,-69,2
5,158,35744,-72,2
6,244,35753,-67,2
7,182,35770,-77,2
1,185,35772,-57,2
2,61,35799,-57,2
4,30,35818,-62,2
8,250,35820,-63,2
3,110,35829,-70,2
5,159,35842,-72,2
6,245,35849,-67,2
1,186,35865,-57,2
7,183,35873,-77,2
2,62,35899,-57,2
4,31,35914,-62,2
8,251,35923,-62,2
3,111,35932,-70,2
5,160,35942,-71,2
6,246,35952,-68,2
1,187,35965,-57,2
2,63,36001,-57,2
8,252,36022,-65,26
3,112,36032,-55,26
5,161,36047,-68,26
6,247,36054,-67,26
1,188,36063,-58,26
7,185,36075,-66,26
2,64,36096,-67,26
8,253,36120,-65,26
4,33,36123,-60,26
3,113,36132,-55,26
1,189,36172,-58,26
7,186,36174,-67,26
4,34,36219,-61,26
8,254,36221,-65,26
3,114,36235,-55,26
5,163,36246,-69,26
6,249,36252,-67,26
1,190,36266,-58,26
7,187,36272,-67,26
2,66,36296,-67,26
4,35,36314,-61,26
8,255,36319,-65,26
3,115,36336,-55,26
5,164,36338,-68,26
6,250,36358,-66,26
1,191,36363,-58,26
7,188,36376,-67,26
