Timestamp,1,2,3,4,5,6,7,8
0,-83,,,,,,,
32,,,,,,,-80,
34,,,-70,,,,,
52,,,,,,,,-58
75,,-60,,,,,,
83,,,,,-52,,,
94,,,,,,-55,,
99,-79,,,,,,,
126,,,-60,,,,,
133,,,,,,,-69,
153,,,,,,,,-58
170,,-60,,,,,,
190,,,,,-52,,,
192,-79,,,,,,,
196,,,,,,-55,,
203,,,,-60,,,,
223,,,-60,,,,,
230,,,,,,,-69,
256,,,,,,,,-58
267,,-60,,,,,,
287,,,,,-51,,,
293,-79,,,,,,,
295,,,,-60,,,,
297,,,,,,-55,,
329,,,,,,,-69,
331,,,-60,,,,,
351,,,,,,,,-58
376,,-60,,,,,,
382,,,,,-51,,,
393,,,,,,-55,,
395,-79,,,,,,,
397,,,,-60,,,,
429,,,,,,,-69,
431,,,-60,,,,,
454,,,,,,,,-58
471,,-60,,,,,,
481,,,,,-51,,,
488,,,,,,-55,,
498,,,,-60,,,,
500,-79,,,,,,,
526,,,-60,,,,,
530,,,,,,,-69,
551,,,,,,,,-63
570,,-65,,,,,,
585,,,,,-51,,,
592,,,,,,-61,,
596,-71,,,,,,,
601,,,,-59,,,,
625,,,-60,,,,,
630,,,,,,,-69,
658,,,,,,,,-63
668,,-64,,,,,,
684,,,,,-51,,,
688,,,,,,-61,,
691,-71,,,,,,,
694,,,,-59,,,,
724,,,-60,,,,,
736,,,,,,,-69,
755,,,,,,,,-63
770,,-65,,,,,,
782,,,,,-51,,,
795,,,,-59,,,,
797,,,,,,-62,,
799,-71,,,,,,,
825,,,-60,,,,,
836,,,,,,,-69,
850,,,,,,,,-63
874,,-65,,,,,,
885,,,,,-51,,,
892,,,,,,-62,,
899,-71,,,,,,,
901,,,,-59,,,,
925,,,-60,,,,,
932,,,,,,,-69,
959,,,,,,,,-63
976,,-64,,,,,,
982,,,,,-51,,,
993,,,,,,-61,,
1000,,,,-59,,,,
1030,,,-60,,,,,
1056,,,,,,,,-71
1076,,-67,,,,,,
1091,,,,,-57,,,
1093,,,,,,-69,,
1101,,,,-65,,,,
1126,,,-71,,,,,
1137,,,,,,,-80,
1155,,,,,,,,-71
1174,,-66,,,,,,
1182,,,,,-57,,,
1194,,,,,,-68,,
1200,-83,,,,,,,
1203,,,,-65,,,,
1229,,,-71,,,,,
1238,,,,,,,-80,
1255,,,,,,,,-72
1271,,-67,,,,,,
1287,,,,,-57,,,
1294,,,,,,-68,,
1296,,,,-65,,,,
1330,,,-71,,,,,
1339,,,,,,,-80,
1353,,,,,,,,-71
1373,,-67,,,,,,
1383,,,,,-57,,,
1392,-83,,,,,,,
1395,,,,-65,,,,
1398,,,,,,-69,,
1423,,,-71,,,,,
1432,,,,,,,-80,
1460,,,,,,,,-72
1472,,-66,,,,,,
1488,,,,,-57,,,
1497,-83,,,,,,,
1499,,,,,,-68,,
1501,,,,-65,,,,
1532,,,,,,,-80,
1534,,,-70,,,,,
1550,,,,,,,,-58
1571,,-60,,,,,,
1586,,,,,-52,,,
1595,-79,,,,,,,
1597,,,,-60,,,,
1599,,,,,,-55,,
1623,,,-60,,,,,
1632,,,,,,,-69,
1652,,,,,,,,-58
1675,,-60,,,,,,
1683,,,,,-51,,,
1690,-79,,,,,,,
1696,,,,,,-55,,
1703,,,,-60,,,,
1731,,,,,,,-69,
1733,,,-60,,,,,
1753,,,,,,,,-59
1769,,-60,,,,,,
1789,,,,,-52,,,
1791,,,,,,-55,,
1798,,,,-60,,,,
1800,-79,,,,,,,
1828,,,-60,,,,,
1837,,,,,,,-69,
1858,,,,,,,,-58
1873,,-60,,,,,,
1885,,,,,-52,,,
1890,,,,,,-55,,
1893,-79,,,,,,,
1901,,,,-60,,,,
1922,,,-60,,,,,
1929,,,,,,,-70,
1949,,,,,,,,-58
1972,,-60,,,,,,
1985,,,,,-52,,,
1990,,,,,,-55,,
1992,-79,,,,,,,
2001,,,,-60,,,,
2024,,,-60,,,,,
2034,,,,,,,-69,
2054,,,,,,,,-63
2073,,-64,,,,,,
2089,,,,,-51,,,
2091,-71,,,,,,,
2096,,,,,,-62,,
2103,,,,-59,,,,
2125,,,-60,,,,,
2135,,,,,,,-69,
2150,,,,,,,,-64
2171,,-65,,,,,,
2184,,,,,-51,,,
2189,,,,,,-62,,
2192,-71,,,,,,,
2197,,,,-59,,,,
2225,,,-60,,,,,
2238,,,,,,,-69,
2256,,,,,,,,-63
2270,,-64,,,,,,
2287,,,,,-51,,,
2291,,,,,,-61,,
2299,,,,-59,,,,
2302,-71,,,,,,,
2324,,,-60,,,,,
2335,,,,,,,-69,
2356,,,,,,,,-63
2368,,-65,,,,,,
2388,,,,,-51,,,
2397,,,,-59,,,,
2400,-71,,,,,,,
2425,,,-60,,,,,
2433,,,,,,,-69,
2452,,,,,,,,-63
2473,,-65,,,,,,
2486,,,,,-51,,,
2492,-71,,,,,,,
2501,,,,-58,,,,
2532,,,-60,,,,,
2535,,,,,,,-69,
2556,,,,,,,,-71
2589,,,,,-57,,,
2591,-82,,,,,,,
2596,,,,,,-68,,
2603,,,,-65,,,,
2624,,,-70,,,,,
2635,,,,,,,-80,
2651,,,,,,,,-71
2671,,-67,,,,,,
2689,,,,,-57,,,
2691,,,,,,-68,,
2695,,,,-65,,,,
2701,-82,,,,,,,
2725,,,-70,,,,,
2731,,,,,,,-80,
2753,,,,,,,,-71
2768,,-67,,,,,,
2784,,,,,-57,,,
2790,,,,,,-68,,
2795,-82,,,,,,,
2797,,,,-65,,,,
2829,,,-70,,,,,
2832,,,,,,,-80,
2857,,,,,,,,-72
2869,,-66,,,,,,
2882,,,,,-57,,,
2891,-82,,,,,,,
2923,,,-71,,,,,
2931,,,,,,,-80,
2955,,,,,,,,-71
2977,,-66,,,,,,
2987,,,,,-57,,,
2992,,,,,,-68,,
2997,,,,-66,,,,
3031,,,-71,,,,,
3036,,,,,,,-80,
3058,,,,,,,,-59
3070,,-60,,,,,,
3088,,,,,-51,,,
3090,,,,,,-55,,
3094,-79,,,,,,,
3097,,,,-60,,,,
3122,,,-60,,,,,
3132,,,,,,,-69,
3151,,,,,,,,-58
3171,,-60,,,,,,
3180,,,,,-52,,,
3187,,,,,,-55,,
3192,-79,,,,,,,
3198,,,,-60,,,,
3229,,,,,,,-70,
3231,,,-60,,,,,
3259,,,,,,,,-58
3270,,-60,,,,,,
3283,,,,,-52,,,
3290,,,,,,-55,,
3292,-79,,,,,,,
3301,,,,-60,,,,
