1,109,8470,-83,80
7,175,8502,-80,80
3,13,8504,-70,80
8,219,8522,-58,2
2,20,8545,-60,2
5,122,8553,-52,2
6,199,8564,-55,2
1,110,8569,-79,2
3,14,8596,-60,2
7,176,8603,-69,2
8,220,8623,-58,2
2,21,8640,-60,2
5,123,8660,-52,2
1,111,8662,-79,2
6,200,8666,-55,2
4,63,8673,-60,2
3,15,8693,-60,2
7,177,8700,-69,2
8,221,8726,-58,2
2,22,8737,-60,2
5,124,8757,-51,2
1,112,8763,-79,2
4,64,8765,-60,2
6,201,8767,-55,2
7,178,8799,-69,2
3,16,8801,-60,2
8,222,8821,-58,2
2,23,8846,-60,2
5,125,8852,-51,2
6,202,8863,-55,2
1,113,8865,-79,2
4,65,8867,-60,2
7,179,8899,-69,2
3,17,8901,-60,2
8,223,8924,-58,2
2,24,8941,-60,2
5,126,8951,-51,2
6,203,8958,-55,2
4,66,8968,-60,2
1,114,8970,-79,2
3,18,8996,-60,2
7,180,9000,-69,2
8,224,9021,-63,26
2,25,9040,-65,26
5,127,9055,-51,26
6,204,9062,-61,26
1,115,9066,-71,26
4,67,9071,-59,26
3,19,9095,-60,26
7,181,9100,-69,26
8,225,9128,-63,26
2,26,9138,-64,26
5,128,9154,-51,26
6,205,9158,-61,26
1,116,9161,-71,26
4,68,9164,-59,26
3,20,9194,-60,26
7,182,9206,-69,26
8,226,9225,-63,26
2,27,9240,-65,26
5,129,9252,-51,26
4,69,9265,-59,26
6,206,9267,-62,26
1,117,9269,-71,26
3,21,9295,-60,26
7,183,9306,-69,26
8,227,9320,-63,26
2,28,9344,-65,26
5,130,9355,-51,26
6,207,9362,-62,26
1,118,9369,-71,26
4,70,9371,-59,26
3,22,9395,-60,26
7,184,9402,-69,26
8,228,9429,-63,26
2,29,9446,-64,26
5,131,9452,-51,26
6,208,9463,-61,26
4,71,9470,-59,26
3,23,9500,-60,26
8,229,9526,-71,80
2,30,9546,-67,80
5,132,9561,-57,80
6,209,9563,-69,80
4,72,9571,-65,80
3,24,9596,-71,80
7,186,9607,-80,80
8,230,9625,-71,80
2,31,9644,-66,80
5,133,9652,-57,80
6,210,9664,-68,80
1,121,9670,-83,80
4,73,9673,-65,80
3,25,9699,-71,80
7,187,9708,-80,80
8,231,9725,-72,80
2,32,9741,-67,80
5,134,9757,-57,80
6,211,9764,-68,80
4,74,9766,-65,80
3,26,9800,-71,80
7,188,9809,-80,80
8,232,9823,-71,80
2,33,9843,-67,80
5,135,9853,-57,80
1,123,9862,-83,80
4,75,9865,-65,80
6,212,9868,-69,80
3,27,9893,-71,80
7,189,9902,-80,80
8,233,9930,-72,80
2,34,9942,-66,80
5,136,9958,-57,80
1,124,9967,-83,80
6,213,9969,-68,80
4,76,9971,-65,80
