4,32,29343,-46,80
1,80,29346,-49,80
6,169,29352,-51,80
3,240,29374,-52,80
7,146,29385,-52,80
8,190,29399,-46,80
2,247,29415,-48,80
4,33,29440,-46,80
6,170,29448,-51,80
3,241,29471,-52,80
7,147,29477,-52,80
8,191,29505,-46,80
2,248,29515,-43,2
4,34,29538,-42,2
1,82,29541,-44,2
5,94,29543,-49,2
6,171,29549,-44,2
3,242,29570,-45,2
7,148,29582,-45,2
8,192,29605,-42,2
2,249,29608,-43,2
5,95,29634,-49,2
4,35,29641,-42,2
6,172,29647,-44,2
3,243,29669,-45,2
7,149,29675,-45,2
8,193,29702,-42,2
2,250,29712,-43,2
5,96,29737,-50,2
1,84,29741,-44,2
6,173,29747,-44,2
3,244,29772,-45,2
7,150,29777,-45,2
8,194,29800,-42,2
2,251,29812,-43,2
5,97,29837,-50,2
4,37,29839,-42,2
1,85,29842,-44,2
6,174,29849,-44,2
3,245,29873,-45,2
7,151,29883,-45,2
8,195,29901,-42,2
2,252,29909,-43,2
5,98,29936,-50,2
4,38,29940,-42,2
1,86,29942,-44,2
6,175,29947,-44,2
3,246,29971,-45,2
7,152,29980,-45,2
8,196,29996,-42,2
2,253,30007,-43,2
5,99,30034,-49,26
1,87,30039,-43,26
4,39,30043,-41,26
6,176,30046,-44,26
3,247,30071,-44,26
7,153,30083,-44,26
8,197,30106,-41,26
2,254,30111,-42,26
4,40,30139,-41,26
1,88,30141,-43,26
5,100,30143,-49,26
6,177,30145,-43,26
3,248,30169,-44,26
7,154,30183,-44,26
8,198,30199,-41,26
2,255,30214,-42,26
5,101,30236,-48,26
4,41,30240,-41,26
1,89,30248,-43,26
6,178,30250,-44,26
7,155,30276,-44,26
3,249,30278,-44,26
8,199,30298,-41,26
2,0,30307,-42,26
4,42,30335,-41,26
5,102,30340,-49,26
1,90,30343,-43,26
6,179,30352,-43,26
3,250,30368,-44,26
7,156,30378,-44,26
8,200,30401,-41,26
2,1,30414,-42,26
4,43,30436,-41,26
1,91,30441,-43,26
5,103,30443,-49,26
6,180,30446,-43,26
3,251,30475,-44,26
7,157,30479,-44,26
8,201,30501,-41,26
2,2,30507,-42,26
4,44,30539,-46,80
6,181,30547,-51,80
1,92,30550,-49,80
3,252,30567,-52,80
7,158,30583,-52,80
8,202,30607,-46,80
2,3,30616,-48,80
5,105,30637,-55,80
4,45,30639,-46,80
1,93,30642,-50,80
6,182,30644,-51,80
3,253,30671,-52,80
7,159,30685,-52,80
8,203,30698,-46,80
2,4,30715,-48,80
4,46,30735,-46,80
5,106,30737,-55,80
1,94,30742,-49,80
6,183,30747,-51,80
3,254,30768,-52,80
8,204,30802,-46,80
2,5,30817,-48,80
5,107,30844,-55,80
6,184,30847,-51,80
3,255,30868,-52,80
7,161,30877,-52,80
8,205,30900,-46,80
2,6,30914,-48,80
4,48,30938,-46,80
5,108,30940,-55,80
1,96,30942,-50,80
6,185,30947,-51,80
3,0,30976,-52,80
7,162,30978,-52,80
8,206,31006,-46,80
1,97,31040,-44,2
6,186,31047,-44,2
3,1,31066,-45,2
7,163,31082,-45,2
8,207,31104,-42,2
2,8,31107,-43,2
4,50,31134,-42,2
5,110,31136,-50,2
1,98,31142,-44,2
6,187,31144,-44,2
3,2,31168,-45,2
7,164,31177,-45,2
8,208,31196,-42,2
2,9,31210,-43,2
4,51,31238,-42,2
5,111,31242,-49,2
6,188,31244,-44,2
1,99,31246,-44,2
3,3,31272,-45,2
7,165,31283,-45,2
8,209,31300,-42,2
2,10,31314,-43,2
4,52,31333,-42,2
5,112,31340,-49,2
6,189,31342,-44,2
1,100,31346,-44,2
3,4,31374,-45,2
7,166,31383,-45,2
8,210,31397,-42,2
2,11,31409,-43,2
5,113,31434,-49,2
4,53,31442,-42,2
1,101,31445,-44,2
6,190,31451,-44,2
3,5,31468,-45,2
7,167,31483,-45,2
8,211,31505,-42,2
2,12,31513,-42,26
5,114,31535,-49,26
4,54,31542,-41,26
3,6,31573,-44,26
7,168,31579,-44,26
8,212,31598,-41,26
2,13,31609,-42,26
5,115,31635,-49,26
4,55,31637,-41,26
1,103,31642,-43,26
6,192,31650,-43,26
3,7,31671,-44,26
7,169,31685,-44,26
8,213,31706,-41,26
2,14,31710,-42,26
4,56,31738,-41,26
5,116,31741,-49,26
1,104,31743,-43,26
6,193,31749,-44,26
3,8,31773,-44,26
7,170,31780,-44,26
8,214,31799,-41,26
2,15,31810,-42,26
4,57,31834,-41,26
5,117,31837,-49,26
1,105,31841,-43,26
6,194,31848,-43,26
3,9,31868,-44,26
7,171,31882,-44,26
8,215,31900,-41,26
2,16,31909,-42,26
5,118,31936,-49,26
1,106,31941,-43,26
4,58,31943,-41,26
6,195,31948,-44,26
3,10,31971,-44,26
7,172,31975,-44,26
8,216,32003,-41,26
2,17,32008,-42,26
4,59,32038,-46,80
5,119,32043,-55,80
1,107,32047,-49,80
6,196,32050,-51,80
3,11,32071,-52,80
7,173,32076,-52,80
8,217,32104,-46,80
2,18,32114,-48,80
5,120,32135,-55,80
4,60,32140,-46,80
1,108,32142,-50,80
6,197,32146,-51,80
7,174,32179,-52,80
8,218,32202,-46,80
2,19,32217,-48,80
5,121,32236,-55,80
4,61,32242,-46,80
1,109,32244,-49,80
6,198,32249,-51,80
3,13,32268,-52,80
8,219,32297,-46,80
2,20,32307,-48,80
4,62,32336,-46,80
5,122,32342,-55,80
1,110,32346,-50,80
6,199,32352,-51,80
3,14,32374,-52,80
7,176,32384,-52,80
8,220,32406,-46,80
2,21,32412,-48,80
5,123,32436,-55,80
4,63,32439,-46,80
6,200,32446,-51,80
1,111,32449,-49,80
3,15,32473,-52,80
7,177,32480,-52,80
8,221,32498,-46,80
2,22,32514,-43,2
4,64,32535,-42,2
5,124,32537,-50,2
1,112,32542,-44,2
6,201,32544,-44,2
3,16,32567,-45,2
7,178,32575,-45,2
8,222,32605,-42,2
2,23,32609,-43,2
5,125,32633,-49,2
4,65,32638,-42,2
6,202,32643,-44,2
1,113,32646,-44,2
3,17,32668,-45,2
7,179,32676,-45,2
8,223,32701,-42,2
2,24,32714,-43,2
4,66,32735,-42,2
5,126,32741,-49,2
1,114,32744,-44,2
6,203,32748,-44,2
3,18,32769,-45,2
7,180,32777,-45,2
8,224,32798,-42,2
2,25,32812,-43,2
4,67,32835,-42,2
5,127,32841,-49,2
6,204,32843,-44,2
1,115,32845,-44,2
3,19,32869,-45,2
7,181,32875,-45,2
8,225,32899,-42,2
2,26,32914,-43,2
5,128,32941,-49,2
4,68,32943,-42,2
1,116,32945,-44,2
6,205,32948,-44,2
3,20,32971,-45,2
7,182,32980,-45,2
8,226,33001,-42,2
2,27,33011,-42,26
5,129,33041,-49,26
4,69,33044,-41,26
6,206,33048,-44,26
1,117,33050,-43,26
3,21,33073,-44,26
7,183,33076,-44,26
