Timestamp,1,2,3,4,5,6,7,8
0,,,,-46,,,,
3,-49,,,,,,,
9,,,,,,-51,,
31,,,-52,,,,,
42,,,,,,,-52,
56,,,,,,,,-46
72,,-48,,,,,,
97,,,,-46,,,,
105,,,,,,-51,,
128,,,-52,,,,,
134,,,,,,,-52,
162,,,,,,,,-46
172,,-43,,,,,,
195,,,,-42,,,,
198,-44,,,,,,,
200,,,,,-49,,,
206,,,,,,-44,,
227,,,-45,,,,,
239,,,,,,,-45,
262,,,,,,,,-42
265,,-43,,,,,,
291,,,,,-49,,,
298,,,,-42,,,,
304,,,,,,-44,,
326,,,-45,,,,,
332,,,,,,,-45,
359,,,,,,,,-42
369,,-43,,,,,,
394,,,,,-50,,,
398,-44,,,,,,,
404,,,,,,-44,,
429,,,-45,,,,,
434,,,,,,,-45,
457,,,,,,,,-42
469,,-43,,,,,,
494,,,,,-50,,,
496,,,,-42,,,,
499,-44,,,,,,,
506,,,,,,-44,,
530,,,-45,,,,,
540,,,,,,,-45,
558,,,,,,,,-42
566,,-43,,,,,,
593,,,,,-50,,,
597,,,,-42,,,,
599,-44,,,,,,,
604,,,,,,-44,,
628,,,-45,,,,,
637,,,,,,,-45,
653,,,,,,,,-42
664,,-43,,,,,,
691,,,,,-49,,,
696,-43,,,,,,,
700,,,,-41,,,,
703,,,,,,-44,,
728,,,-44,,,,,
740,,,,,,,-44,
763,,,,,,,,-41
768,,-42,,,,,,
796,,,,-41,,,,
798,-43,,,,,,,
800,,,,,-49,,,
802,,,,,,-43,,
826,,,-44,,,,,
840,,,,,,,-44,
856,,,,,,,,-41
871,,-42,,,,,,
893,,,,,-48,,,
897,,,,-41,,,,
905,-43,,,,,,,
907,,,,,,-44,,
933,,,,,,,-44,
935,,,-44,,,,,
955,,,,,,,,-41
964,,-42,,,,,,
992,,,,-41,,,,
997,,,,,-49,,,
1000,-43,,,,,,,
1009,,,,,,-43,,
1025,,,-44,,,,,
1035,,,,,,,-44,
1058,,,,,,,,-41
1071,,-42,,,,,,
1093,,,,-41,,,,
1098,-43,,,,,,,
1100,,,,,-49,,,
1103,,,,,,-43,,
1132,,,-44,,,,,
1136,,,,,,,-44,
1158,,,,,,,,-41
1164,,-42,,,,,,
1196,,,,-46,,,,
1204,,,,,,-51,,
1207,-49,,,,,,,
1224,,,-52,,,,,
1240,,,,,,,-52,
1264,,,,,,,,-46
1273,,-48,,,,,,
1294,,,,,-55,,,
1296,,,,-46,,,,
1299,-50,,,,,,,
1301,,,,,,-51,,
1328,,,-52,,,,,
1342,,,,,,,-52,
1355,,,,,,,,-46
1372,,-48,,,,,,
1392,,,,-46,,,,
1394,,,,,-55,,,
1399,-49,,,,,,,
1404,,,,,,-51,,
1425,,,-52,,,,,
1459,,,,,,,,-46
1474,,-48,,,,,,
1501,,,,,-55,,,
1504,,,,,,-51,,
1525,,,-52,,,,,
1534,,,,,,,-52,
1557,,,,,,,,-46
1571,,-48,,,,,,
1595,,,,-46,,,,
1597,,,,,-55,,,
1599,-50,,,,,,,
1604,,,,,,-51,,
1633,,,-52,,,,,
1635,,,,,,,-52,
