Timestamp,1,2,3,4,5,6,7,8
0,,,,-65,,,,
21,,,-73,,,,,
31,,,,,,,-71,
50,,,,,,,,-79
64,,-62,,,,,,
84,,,,,-71,,,
89,,,,,,-60,,
94,,,,-64,,,,
96,-67,,,,,,,
126,,,-73,,,,,
134,,,,,,,-71,
151,,,,,,,,-79
173,,-63,,,,,,
187,,,,,,-60,,
189,,,,,-71,,,
195,,,,-65,,,,
226,,,,,,,-71,
228,,,-73,,,,,
248,,,,,,,,-79
270,,-62,,,,,,
280,,,,,-70,,,
295,,,,,,-60,,
298,,,,-64,,,,
325,,,-73,,,,,
333,,,,,,,-71,
351,,,,,,,,-79
368,,-63,,,,,,
379,,,,,-65,,,
392,,,,,,-52,,
399,,,,-57,,,,
422,,,-64,,,,,
428,,,,,,,-65,
456,,,,,,,,-69
472,,-55,,,,,,
484,,,,,-65,,,
490,,,,,,-52,,
492,-67,,,,,,,
494,,,,-57,,,,
526,,,-64,,,,,
528,,,,,,,-65,
551,,,,,,,,-70
566,,-55,,,,,,
585,,,,,-65,,,
591,,,,,,-52,,
593,,,,-57,,,,
596,-67,,,,,,,
619,,,-65,,,,,
626,,,,,,,-65,
646,,,,,,,,-69
668,,-55,,,,,,
679,,,,,-65,,,
686,,,,,,-52,,
690,-67,,,,,,,
694,,,,-57,,,,
720,,,-64,,,,,
728,,,,,,,-65,
748,,,,,,,,-69
767,,-55,,,,,,
782,,,,,-65,,,
789,-67,,,,,,,
792,,,,,,-51,,
799,,,,-57,,,,
823,,,-64,,,,,
829,,,,,,,-65,
850,,,,,,,,-70
864,,-55,,,,,,
886,,,,,-65,,,
892,-57,,,,,,,
894,,,,,,-52,,
896,,,,-57,,,,
927,,,,,,,-60,
929,,,-61,,,,,
956,,,,,,,,-67
965,,-51,,,,,,
979,,,,,-65,,,
990,,,,,,-52,,
993,,,,-57,,,,
995,-57,,,,,,,
1020,,,-61,,,,,
1025,,,,,,,-60,
1047,,,,,,,,-67
1071,,-51,,,,,,
1078,,,,,-65,,,
1088,,,,,,-52,,
1090,-57,,,,,,,
1100,,,,-57,,,,
1121,,,-61,,,,,
1127,,,,,,,-60,
1148,,,,,,,,-67
1164,,-51,,,,,,
1181,,,,,-65,,,
1191,,,,-57,,,,
1193,-57,,,,,,,
1195,,,,,,-52,,
1250,,,,,,,,-67
1266,,-51,,,,,,
1281,,,,,-65,,,
1286,,,,,,-52,,
1291,-57,,,,,,,
1294,,,,-57,,,,
1322,,,-61,,,,,
1329,,,,,,,-60,
1354,,,,,,,,-67
1370,,-63,,,,,,
1381,,,,,-70,,,
1386,,,,,,-60,,
1392,-67,,,,,,,
1396,,,,-65,,,,
1426,,,-73,,,,,
1428,,,,,,,-71,
1450,,,,,,,,-79
1468,,-62,,,,,,
1479,,,,,-70,,,
1490,,,,,,-60,,
1495,,,,-65,,,,
1497,-67,,,,,,,
1528,,,,,,,-71,
1530,,,-73,,,,,
1556,,,,,,,,-79
1566,,-62,,,,,,
1579,,,,,-71,,,
1591,-67,,,,,,,
1593,,,,,,-60,,
1599,,,,-65,,,,
1622,,,-73,,,,,
1628,,,,,,,-71,
1653,,,,,,,,-79
1664,,-62,,,,,,
1685,,,,,-70,,,
1690,,,,,,-60,,
1696,,,,-65,,,,
1698,-67,,,,,,,
1725,,,-73,,,,,
1728,,,,,,,-71,
1756,,,,,,,,-79
1766,,-62,,,,,,
1780,,,,,-70,,,
1790,-67,,,,,,,
1820,,,-73,,,,,
