Timestamp,3
0,-62
104,-62
207,-70
300,-70
403,-70
509,-70
608,-70
706,-65
803,-65
905,-65
1002,-65
1103,-65
1202,-62
1303,-62
1404,-62
1504,-62
1604,-62
1701,-70
1802,-70
1905,-70
2001,-70
2102,-70
2205,-65
2303,-65
2400,-65
2498,-65
2607,-65
2702,-62
2805,-62
2905,-62
3005,-62
3105,-62
3209,-70
3309,-70
3408,-70
3505,-70
3603,-70
3699,-65
3806,-65
3903,-65
4008,-65
4102,-65
4201,-62
4306,-62
4403,-62
4504,-62
4599,-62
4701,-70
4806,-70
4902,-70
5004,-70
5104,-70
5206,-65
5299,-65
5407,-65
5507,-65
5601,-65
5701,-61
5808,-62
5900,-62
6003,-62
6101,-62
6202,-70
6304,-70
6401,-70
6506,-70
6606,-70
6704,-65
6806,-65
6900,-65
7005,-65
7104,-65
7202,-62
7308,-62
7409,-62
7505,-62
7600,-62
7709,-70
7805,-70
7902,-70
8002,-70
8105,-70
8206,-65
8307,-65
8399,-65
8505,-65
8600,-65
8701,-62
8806,-62
8904,-62
9006,-62
9106,-62
9201,-70
9305,-70
9400,-70
9501,-70
9600,-70
9707,-65
9802,-65
9907,-65
10002,-65
10107,-65
10208,-62
10308,-62
10401,-62
10505,-62
10607,-62
10704,-70
10805,-70
10902,-70
11000,-70
11103,-70
11207,-65
11305,-65
11402,-65
11506,-65
11602,-65
11706,-62
11804,-62
11903,-62
12004,-62
12100,-62
12209,-70
12309,-70
12399,-70
12507,-70
12608,-70
12704,-65
12804,-65
12903,-65
12999,-65
13103,-65
13207,-62
13299,-62
13404,-62
13502,-62
13599,-62
13703,-70
13807,-70
13899,-70
13999,-70
14099,-70
14207,-65
14299,-65
14401,-65
14503,-65
14605,-65
14703,-62
14804,-62
14904,-62
15008,-62
15105,-62
15202,-70
15303,-70
15402,-70
15501,-70
15605,-70
15704,-65
15800,-65
15900,-65
16005,-65
16098,-65
16202,-62
16301,-62
16405,-62
16506,-62
16599,-62
16699,-70
16802,-70
16907,-70
17003,-70
17103,-70
17199,-65
17301,-65
17404,-65
17503,-65
17605,-65
17698,-62
17805,-62
17901,-62
18000,-62
18103,-62
18200,-70
18308,-69
18408,-70
18508,-70
18606,-70
18701,-65
18804,-65
18900,-65
18999,-65
19104,-65
19203,-62
19298,-62
19399,-62
19500,-62
19601,-62
19699,-70
19804,-70
19905,-70
