Timestamp,1
0,-65
107,-65
207,-65
303,-65
402,-64
502,-63
603,-63
708,-63
802,-64
903,-69
1003,-69
1111,-69
1203,-69
1311,-69
1409,-65
1501,-65
1605,-65
1703,-65
1807,-65
1906,-64
2004,-64
2101,-64
2200,-64
2302,-63
2408,-69
2509,-69
2605,-68
2702,-69
2803,-69
2908,-65
3008,-65
3103,-65
3207,-65
3303,-65
3409,-63
3510,-64
3609,-64
3702,-63
3808,-63
3908,-69
4010,-69
4107,-69
4203,-69
4308,-69
4405,-65
4501,-66
4605,-65
4704,-66
4806,-65
4903,-64
5008,-64
5103,-64
5204,-64
5310,-64
5406,-69
5502,-69
5603,-69
5702,-69
5807,-69
5907,-65
6007,-65
6105,-66
6208,-65
6308,-65
6408,-64
6502,-63
6605,-63
6702,-64
6807,-64
6909,-68
7010,-68
7109,-68
7207,-68
7307,-68
7402,-65
7508,-65
7600,-65
7702,-66
7800,-65
7902,-64
8006,-64
8109,-64
8202,-64
8306,-64
8406,-68
8507,-68
8603,-68
8706,-68
8810,-68
8907,-65
9009,-66
9108,-65
9201,-66
9308,-66
9403,-64
9501,-64
9609,-64
9705,-64
9801,-64
9906,-68
10003,-68
10104,-68
10208,-68
10301,-68
10404,-65
10503,-66
10607,-65
10705,-65
10803,-66
10908,-64
11006,-64
11101,-64
11207,-64
11300,-64
11408,-68
11509,-68
11607,-68
11709,-68
11803,-68
11904,-66
12001,-65
12109,-66
12207,-66
12305,-66
12403,-64
12508,-64
12601,-64
12705,-64
12807,-64
12906,-68
13001,-68
13105,-68
13205,-68
13301,-68
13405,-65
13506,-65
13609,-66
13709,-65
13801,-65
13910,-64
14004,-64
14107,-64
14308,-64
14406,-68
14501,-68
14607,-68
14704,-68
14809,-68
14902,-66
15005,-66
15100,-66
15199,-65
15304,-66
15403,-64
15500,-64
15606,-64
15703,-64
15808,-64
15907,-68
16004,-69
16109,-68
16206,-68
16302,-68
16402,-65
16505,-66
16602,-66
16702,-66
16800,-65
16901,-64
17001,-64
17103,-64
17207,-64
17308,-64
17408,-68
17501,-68
17603,-68
17708,-68
17810,-68
17900,-66
18002,-66
18107,-66
18200,-65
18300,-66
18403,-64
18500,-64
18606,-64
18709,-64
18810,-64
18909,-68
19004,-68
19108,-68
19203,-68
19307,-69
19403,-65
19507,-66
19605,-66
19706,-66
19802,-66
19907,-64
20001,-64
