1,145,27244,-63,26
7,142,27256,-67,26
2,21,27277,-65,26
4,246,27298,-63,26
8,210,27304,-65,26
3,70,27313,-81,26
5,119,27320,-66,26
6,205,27338,-64,26
1,146,27346,-64,26
7,143,27355,-67,26
2,22,27376,-65,26
4,247,27401,-63,26
8,211,27406,-65,26
3,71,27408,-80,26
5,120,27426,-65,26
6,206,27438,-64,26
2,23,27477,-65,26
4,248,27498,-63,26
8,212,27500,-65,26
3,72,27513,-75,80
5,121,27528,-82,80
6,207,27537,-69,80
1,148,27551,-67,80
7,145,27557,-74,80
2,24,27582,-71,80
4,249,27604,-72,80
8,213,27609,-70,80
3,73,27616,-76,80
5,122,27623,-81,80
6,208,27637,-69,80
1,149,27650,-66,80
7,146,27655,-74,80
2,25,27686,-71,80
4,250,27703,-71,80
8,214,27708,-70,80
5,123,27722,-81,80
6,209,27734,-69,80
1,150,27752,-67,80
7,147,27755,-74,80
2,26,27777,-71,80
4,251,27799,-72,80
8,215,27803,-70,80
3,75,27814,-76,80
5,124,27823,-80,80
6,210,27832,-69,80
1,151,27848,-67,80
4,252,27897,-72,80
8,216,27904,-70,80
3,76,27916,-76,80
5,125,27927,-80,80
6,211,27938,-69,80
1,152,27954,-67,80
7,149,27959,-74,80
2,28,27980,-72,80
8,217,28000,-70,80
4,253,28002,-71,80
3,77,28015,-66,2
5,126,28029,-65,2
6,212,28032,-68,2
1,153,28051,-66,2
7,150,28058,-60,2
2,29,28076,-59,2
4,254,28095,-72,2
8,218,28108,-69,2
3,78,28110,-66,2
5,127,28125,-65,2
6,213,28131,-67,2
1,154,28149,-66,2
7,151,28154,-60,2
2,30,28176,-59,2
4,255,28195,-72,2
3,79,28207,-66,2
8,219,28209,-69,2
5,128,28221,-66,2
6,214,28234,-67,2
1,155,28251,-66,2
7,152,28254,-60,2
2,31,28275,-59,2
4,0,28295,-71,2
8,220,28301,-69,2
3,80,28312,-66,2
5,129,28319,-66,2
6,215,28340,-68,2
7,153,28352,-60,2
2,32,28376,-59,2
4,1,28402,-72,2
8,221,28407,-69,2
3,81,28415,-66,2
5,130,28420,-66,2
6,216,28433,-67,2
7,154,28450,-60,2
1,157,28452,-66,2
2,33,28481,-59,2
4,2,28499,-72,2
3,82,28509,-66,2
5,131,28526,-65,26
6,217,28535,-64,26
1,158,28548,-63,26
7,155,28559,-67,26
2,34,28577,-65,26
4,3,28601,-64,26
8,223,28607,-65,26
3,83,28616,-85,26
5,132,28624,-66,26
6,218,28641,-65,26
