3,43,55603,-62
2,43,55667,-46
4,43,55675,-53
1,43,55680,-43
3,47,56014,-61
2,47,56083,-46
4,48,56101,-53
1,48,56105,-43
3,48,56119,-62
2,52,56501,-46
4,52,56524,-52
3,52,56533,-62
2,53,56602,-46
4,53,56625,-53
1,53,56634,-43
3,53,56642,-62
2,57,57015,-46
4,57,57033,-53
1,57,57054,-43
3,57,57064,-62
2,58,57124,-46
1,61,57479,-43
3,61,57486,-62
2,62,57532,-46
4,62,57548,-52
1,62,57581,-43
3,62,57595,-62
2,66,57962,-46
4,66,57969,-52
1,67,58000,-43
3,67,58013,-62
2,67,58064,-46
4,67,58071,-53
1,71,58418,-43
3,71,58442,-62
2,71,58478,-46
4,71,58491,-52
1,72,58526,-43
3,72,58544,-62
2,76,58898,-46
4,76,58918,-52
1,76,58947,-43
3,76,58966,-62
2,77,59006,-46
4,77,59025,-53
1,80,59376,-43
3,80,59385,-62
2,81,59424,-46
4,81,59446,-52
1,81,59476,-43
3,81,59485,-62
4,85,59873,-53
1,86,59902,-43
3,86,59907,-62
2,86,59956,-46
4,86,59982,-53
1,87,60007,-43
2,90,60380,-46
4,91,60404,-53
1,91,60432,-43
3,91,60437,-62
2,91,60481,-46
4,95,60824,-52
1,95,60851,-43
3,95,60853,-62
2,96,60904,-46
4,96,60929,-52
3,96,60954,-62
1,96,60956,-43
2,100,61318,-46
4,100,61343,-53
1,100,61378,-43
3,100,61389,-62
2,101,61422,-46
4,104,61771,-53
1,105,61801,-43
3,105,61812,-62
4,105,61872,-52
1,106,61908,-43
3,106,61913,-62
2,109,62260,-46
4,109,62293,-52
1,110,62322,-43
3,110,62345,-62
2,110,62361,-46
4,110,62393,-52
1,114,62737,-43
3,114,62766,-62
2,114,62780,-46
4,115,62807,-52
1,115,62839,-43
3,115,62867,-62
2,115,62881,-46
4,119,63235,-52
1,119,63260,-43
3,119,63290,-62
2,120,63307,-46
4,120,63345,-52
1,124,63697,-43
3,124,63714,-62
2,124,63726,-46
4,124,63760,-52
1,125,63798,-43
3,125,63821,-62
2,125,63831,-46
4,128,64183,-53
1,129,64229,-43
3,129,64238,-62
2,129,64248,-46
4,129,64287,-53
1,133,64653,-43
3,133,64659,-62
2,133,64667,-46
4,134,64709,-53
1,134,64758,-43
3,134,64767,-62
2,134,64771,-46
4,138,65140,-53
1,138,65176,-43
3,138,65180,-62
2,139,65198,-46
4,139,65240,-53
1,139,65277,-43
3,143,65613,-62
2,143,65615,-46
4,143,65659,-53
1,144,65696,-43
2,144,65716,-46
3,144,65720,-63
4,144,65761,-53
1,148,66120,-43
3,148,66136,-62
2,148,66143,-46
4,148,66180,-53
1,149,66229,-43
3,149,66242,-62
2,149,66245,-46
4,153,66599,-53
1,153,66650,-43
2,153,66657,-46
3,153,66661,-62
4,154,66708,-53
1,157,67074,-43
2,157,67078,-46
3,157,67080,-62
4,158,67120,-53
1,158,67176,-43
2,158,67187,-46
4,162,67538,-53
2,163,67601,-46
1,163,67604,-43
3,163,67609,-62
4,163,67641,-53
1,167,68020,-43
2,167,68024,-46
3,167,68028,-62
4,167,68055,-53
1,168,68124,-43
2,168,68133,-46
3,168,68138,-62
4,168,68156,-53
1,172,68539,-43
3,172,68556,-62
2,172,68559,-46
4,172,68576,-53
1,173,68646,-43
1,176,68970,-43
3,176,68977,-63
2,176,68986,-46
