Timestamp,1,2,3,4
29317,,,,-57
29718,,-50,,
29723,,,-56,
29728,,,,-57
29734,-43,,,
29821,,-50,,
30154,-43,,,
30245,,-50,,
30247,,,,-57
30258,,,-56,
30260,-43,,,
30676,,-50,,
30682,-43,,,
30688,,,-56,
30778,,,,-57
30784,,-50,,
31195,,,,-57
31205,,-50,,
31207,,,-56,
31209,-43,,,
31610,,,,-57
31628,,-50,,
31631,,,-56,
31633,-43,,,
31712,,,,-57
31732,,-50,,
31739,,,-56,
32134,,,,-57
32150,-43,,,
32154,,-50,,
32156,,,-56,
32563,,,,-57
32570,-43,,,
32572,,,-56,
32578,,-50,,
32671,,,,-57
32676,,,-56,
32678,-43,,,
32681,,-50,,
33085,,,,-57
33100,-43,,,
33514,,,-56,
33524,,-50,,
33531,-43,,,
33609,,,,-57
33621,,,-56,
33626,,-50,,
33638,-43,,,
34028,,,,-57
34042,,,-56,
34045,,-50,,
34060,-43,,,
34132,,,,-57
34143,,,-56,
34146,,-50,,
34479,-43,,,
34555,,,-56,
34557,,,,-57
34562,,-50,,
34584,-43,,,
34973,,-50,,
34975,,,,-57
34980,,,-56,
35003,-43,,,
35077,,-50,,
35084,,,,-57
35107,-43,,,
35494,,,,-57
35496,,-50,,
35511,,,-56,
35532,-43,,,
35921,,,,-57
35923,,,-56,
35925,,-50,,
35958,-43,,,
36023,,,-56,
36028,,-50,,
36030,,,,-57
36061,-43,,,
36441,,,,-57
36443,,,-56,
36448,,-50,,
36480,-43,,,
36542,,,,-57
36545,,,-56,
36878,,-50,,
36902,-43,,,
36956,,,,-57
36968,,,-56,
36988,,-50,,
37002,-43,,,
37378,,,-56,
37380,,,,-57
37398,,-50,,
37418,-43,,,
37480,,,-56,
37488,,,,-57
37504,,-50,,
37843,-43,,,
37898,,,-56,
37907,,,,-57
37923,,-50,,
37952,-43,,,
38320,,,-56,
38324,,,,-57
38343,,-50,,
38381,-43,,,
38424,,,-56,
38431,,,,-57
38796,-43,,,
38841,,,-56,
38854,,,,-57
38872,,-50,,
38905,-43,,,
38949,,,-56,
39274,,,,-57
39299,,-50,,
39319,-43,,,
39372,,,-56,
39381,,,,-57
39409,,-50,,
39419,-43,,,
39785,,,-56,
39792,,,,-57
39834,,-50,,
39843,-43,,,
39886,,,-56,
39894,,,,-57
40255,-43,,,
40257,,-50,,
40358,,-50,,
40360,-43,,,
40727,,,,-57
40731,,,-56,
40779,-43,,,
40781,,-50,,
40829,,,,-57
40835,,,-56,
41196,,-50,,
41200,-43,,,
41247,,,,-57
41261,,,-56,
41303,,-50,,
41305,-43,,,
41686,,,-56,
41721,,-50,,
41769,,,,-57
41790,,,-56,
41823,,-50,,
41827,-43,,,
42190,,,,-57
42215,,,-56,
42233,,-50,,
42253,-43,,,
42293,,,,-57
42637,,,-56,
42647,,-50,,
42674,-43,,,
42716,,,,-57
42742,,,-56,
42753,,-50,,
42780,-43,,,
43143,,,,-57
43158,,,-56,
43168,,-50,,
43206,-43,,,
43243,,,,-57
43268,,,-56,
43624,-43,,,
43663,,,,-57
43689,,-50,,
43693,,,-56,
43732,-43,,,
44084,,,,-57
44117,,,-56,
44119,,-50,,
44149,-43,,,
44193,,,,-57
44226,,,-56,
44228,,-50,,
44571,-43,,,
44611,,,,-57
44650,,-50,,
44652,,,-56,
44673,-43,,,
45032,,,,-57
45060,,,-56,
45070,,-50,,
45090,-43,,,
45132,,,,-57
45160,,,-56,
45174,,-50,,
45553,,,,-57
45577,,,-56,
45592,,-50,,
45612,-43,,,
45660,,,,-57
45998,,,-56,
46026,-43,,,
46075,,,,-57
46103,,,-56,
46119,,-50,,
46129,-43,,,
46509,,,,-57
46528,,,-56,
46537,,-50,,
46539,-43,,,
46610,,,,-57
46630,,,-56,
46961,,-50,,
46965,-43,,,
47038,,,,-57
47058,,,-56,
47067,,-50,,
47073,-43,,,
47451,,,,-57
47469,,,-56,
47483,-43,,,
47490,,-50,,
47552,,,,-57
47576,,,-56,
47583,-43,,,
47916,,-50,,
47973,,,,-57
47996,,,-56,
48009,-43,,,
48022,,-50,,
48400,,,,-57
48414,,,-56,
48429,-43,,,
48503,,,,-57
48519,,,-56,
48532,,-50,,
48534,-43,,,
48928,,,,-57
48934,,,-56,
48954,,-50,,
48964,-43,,,
49029,,,,-57
49355,,,-56,
49376,,-50,,
49380,-43,,,
49453,,,,-57
49459,,,-56,
49483,,-50,,
49486,-43,,,
49880,,,,-57
49885,,,-56,
49904,-43,,,
49906,,-50,,
49980,,,,-57
50314,-43,,,
50333,,-50,,
50412,,,-56,
50419,-43,,,
50442,,-50,,
50824,,,-56,
50826,,,,-57
50845,-43,,,
50868,,-50,,
50930,,,,-57
50932,,,-56,
50950,-43,,,
51290,,-50,,
51350,,,-56,
51359,,,,-57
51375,-43,,,
51396,,-50,,
51778,,,-56,
51787,,,,-57
51793,-43,,,
51811,,-50,,
51878,,,-56,
51891,,,,-57
51894,-43,,,
52234,,-50,,
52302,,,-56,
52315,,,,-57
52319,-43,,,
52339,,-50,,
52731,-43,,,
52744,,,,-57
52755,,-50,,
52813,,,-56,
52841,-43,,,
52849,,,,-57
52861,,-50,,
53230,,,-56,
53260,,,,-57
53266,-43,,,
53270,,-50,,
53334,,,-56,
53674,,,,-57
53693,,-50,,
53695,-43,,,
53752,,,-56,
53780,,,,-57
53798,,-50,,
53800,-43,,,
54170,,,-56,
54209,,,,-57
54218,,-50,,
54233,-43,,,
54276,,,-56,
54639,,,,-57
54654,-43,,,
54704,,,-56,
54735,,-50,,
54741,,,,-57
55121,,,-56,
55151,,-50,,
55164,,,,-57
55175,-43,,,
55225,,,-56,
55259,,-50,,
55596,-43,,,
55647,,,-56,
55678,,-50,,
55688,,,,-57
55701,-43,,,
56077,,,-56,
56094,,-50,,
56103,,,,-57
56127,-43,,,
56185,,,-56,
56200,,-50,,
56206,,,,-57
56230,-43,,,
56602,,,-56,
56618,,-50,,
56627,,,,-57
56646,-43,,,
56703,,,-56,
57041,,-50,,
57049,,,,-57
57063,-43,,,
57125,,,-56,
57148,,-50,,
57153,,,,-57
57168,-43,,,
57544,,,-56,
57571,,-50,,
57573,,,,-57
57582,-43,,,
57651,,,-56,
57992,,,,-57
58002,-43,,,
58078,,,-56,
58102,,,,-57
58109,-43,,,
58504,,,-56,
58519,,,,-57
58522,,-50,,
58534,-43,,,
58611,,,-56,
58628,,,,-57
58630,,-50,,
58953,-43,,,
59034,,,-56,
59047,,-50,,
59049,,,,-57
59059,-43,,,
59468,,,,-57
59471,,-50,,
59572,-43,,,
59574,,,-56,
59576,,,,-57
59578,,-50,,
59992,,,-56,
