Timestamp,1,2,3,4
20269,,-46,,
20644,,,-61,
20654,,,,-52
20665,-43,,,
20681,,-46,,
20753,,,-62,
20763,,,,-52
21098,-43,,,
21101,,-46,,
21173,,,-61,
21183,,,,-52
21202,-43,,,
21205,,-46,,
21594,,,-61,
21602,,,,-52
21624,-43,,,
21695,,,-61,
21705,,,,-52
22114,,,-61,
22122,,,,-52
22149,,-46,,
22151,-43,,,
22530,,,,-52
22566,-43,,,
22568,,-46,,
22630,,,-61,
22635,,,,-52
22669,-43,,,
22672,,-46,,
23053,,,-61,
23060,,,,-52
23082,,-46,,
23091,-43,,,
23155,,,-61,
23165,,,,-52
23500,,-46,,
23515,-43,,,
23582,,,-61,
23591,,,,-52
23605,,-46,,
23618,-43,,,
23995,,,-61,
24012,,,,-52
24038,-43,,,
24098,,,-61,
24117,,,,-52
24468,-43,,,
24526,,,-62,
24534,,,,-52
24547,,-46,,
24572,-43,,,
24946,,,-61,
24949,,,,-52
24963,,-46,,
24995,-43,,,
25048,,,-61,
25056,,,,-52
25064,,-46,,
25409,-43,,,
25472,,,-61,
25481,,,,-52
25489,,-46,,
25511,-43,,,
25904,,,,-52
25911,,-46,,
25928,-43,,,
25987,,,-61,
26006,,,,-52
26020,,-46,,
26035,-43,,,
26402,,,-61,
26422,,,,-52
26435,,-46,,
26454,-43,,,
26512,,,-61,
26872,-43,,,
26936,,,-61,
26943,,-46,,
26956,,,,-52
26975,-43,,,
27364,,-46,,
27367,,,-61,
27375,,,,-52
27400,-43,,,
27467,,-46,,
27473,,,-61,
27485,,,,-52
27829,-43,,,
27875,,-46,,
27893,,,-61,
27904,,,,-52
27936,-43,,,
28299,,-46,,
28309,,,-61,
28325,,,,-52
28356,-43,,,
28400,,-46,,
28417,,,-61,
28429,,,,-52
28817,,-46,,
28842,,,-61,
28846,,,,-52
28875,-43,,,
28920,,-46,,
29256,,,-61,
29270,,,,-52
29301,-43,,,
29326,,-46,,
29364,,,-61,
29376,,,,-52
29404,-43,,,
29744,,-46,,
29790,,,-61,
29794,,,,-52
29829,-43,,,
29848,,-46,,
30217,,,,-52
30220,,,-61,
30246,-43,,,
30263,,-46,,
30323,,,,-52
30327,,,-61,
30356,-43,,,
30738,,,-61,
30750,,,,-52
30771,-43,,,
30790,,-46,,
30840,,,-61,
31170,,,,-52
31183,-43,,,
31215,,-46,,
31258,,,-61,
31273,,,,-52
31286,-43,,,
31322,,-46,,
31681,,,-61,
31687,,,,-52
31704,-43,,,
31743,,-46,,
31787,,,-61,
31797,,,,-52
32157,,-46,,
32216,,,-61,
32221,,,,-52
32234,-43,,,
32259,,-46,,
32629,,,,-52
32645,,,-61,
32656,-43,,,
32680,,-46,,
32733,,,,-52
32746,,,-61,
32763,-43,,,
33097,,-46,,
33150,,,,-52
33158,,,-61,
33183,-43,,,
33204,,-46,,
33589,,,-61,
33609,-43,,,
33614,,-46,,
33676,,,,-53
33692,,,-61,
33713,-43,,,
33718,,-46,,
34094,,,,-52
34112,,,-61,
34127,-43,,,
34139,,-46,,
34538,,,-61,
34551,-43,,,
34561,,-46,,
34611,,,,-52
34647,,,-61,
34652,-43,,,
34670,,-46,,
35026,,,,-52
35067,,,-61,
35081,,-46,,
35131,,,,-52
35491,,-46,,
35495,-43,,,
35556,,,,-52
35585,,,-61,
35596,-43,,,
35597,,-46,,
35980,,,,-52
36005,,,-61,
36018,,-46,,
36020,-43,,,
36089,,,,-52
36113,,,-61,
36126,,-46,,
36510,,,,-52
36531,,-46,,
36555,-43,,,
36940,,-46,,
36953,,,-61,
36988,-43,,,
37021,,,,-52
37045,,-46,,
37056,,,-61,
37442,,,,-52
37464,,-46,,
37469,,,-61,
37506,-43,,,
37543,,,,-52
37936,-43,,,
37965,,,,-52
37984,,-46,,
37990,,,-61,
38040,-43,,,
38381,,,,-53
38396,,-46,,
38404,,,-61,
38472,-43,,,
38491,,,,-53
38500,,-46,,
38513,,,-62,
38888,-43,,,
38907,,,,-52
38922,,-46,,
38936,,,-61,
38991,-43,,,
39331,,,,-52
39337,,-46,,
39361,,,-61,
39420,-43,,,
39440,,-46,,
39442,,,,-53
39464,,,-62,
39836,-43,,,
39856,,,,-52
39865,,-46,,
39880,,,-63,
39942,-43,,,
39965,,,,-52
40292,,-46,,
40298,,,-63,
40358,-43,,,
40391,,,,-52
40401,,-46,,
40405,,,-62,
40783,-43,,,
40817,,-46,,
40819,,,,-52
40827,,,-62,
40892,-43,,,
40917,,-46,,
41314,-43,,,
41334,,-46,,
41340,,,-62,
41353,,,,-52
41750,,-46,,
41758,,,-62,
41767,,,,-52
41831,-43,,,
41859,,,-62,
41861,,-46,,
41874,,,,-52
42251,-43,,,
42280,,-46,,
42284,,,-62,
42292,,,,-52
42360,-43,,,
42699,,,-63,
42701,,-46,,
42715,,,,-53
42786,-43,,,
42802,,-46,,
42806,,,-63,
42819,,,,-52
43207,-43,,,
43212,,-46,,
43227,,,-63,
43242,,,,-53
43310,-43,,,
43316,,-46,,
43651,,,-62,
43656,,,,-53
43726,-43,,,
43731,,-46,,
43757,,,-62,
43762,,,,-53
44145,-43,,,
44152,,-46,,
44183,,,,-53
44186,,,-63,
44253,-43,,,
44257,,-46,,
44613,,,-63,
44674,,-46,,
44679,-43,,,
44705,,,,-53
44720,,,-63,
45096,,-46,,
45101,-43,,,
45109,,,,-53
45140,,,-63,
45199,,-46,,
45205,-43,,,
45213,,,,-53
45242,,,-63,
45616,,-46,,
45623,-43,,,
45629,,,,-53
45656,,,-63,
45718,,-46,,
46049,-43,,,
46078,,,-63,
46135,,-46,,
46148,,,,-53
46159,-43,,,
46181,,,-62,
46561,,-46,,
46564,,,,-53
46575,-43,,,
46602,,,-62,
46666,,-46,,
46674,,,,-53
46679,-43,,,
47013,,,-61,
47082,,-46,,
47100,,,,-53
47104,-43,,,
47118,,,-62,
47500,,-46,,
47523,,,,-52
47532,,,-62,
47601,,-46,,
47624,,,,-53
47633,-43,,,
47641,,,-62,
48014,,-46,,
48032,,,,-53
48053,-43,,,
48063,,,-62,
48123,,-46,,
48478,-43,,,
48485,,,-62,
48531,,-46,,
48547,,,,-52
48580,-43,,,
48594,,,-62,
48961,,-46,,
48968,,,,-52
48999,-43,,,
49012,,,-62,
49063,,-46,,
49070,,,,-53
49417,-43,,,
49441,,,-62,
49477,,-46,,
49490,,,,-52
49525,-43,,,
49543,,,-62,
49897,,-46,,
49917,,,,-52
49946,-43,,,
49965,,,-62,
50005,,-46,,
50024,,,,-53
50375,-43,,,
50384,,,-62,
50423,,-46,,
50445,,,,-52
50475,-43,,,
50484,,,-62,
50872,,,,-53
50901,-43,,,
50906,,,-62,
50955,,-46,,
50981,,,,-53
51006,-43,,,
51379,,-46,,
51403,,,,-53
51431,-43,,,
51436,,,-62,
51480,,-46,,
51823,,,,-52
51850,-43,,,
51852,,,-62,
51903,,-46,,
51928,,,,-52
51953,,,-62,
51955,-43,,,
52317,,-46,,
52342,,,,-53
52377,-43,,,
52388,,,-62,
52421,,-46,,
52770,,,,-53
52800,-43,,,
52811,,,-62,
52871,,,,-52
52907,-43,,,
52912,,,-62,
53259,,-46,,
53292,,,,-52
53321,-43,,,
53344,,,-62,
53360,,-46,,
53392,,,,-52
53736,-43,,,
53765,,,-62,
53779,,-46,,
53806,,,,-52
53838,-43,,,
53866,,,-62,
53880,,-46,,
54234,,,,-52
54259,-43,,,
54289,,,-62,
54306,,-46,,
54344,,,,-52
54696,-43,,,
54713,,,-62,
54725,,-46,,
54759,,,,-52
54797,-43,,,
54820,,,-62,
54830,,-46,,
55182,,,,-53
55228,-43,,,
55237,,,-62,
55247,,-46,,
55286,,,,-53
55652,-43,,,
55658,,,-62,
55666,,-46,,
55708,,,,-53
55757,-43,,,
55766,,,-62,
55770,,-46,,
56139,,,,-53
56175,-43,,,
56179,,,-62,
56197,,-46,,
56239,,,,-53
56276,-43,,,
56612,,,-62,
56614,,-46,,
56658,,,,-53
56695,-43,,,
56715,,-46,,
56719,,,-63,
56760,,,,-53
57119,-43,,,
57135,,,-62,
57142,,-46,,
57179,,,,-53
57228,-43,,,
57241,,,-62,
57244,,-46,,
57598,,,,-53
57649,-43,,,
57656,,-46,,
57660,,,-62,
57707,,,,-53
58073,-43,,,
58077,,-46,,
58079,,,-62,
58119,,,,-53
58175,-43,,,
58186,,-46,,
58537,,,,-53
58600,,-46,,
58603,-43,,,
58608,,,-62,
58640,,,,-53
59019,-43,,,
59023,,-46,,
59027,,,-62,
59054,,,,-53
59123,-43,,,
59132,,-46,,
59137,,,-62,
59155,,,,-53
59538,-43,,,
59555,,,-62,
59558,,-46,,
59575,,,,-53
59645,-43,,,
59969,-43,,,
59976,,,-63,
59985,,-46,,
