8,110,12995,-73,80
3,226,13007,-67,80
5,19,13012,-65,2
6,105,13016,-77,2
1,46,13037,-76,2
7,43,13046,-68,2
2,178,13072,-74,2
8,111,13092,-72,2
4,147,13094,-58,2
5,20,13113,-66,2
6,106,13118,-76,2
1,47,13133,-76,2
7,44,13143,-67,2
2,179,13168,-74,2
8,112,13192,-72,2
4,148,13196,-58,2
3,228,13200,-81,2
5,21,13205,-66,2
6,107,13219,-77,2
1,48,13234,-76,2
7,45,13243,-67,2
4,149,13290,-58,2
8,113,13292,-72,2
3,229,13304,-80,2
5,22,13308,-65,2
6,108,13317,-77,2
1,49,13339,-76,2
7,46,13346,-67,2
2,181,13369,-74,2
4,150,13388,-58,2
8,114,13396,-72,2
3,230,13405,-81,2
5,23,13413,-66,2
6,109,13422,-77,2
1,50,13439,-76,2
7,47,13445,-67,2
2,182,13471,-74,2
8,115,13490,-71,2
4,151,13494,-59,2
3,231,13506,-80,2
6,110,13520,-75,26
1,51,13536,-67,26
7,48,13549,-67,26
2,183,13578,-71,26
8,116,13591,-83,26
4,152,13595,-60,26
5,25,13606,-70,26
3,232,13609,-65,26
1,52,13636,-67,26
2,184,13669,-71,26
3,233,13699,-65,26
5,26,13715,-70,26
6,112,13725,-75,26
1,53,13733,-68,26
7,50,13743,-67,26
2,185,13772,-71,26
4,154,13790,-61,26
8,118,13792,-82,26
3,234,13804,-65,26
6,113,13819,-75,26
1,54,13839,-67,26
7,51,13847,-67,26
2,186,13869,-71,26
4,155,13891,-61,26
8,119,13897,-81,26
3,235,13906,-65,26
5,28,13908,-70,26
6,114,13918,-75,26
1,55,13933,-68,26
7,52,13940,-67,26
2,187,13978,-71,26
4,156,13995,-61,26
3,236,14000,-65,26
5,29,14012,-94,80
6,115,14024,-73,80
1,56,14036,-88,80
7,53,14047,-71,80
2,188,14076,-73,80
4,157,14090,-65,80
8,121,14092,-73,80
3,237,14108,-67,80
5,30,14110,-94,80
6,116,14121,-73,80
1,57,14139,-89,80
7,54,14143,-71,80
2,189,14179,-73,80
4,158,14190,-64,80
8,122,14192,-73,80
3,238,14209,-67,80
5,31,14211,-93,80
6,117,14218,-73,80
1,58,14240,-88,80
7,55,14242,-71,80
2,190,14276,-73,80
8,123,14295,-73,80
4,159,14298,-65,80
3,239,14308,-67,80
5,32,14311,-93,80
6,118,14318,-73,80
1,59,14342,-89,80
7,56,14347,-71,80
2,191,14371,-74,80
4,160,14390,-65,80
8,124,14393,-73,80
3,240,14404,-67,80
5,33,14413,-93,80
6,119,14426,-73,80
1,60,14435,-88,80
7,57,14447,-70,80
2,192,14477,-73,80
4,161,14495,-65,80
8,125,14499,-73,80
3,241,14501,-67,80
5,34,14507,-92,80
6,120,14519,-77,2
1,61,14534,-76,2
7,58,14549,-67,2
2,193,14573,-75,2
4,162,14587,-59,2
8,126,14590,-72,2
3,242,14607,-81,2
5,35,14609,-65,2
6,121,14621,-77,2
1,62,14639,-76,2
7,59,14648,-67,2
2,194,14673,-74,2
8,127,14695,-71,2
4,163,14697,-59,2
3,243,14701,-81,2
5,36,14709,-66,2
6,122,14723,-77,2
1,63,14732,-75,2
7,60,14741,-67,2
2,195,14774,-75,2
8,128,14788,-72,2
4,164,14792,-59,2
3,244,14800,-81,2
5,37,14808,-66,2
6,123,14820,-77,2
1,64,14832,-76,2
7,61,14848,-67,2
2,196,14870,-75,2
8,129,14894,-72,2
3,245,14906,-80,2
5,38,14910,-66,2
6,124,14924,-77,2
1,65,14933,-76,2
7,62,14939,-67,2
2,197,14973,-75,2
8,130,14994,-71,2
4,166,14996,-58,2
3,246,15006,-80,2
6,125,15019,-75,26
1,66,15036,-68,26
7,63,15045,-67,26
2,198,15071,-71,26
8,131,15092,-82,26
4,167,15094,-61,26
3,247,15102,-65,26
5,40,15106,-70,26
6,126,15122,-75,26
1,67,15137,-67,26
7,64,15149,-67,26
2,199,15175,-71,26
8,132,15191,-82,26
4,168,15193,-61,26
5,41,15206,-70,26
3,248,15208,-65,26
6,127,15218,-75,26
1,68,15241,-68,26
7,65,15245,-67,26
2,200,15272,-71,26
4,169,15290,-61,26
8,133,15294,-82,26
3,249,15303,-65,26
5,42,15310,-71,26
6,128,15317,-74,26
1,69,15341,-67,26
7,66,15345,-67,26
2,201,15371,-71,26
8,134,15389,-82,26
4,170,15396,-61,26
3,250,15401,-65,26
5,43,15405,-70,26
6,129,15426,-75,26
1,70,15436,-68,26
7,67,15440,-67,26
2,202,15475,-71,26
4,171,15488,-61,26
8,135,15492,-82,26
3,251,15501,-65,26
5,44,15512,-93,80
6,130,15526,-73,80
1,71,15542,-89,80
7,68,15544,-70,80
2,203,15573,-73,80
4,172,15595,-65,80
3,252,15604,-67,80
5,45,15611,-93,80
6,131,15620,-73,80
1,72,15634,-88,80
7,69,15641,-70,80
2,204,15673,-73,80
4,173,15696,-65,80
8,137,15699,-73,80
3,253,15708,-67,80
5,46,15714,-92,80
6,132,15720,-73,80
1,73,15736,-89,80
7,70,15745,-70,80
2,205,15773,-73,80
4,174,15790,-63,80
3,254,15803,-67,80
5,47,15812,-92,80
6,133,15817,-73,80
1,74,15838,-89,80
7,71,15849,-71,80
2,206,15879,-73,80
4,175,15893,-65,80
8,139,15895,-73,80
3,255,15904,-67,80
5,48,15910,-92,80
6,134,15921,-73,80
1,75,15934,-89,80
7,72,15941,-70,80
2,207,15976,-73,80
8,140,15991,-73,80
4,176,15998,-65,80
3,0,16006,-67,80
5,49,16011,-65,2
6,135,16025,-77,2
1,76,16041,-75,2
7,73,16047,-67,2
2,208,16075,-74,2
8,141,16090,-72,2
4,177,16092,-58,2
5,50,16106,-65,2
3,1,16108,-81,2
6,136,16125,-77,2
1,77,16134,-75,2
7,74,16146,-67,2
2,209,16170,-75,2
8,142,16191,-72,2
4,178,16194,-59,2
5,51,16205,-66,2
3,2,16207,-80,2
1,78,16238,-76,2
7,75,16244,-67,2
2,210,16276,-75,2
4,179,16287,-59,2
8,143,16290,-71,2
3,3,16307,-80,2
5,52,16309,-66,2
1,79,16336,-76,2
7,76,16341,-67,2
2,211,16376,-74,2
8,144,16393,-72,2
4,180,16395,-59,2
3,4,16401,-80,2
5,53,16408,-65,2
6,139,16417,-76,2
1,80,16433,-75,2
7,77,16446,-67,2
2,212,16477,-75,2
4,181,16493,-59,2
8,145,16497,-71,2
3,5,16501,-81,2
5,54,16515,-70,26
1,81,16542,-68,26
7,78,16544,-67,26
2,213,16574,-71,26
4,182,16590,-60,26
8,146,16592,-82,26
3,6,16603,-65,26
5,55,16609,-70,26
6,141,16622,-74,26
1,82,16637,-68,26
