Timestamp,1,2,3,4
27790,,,-58,
27832,-59,,,
27848,,-53,,
27892,,,-58,
27932,-59,,,
27934,,,,-57
28272,,-53,,
28342,,,,-57
28360,-59,,,
28373,,-53,,
28416,,,-58,
28761,,,,-57
28784,-59,,,
28793,,-53,,
28863,,,,-57
28890,-59,,,
28898,,-53,,
29254,,,-58,
29278,,,,-57
29312,,-53,,
29314,-59,,,
29361,,,-59,
29380,,,,-57
29734,,-53,,
29770,,,-59,
29808,,,,-57
29838,,-53,,
29840,-59,,,
30232,,,,-57
30250,-59,,,
30264,,-53,,
30293,,,-58,
30336,,,,-57
30677,,-53,,
30710,,,-59,
30756,,,,-57
30772,-59,,,
30784,,-53,,
30811,,,-58,
31175,,,,-57
31190,-59,,,
31203,,-53,,
31284,,,,-57
31295,-59,,,
31641,,,-58,
31695,,,,-57
31710,-59,,,
31727,,-53,,
31750,,,-58,
32108,,,,-57
32132,-59,,,
32149,,-53,,
32174,,,-58,
32218,,,,-57
32234,-59,,,
32252,,-53,,
32599,,,-59,
32632,,,,-57
32663,-58,,,
32674,,-53,,
32700,,,-59,
32740,,,,-57
33085,-59,,,
33089,,-53,,
33118,,,-58,
33158,,,,-57
33191,-58,,,
33194,,-53,,
33222,,,-58,
33581,,,,-60
33610,-58,,,
33685,,,,-57
34040,,-53,,
34053,,,-58,
34100,,,,-57
34127,-58,,,
34148,,-53,,
34161,,,-58,
34526,,,,-57
34544,-59,,,
34571,,-53,,
34581,,,-58,
34628,,,,-57
34648,-59,,,
34998,,-53,,
35000,,,-58,
35046,,,,-57
35061,-59,,,
35473,-59,,,
35522,,-53,,
35524,,,-58,
35565,,,,-57
35575,-59,,,
35623,,-53,,
35989,,,,-57
35998,-59,,,
36036,,-53,,
36046,,,-58,
36093,,,,-57
36458,,-53,,
36469,,,-60,
36519,-59,,,
36525,,,,-57
36559,,-53,,
36578,,,-58,
36946,-58,,,
36948,,,,-57
36982,,-53,,
36999,,,-58,
37049,-58,,,
37051,,,,-57
37406,,-53,,
37414,,,-59,
37469,,,,-57
37471,-58,,,
37509,,-53,,
37519,,,-58,
37887,-59,,,
37895,,,,-57
37933,,-53,,
37937,,,-58,
37997,-59,,,
38002,,,,-57
38352,,-53,,
38355,,,-58,
38419,,,,-57
38457,,-53,,
38461,,,-58,
38840,-59,,,
38877,,-53,,
38885,,,-58,
38949,,,,-57
38978,,-53,,
39310,,,-58,
39363,-59,,,
39369,,,,-57
39396,,-53,,
39413,,,-57,
39790,,,,-57
39808,,-53,,
39837,,,-58,
39880,-58,,,
39895,,,,-57
39915,,-53,,
39941,,,-57,
40301,-58,,,
40308,,,,-57
40328,,-53,,
40360,,,-59,
40408,-58,,,
40782,,,-59,
40824,,,,-57
40833,-58,,,
40851,,-53,,
40886,,,-59,
41234,,,,-57
41252,-59,,,
41275,,-53,,
41302,,,-58,
41341,,,,-57
41358,-58,,,
41382,,-53,,
41709,,-53,,
41719,,,-59,
41752,,,,-57
41786,-59,,,
41815,,-53,,
41822,,,-59,
41857,,,,-57
42209,-59,,,
42245,,,-59,
42283,,,,-57
42316,-58,,,
42703,,,,-57
42725,-59,,,
42757,,-53,,
42760,,,-58,
42813,,,,-57
43166,,-53,,
43183,,,-58,
43234,,,,-57
43246,-59,,,
43274,,-53,,
43287,,,-58,
43654,,,,-57
43675,-59,,,
43681,,-53,,
43710,,,-58,
43756,,,,-57
43777,-58,,,
44130,,,-58,
44166,,,,-57
44207,,-53,,
44209,-59,,,
44232,,,-58,
44595,,,,-57
44628,,-53,,
44630,-59,,,
44652,,,-58,
44705,,,,-57
44732,,-53,,
44734,-59,,,
45068,,,-58,
45127,,,,-57
45139,-59,,,
45153,,-53,,
45169,,,-58,
45548,,,,-57
45575,,-53,,
45579,,,-58,
45650,-59,,,
45654,,,,-57
45679,,,-58,
45684,,-53,,
46066,,,,-57
46079,-58,,,
46093,,,-58,
46103,,-53,,
46170,,,,-57
46510,-59,,,
46524,,,-58,
46530,,-53,,
46586,,,,-57
46613,-59,,,
46624,,,-58,
46637,,-53,,
47007,,,,-57
47038,-59,,,
47046,,,-58,
47057,,-53,,
47112,,,,-57
47141,-59,,,
47473,,-53,,
47529,,,,-57
47558,-59,,,
47572,,,-58,
47576,,-53,,
47961,,,,-57
47984,,,-58,
47986,-58,,,
47998,,-53,,
48067,,,,-57
48089,-58,,,
48092,,,-58,
48098,,-53,,
48492,,,,-57
48501,-58,,,
48515,,,-58,
48520,,-53,,
48914,-58,,,
48921,,,,-57
48926,,,-58,
48930,,-53,,
49022,-59,,,
49025,,,,-57
49034,,,-58,
49036,,-53,,
49440,,-53,,
49442,-58,,,
49449,,,,-57
49457,,,-58,
49543,,-53,,
49868,,,-58,
49962,-59,,,
49967,,,,-57
49970,,-53,,
49977,,,-58,
50382,,,,-57
50387,-59,,,
50397,,-53,,
50489,,,,-57
50495,-59,,,
50498,,,-58,
50505,,-53,,
50898,,,,-57
50912,,,-58,
50918,-59,,,
50927,,-53,,
51316,,,,-57
51328,,,-58,
51345,-58,,,
51350,,-53,,
51420,,,,-57
51436,,,-58,
51449,-58,,,
51458,,-53,,
51846,,,,-57
51861,-58,,,
51864,,,-58,
51876,,-53,,
52278,,,-58,
52292,-58,,,
52298,,-53,,
52373,,,,-57
52380,,,-58,
52793,,,,-57
52803,,,-58,
52816,,-53,,
52821,-58,,,
52893,,,,-57
53231,,,-58,
53234,,-53,,
53244,-58,,,
53311,,,,-57
53335,,,-58,
53341,,-53,,
53352,-58,,,
53727,,,,-57
53755,,,-58,
53758,,-53,,
53773,-59,,,
54192,-58,,,
54253,,,,-57
54285,,,-58,
54292,,-53,,
54296,-58,,,
54704,,-53,,
54706,-58,,,
54708,,,-58,
54766,,,,-57
54811,,,-58,
55181,,,,-57
55223,-58,,,
55226,,-53,,
55240,,,-58,
55290,,,,-57
55644,,-53,,
55654,,,-58,
55715,,,,-57
55745,,-52,,
56135,,,,-57
56162,,-53,,
56166,-58,,,
56178,,,-58,
56243,,,,-57
56262,,-53,,
56592,-59,,,
56609,,,-58,
56664,,,,-57
56692,,-53,,
56701,-59,,,
56718,,,-58,
57111,,-53,,
57124,-58,,,
57130,,,-58,
57184,,,,-57
57213,,-53,,
57548,,,-58,
57600,,,,-57
57630,,-53,,
57634,-58,,,
57653,,,-58,
57701,,,,-57
58043,,-53,,
58050,-59,,,
58069,,,-58,
58133,,,,-57
58144,,-53,,
58176,,,-58,
58550,,,,-57
58557,,-53,,
58568,-58,,,
58589,,,-58,
58656,,,,-57
58659,,-53,,
59003,,,-58,
59075,,,,-57
59077,,-53,,
59086,-59,,,
59112,,,-58,
59490,,-53,,
59492,,,,-57
59497,-58,,,
59539,,,-58,
59593,,-53,,
59599,-59,,,
59601,,,,-57
59957,,,-58,
60004,-59,,,
