Timestamp,3
0,-63
91,-60
197,-60
295,-60
400,-60
496,-60
593,-67
693,-66
798,-66
900,-66
993,-67
1092,-63
1193,-63
1294,-63
1393,-63
1494,-63
1598,-60
1693,-60
1799,-60
1897,-60
1992,-60
2094,-67
2194,-67
2300,-67
2400,-66
2494,-67
2591,-64
2698,-63
2791,-64
2896,-63
2990,-64
3095,-60
3191,-60
3292,-60
3397,-60
3494,-60
3594,-66
3699,-66
3793,-66
3897,-66
3995,-66
4098,-63
4194,-63
4293,-64
4394,-63
4491,-64
4600,-60
4698,-60
4798,-60
4892,-60
4996,-60
5096,-67
5198,-66
5298,-67
5395,-66
5494,-66
5599,-63
5692,-63
5794,-64
5897,-64
5991,-64
6096,-60
6196,-60
6300,-60
6398,-60
6491,-60
6597,-67
6691,-66
6797,-66
6894,-66
6995,-67
7093,-63
7194,-63
7299,-64
7398,-63
7499,-63
7592,-60
7697,-60
7791,-60
7895,-60
7997,-60
8098,-66
8201,-66
8301,-66
8397,-67
8500,-66
8595,-63
8692,-63
8793,-64
8891,-64
8991,-63
9093,-60
9190,-60
9299,-60
9398,-60
9496,-60
9599,-67
9695,-67
9795,-67
9899,-66
9995,-67
10092,-63
10195,-64
10298,-63
10393,-63
10498,-63
10593,-60
10699,-60
10797,-60
10899,-60
10991,-60
11100,-66
11199,-66
11294,-67
11395,-66
11493,-66
11594,-63
11700,-63
11791,-63
11900,-63
11994,-64
12100,-60
12196,-60
12295,-60
12397,-60
12500,-60
12594,-66
12694,-67
12792,-67
12898,-66
13000,-67
13099,-64
13194,-64
13290,-63
13399,-63
13494,-63
13593,-60
13699,-60
13794,-60
13893,-60
13993,-60
14099,-66
14192,-66
14299,-66
14397,-67
14492,-67
14599,-63
14693,-63
14799,-63
14899,-64
14996,-63
15099,-60
15199,-60
15295,-60
15399,-60
15497,-60
15594,-66
15698,-66
15796,-67
15896,-66
15998,-66
16090,-63
16191,-63
16291,-64
16394,-63
16497,-64
16596,-60
16697,-60
16799,-60
16899,-60
16994,-60
17092,-66
17197,-66
17294,-66
17397,-67
17491,-67
17594,-64
17699,-63
17799,-64
17893,-64
17998,-64
18095,-60
18199,-60
18298,-60
18392,-60
18493,-60
18599,-67
18697,-67
18794,-67
18900,-67
18999,-67
19092,-64
19199,-63
19297,-64
19391,-63
19492,-64
19598,-60
19697,-60
19796,-60
19891,-60
19996,-60
