Timestamp,3
0,-63
100,-63
203,-64
299,-64
405,-64
499,-63
602,-67
706,-66
800,-67
899,-67
998,-66
1097,-63
1196,-63
1297,-63
1401,-63
1501,-63
1602,-63
1703,-63
1803,-64
1904,-63
2004,-64
2100,-66
2197,-66
2301,-66
2399,-66
2502,-66
2605,-63
2705,-63
2800,-63
2899,-63
2996,-63
3102,-63
3205,-63
3304,-64
3397,-64
3497,-63
3602,-67
3698,-66
3806,-66
3898,-66
4000,-66
4105,-63
4200,-63
4304,-63
4400,-63
4501,-63
4606,-64
4703,-63
4798,-63
4905,-64
5003,-64
5099,-66
5197,-66
5304,-66
5400,-66
5499,-66
5598,-63
5696,-63
5803,-63
5899,-63
5997,-63
6103,-63
6206,-63
6297,-63
6405,-63
6500,-63
6604,-66
6700,-66
6807,-66
6903,-66
7001,-66
7096,-63
7203,-63
7300,-63
7399,-63
7504,-63
7600,-64
7704,-63
7797,-63
7901,-63
8001,-63
8103,-66
8201,-67
8302,-66
8404,-66
8505,-66
8597,-63
8705,-63
8802,-63
8898,-63
9003,-63
9104,-64
9203,-63
9298,-63
9398,-63
9504,-63
9607,-66
9703,-66
9800,-66
9899,-66
9998,-67
10098,-63
10196,-63
10303,-63
10402,-63
10504,-63
10598,-63
10701,-64
10798,-63
10899,-63
11006,-63
11105,-66
11202,-66
11305,-67
11398,-66
11504,-66
11598,-63
11697,-63
11797,-63
11903,-63
12004,-63
12101,-64
12196,-63
12300,-63
12399,-64
12496,-63
12598,-66
12704,-66
12802,-66
12899,-66
12999,-66
13098,-63
13204,-63
13299,-63
13404,-63
13503,-63
13596,-64
13703,-63
13902,-63
14003,-63
14097,-66
14197,-66
14304,-67
14407,-66
14501,-66
14598,-63
14697,-63
14803,-63
14905,-63
15000,-63
15098,-64
15200,-63
15298,-63
15400,-64
15497,-63
15602,-66
15700,-67
15801,-66
15899,-67
16005,-66
16096,-63
16199,-63
16304,-63
16399,-63
16496,-63
16600,-64
16702,-64
16799,-63
16902,-64
16999,-64
17102,-66
17198,-66
17304,-66
17397,-66
17498,-66
17599,-63
17701,-63
17800,-63
17899,-63
18001,-63
18099,-64
18198,-64
18301,-63
18396,-63
18505,-64
18603,-66
18701,-66
18799,-66
18902,-66
19000,-66
19097,-63
19196,-63
19301,-63
19399,-63
19500,-63
19599,-64
19697,-63
19796,-64
19903,-64
