2,44,95714,-53
4,109,95717,-56
3,47,95726,-60
1,41,95802,-57
2,45,95823,-53
4,110,95825,-56
3,48,95835,-60
1,45,96220,-57
2,49,96238,-53
4,115,96253,-56
3,52,96255,-60
1,46,96320,-57
2,53,96662,-53
3,56,96674,-60
4,119,96679,-56
1,50,96744,-57
2,54,96771,-53
4,120,96783,-56
3,58,96785,-60
1,54,97156,-57
2,58,97199,-53
4,124,97201,-55
1,55,97261,-58
2,63,97612,-53
4,128,97625,-56
1,60,97682,-57
3,67,97715,-60
2,64,97719,-53
4,129,97728,-56
1,64,98097,-57
3,71,98136,-60
2,68,98140,-53
4,134,98153,-56
1,65,98200,-58
3,72,98238,-60
2,69,98241,-53
4,138,98574,-56
1,69,98613,-58
3,76,98654,-60
2,73,98667,-53
4,139,98680,-56
1,70,98715,-57
3,80,99064,-60
4,143,99088,-56
2,77,99090,-53
1,74,99146,-58
3,81,99167,-60
4,144,99188,-55
2,78,99192,-53
1,78,99558,-57
3,86,99584,-60
2,82,99599,-53
4,148,99609,-56
1,79,99665,-57
4,152,100022,-56
1,84,100092,-58
3,91,100111,-60
4,153,100123,-56
2,88,100125,-53
1,88,100518,-58
3,95,100533,-60
4,157,100539,-56
2,92,100548,-53
1,89,100625,-58
4,158,100642,-55
3,96,100644,-60
2,96,100972,-53
1,93,101052,-58
3,100,101054,-60
4,163,101064,-56
2,97,101074,-53
3,104,101468,-60
4,167,101476,-56
1,98,101478,-57
2,101,101497,-53
3,105,101570,-60
1,99,101582,-57
4,168,101584,-55
2,102,101604,-53
3,110,101988,-60
4,172,102002,-56
1,103,102006,-57
2,107,102026,-53
3,114,102418,-60
1,107,102425,-57
4,176,102440,-55
2,111,102442,-53
3,115,102520,-60
1,108,102528,-57
2,112,102542,-53
4,178,102549,-56
3,119,102944,-60
4,182,102971,-55
2,120,103392,-53
4,186,103398,-55
3,124,103463,-60
1,117,103467,-57
2,121,103498,-53
4,187,103505,-56
1,122,103878,-57
3,129,103880,-60
2,126,103922,-53
1,123,103980,-57
3,130,103989,-60
2,130,104337,-53
4,196,104347,-55
1,127,104395,-57
3,134,104398,-60
2,131,104438,-53
4,197,104451,-56
3,138,104816,-60
2,135,104854,-53
4,201,104869,-55
1,132,104908,-57
3,139,104923,-60
2,136,104957,-53
1,136,105333,-57
3,143,105345,-60
2,140,105373,-53
4,206,105389,-55
1,137,105436,-57
3,148,105776,-60
2,144,105791,-53
4,210,105810,-55
1,141,105857,-57
3,149,105877,-60
2,145,105894,-53
4,211,105918,-55
1,146,106281,-57
3,153,106292,-60
2,150,106311,-53
4,216,106346,-55
1,147,106382,-57
3,154,106396,-60
2,154,106733,-53
4,220,106773,-56
1,151,106795,-57
3,158,106811,-60
2,155,106842,-53
4,221,106878,-55
1,155,107211,-57
3,162,107231,-60
2,159,107252,-53
4,225,107302,-56
1,156,107318,-57
3,163,107334,-60
2,160,107362,-53
4,229,107721,-55
1,160,107734,-57
3,167,107751,-60
2,164,107775,-53
4,230,107830,-55
1,161,107841,-57
2,168,108187,-53
4,235,108255,-55
1,166,108271,-58
3,172,108273,-60
2,169,108296,-53
1,170,108686,-57
4,239,108689,-55
3,177,108693,-60
2,174,108711,-53
1,171,108787,-57
4,240,108790,-55
3,178,108797,-60
2,178,109135,-53
4,244,109211,-56
1,175,109213,-57
