Timestamp,1,2,3,4
22211,,-53,,
22214,-57,,,
22537,,,,-56
22544,,,-60,
22626,-57,,,
22634,,-53,,
22638,,,,-56
22646,,,-60,
23038,-57,,,
23055,,,,-55
23062,,-53,,
23078,,,-60,
23141,-57,,,
23160,,,,-55
23163,,-53,,
23498,,,-60,
23562,-57,,,
23578,,,,-56
23580,,-53,,
23600,,,-60,
23992,,,,-56
23998,,-53,,
24029,,,-60,
24077,-57,,,
24102,,,,-56
24108,,-53,,
24132,,,-60,
24499,-57,,,
24519,,,,-55
24528,,-53,,
24554,,,-60,
24601,-57,,,
24954,,-53,,
24969,,,-60,
25016,-57,,,
25036,,,,-56
25059,,-53,,
25078,,,-60,
25457,,,,-56
25484,,-53,,
25502,,,-60,
25543,-58,,,
25560,,,,-56
25899,,-53,,
25921,,,-60,
25969,-57,,,
25975,,,,-56
26002,,-53,,
26024,,,-60,
26383,,,,-56
26396,-57,,,
26426,,-53,,
26441,,,-60,
26486,,,,-55
26497,-57,,,
26527,,-53,,
26899,,,,-56
26914,-57,,,
26949,,-53,,
26962,,,-60,
27008,,,,-56
27372,,-53,,
27387,,,-60,
27438,-57,,,
27475,,-53,,
27489,,,-60,
27845,-57,,,
27852,,,,-56
27893,,-53,,
27915,,,-60,
27946,-57,,,
27960,,,,-55
28300,,-53,,
28342,,,-60,
28369,-57,,,
28381,,,,-55
28400,,-53,,
28446,,,-60,
28781,-57,,,
28803,,,,-56
28826,,-53,,
28865,,,-60,
28887,-57,,,
28903,,,,-55
28930,,-53,,
29276,,,-60,
29309,-57,,,
29346,,-53,,
29385,,,-60,
29770,,-53,,
29807,,,-60,
29823,-57,,,
29840,,,,-56
29877,,-53,,
30234,,,-60,
30251,-57,,,
30256,,,,-56
30290,,-53,,
30341,,,-60,
30358,-57,,,
30360,,,,-55
30707,,-53,,
30782,-57,,,
30813,,-53,,
31195,,,,-56
31209,-57,,,
31234,,-53,,
31298,,,,-56
31301,,,-60,
31319,-57,,,
31659,,-53,,
31737,-57,,,
31764,,-53,,
32137,,,,-56
32154,-57,,,
32184,,-53,,
32235,,,-60,
32243,,,,-56
32261,-57,,,
32290,,-53,,
32657,,,,-55
32663,,,-60,
32686,-57,,,
32710,,-53,,
32758,,,,-56
32770,,,-60,
33113,-57,,,
33137,,-53,,
33177,,,,-56
33201,,,-60,
33221,-57,,,
33238,,-53,,
33594,,,,-55
33620,,,-60,
33629,-57,,,
33657,,-53,,
33697,,,,-55
33727,,,-60,
34082,,-53,,
34120,,,,-56
34146,,,-60,
34150,-57,,,
34191,,-53,,
34542,,,,-55
34568,-57,,,
34571,,,-60,
34618,,-53,,
34648,,,,-55
34668,-57,,,
34674,,,-60,
35048,,-53,,
35078,,,,-55
35090,-57,,,
35092,,,-60,
35503,,,,-55
35507,-57,,,
35510,,,-60,
35574,,-53,,
35611,,,,-55
35614,-57,,,
35620,,,-60,
35995,,-53,,
36030,,,,-56
36039,-57,,,
36103,,-53,,
36460,,,,-55
36518,,-53,,
36556,-57,,,
36558,,,-60,
36567,,,,-55
36946,,-53,,
36970,-57,,,
36977,,,,-55
36983,,,-60,
37049,,-53,,
37073,-57,,,
37079,,,,-55
37090,,,-60,
37472,,-53,,
37494,-57,,,
37496,,,,-55
37503,,,-60,
37907,,,,-56
37911,-57,,,
37920,,,-60,
37997,,-53,,
38013,,,,-55
38017,-57,,,
38025,,,-60,
38419,,-53,,
38425,,,,-56
38435,-57,,,
38449,,,-60,
38523,,-53,,
38526,,,,-55
38866,,,-60,
38947,,-53,,
38951,-57,,,
38953,,,,-56
38968,,,-60,
39367,,-53,,
39378,,,,-56
39380,-57,,,
39388,,,-60,
39468,,-53,,
39483,-57,,,
39487,,,,-55
39492,,,-60,
39890,,-53,,
39896,-57,,,
39909,,,,-56
39916,,,-60,
40313,,-53,,
40323,-57,,,
40332,,,-60,
40422,,-53,,
40430,-57,,,
40432,,,-60,
40446,,,,-55
40837,,-53,,
40844,,,-60,
40859,-57,,,
40862,,,,-55
41264,,,-60,
41266,,-53,,
41282,-57,,,
41286,,,,-55
41368,,,-60,
41370,,-53,,
41388,,,,-56
41391,-58,,,
41785,,-53,,
41797,,,-60,
41799,,,,-55
41806,-57,,,
42216,,,,-55
42219,-57,,,
42309,,,-60,
42316,,-53,,
42321,,,,-55
42327,-57,,,
42727,,,-60,
42729,,-53,,
42742,-57,,,
42747,,,,-56
42832,,-53,,
42834,,,-60,
42850,-58,,,
43255,,,-60,
43257,,-53,,
43262,-57,,,
43275,,,,-56
43675,,-53,,
43678,-57,,,
43682,,,-60,
43689,,,,-56
43778,-57,,,
43787,,,-60,
43789,,,,-56
44200,,-53,,
44207,-57,,,
44214,,,,-55
44219,,,-60,
44619,,-53,,
44626,,,,-55
44634,-57,,,
44641,,,-60,
44726,,-53,,
44729,,,,-55
44737,-57,,,
44749,,,-60,
45143,,,,-55
45145,,-53,,
45170,-57,,,
45175,,,-60,
45245,,,,-55
45251,,-53,,
45592,,,-60,
45599,-57,,,
45663,,-53,,
45669,,,,-55
45700,,,-60,
45702,-57,,,
46085,,,,-55
46088,,-53,,
46119,-57,,,
46122,,,-60,
46188,,,,-55
46193,,-53,,
46538,,,-60,
46539,-57,,,
46609,,,,-56
46621,,-53,,
46641,-57,,,
47032,,,,-55
47058,,,-60,
47063,-57,,,
47142,,,,-56
47166,,,-60,
47173,-57,,,
47566,,,,-56
47573,,-53,,
47582,,,-60,
47589,-57,,,
47994,,,-60,
47996,,,,-55
47998,,-53,,
48010,-57,,,
48099,,-53,,
48102,,,-60,
48106,,,,-55
48115,-57,,,
48512,,-53,,
48514,,,-60,
48526,,,,-55
48533,-57,,,
48942,,,-60,
48944,,,,-55
48959,-57,,,
49032,,-53,,
49045,,,,-55
49049,,,-60,
49067,-57,,,
49455,,-53,,
49468,,,,-56
49473,,,-60,
49476,-57,,,
49557,,-53,,
49971,,-53,,
49987,,,,-55
49994,,,-60,
50001,-57,,,
50392,,-53,,
50409,,,-60,
50411,,,,-55
50419,-57,,,
50497,,-53,,
50526,-57,,,
50923,,-53,,
50936,,,-60,
50945,,,,-55
50947,-57,,,
51341,,-53,,
51354,,,-60,
51363,,,,-55
51376,-57,,,
51444,,-53,,
51464,,,-60,
51482,-57,,,
51860,,-53,,
51873,,,-60,
51882,,,,-56
51900,-57,,,
51960,,-53,,
52303,,,,-56
52305,,,-60,
52323,-57,,,
52388,,-53,,
52408,,,-60,
52409,,,,-55
52426,-57,,,
52807,,-53,,
52817,,,-60,
52819,,,,-56
52840,-57,,,
52911,,-53,,
52922,,,-60,
52927,,,,-56
53260,-57,,,
53327,,-53,,
53338,,,-60,
53348,,,,-56
53366,-57,,,
53754,,-53,,
53759,,,,-55
53761,,,-60,
53792,-57,,,
53856,,-53,,
53867,,,,-55
53870,,,-60,
54276,,-53,,
54290,,,,-56
54298,,,-60,
54316,-57,,,
54712,,,,-55
54720,,,-60,
54723,-57,,,
54788,,-53,,
54820,,,-60,
54822,,,,-55
54829,-58,,,
55206,,-53,,
55233,,,-60,
55247,,,,-56
55251,-57,,,
55311,,-53,,
55663,,,-60,
55732,,-53,,
55766,,,-60,
55775,,,,-55
55777,-57,,,
56142,,-53,,
56183,,,-60,
56185,-57,,,
56198,,,,-56
56250,,-53,,
56289,-57,,,
56290,,,-60,
56676,,-53,,
56699,,,-60,
56703,-57,,,
56714,,,,-55
57114,,,-60,
57125,-57,,,
57135,,,,-55
57196,,-53,,
57219,,,-60,
57228,-57,,,
57238,,,,-55
57615,,-53,,
57640,-57,,,
57642,,,-60,
57660,,,,-56
57723,,-53,,
58063,-57,,,
58072,,,,-55
58150,,,-60,
58170,-57,,,
58177,,,,-55
58563,,-53,,
58571,,,-60,
58592,-57,,,
58606,,,,-55
58666,,-53,,
58675,,,-60,
59025,,,,-55
59086,,-53,,
59095,,,-60,
59116,-57,,,
59133,,,,-56
59501,,-53,,
59510,,,-60,
59541,-57,,,
59545,,,,-55
59605,,-53,,
59614,,,-60,
60022,,-53,,
