Timestamp,2
0,-73
100,-73
191,-73
295,-73
392,-73
496,-73
594,-73
697,-73
798,-73
896,-72
994,-75
1095,-75
1194,-74
1297,-75
1398,-74
1494,-73
1599,-73
1693,-73
1793,-73
1896,-73
1989,-73
2099,-72
2198,-72
2291,-73
2392,-73
2493,-75
2596,-75
2694,-75
2799,-75
2898,-75
2992,-73
3094,-73
3194,-73
3292,-73
3394,-73
3498,-73
3597,-73
3694,-73
3793,-73
3899,-73
3991,-75
4093,-75
4192,-75
4293,-75
4497,-73
4592,-73
4692,-73
4800,-73
4892,-73
4990,-73
5091,-72
5194,-72
5298,-72
5390,-72
5495,-75
5590,-75
5696,-75
5790,-75
5892,-75
5995,-73
6091,-73
6199,-73
6299,-73
6400,-73
6493,-73
6591,-72
6696,-73
6794,-72
6894,-73
6997,-75
7099,-75
7199,-75
7297,-75
7399,-75
7493,-73
7594,-73
7691,-73
7792,-73
7896,-73
7992,-73
8097,-72
8198,-73
8290,-73
8395,-72
8496,-75
8591,-75
8692,-75
8793,-75
8898,-75
8992,-73
9094,-73
9197,-73
9291,-73
9400,-73
9496,-72
9592,-73
9689,-73
9790,-73
9898,-73
9994,-75
10093,-75
10194,-75
10291,-75
10391,-75
10497,-73
10597,-73
10692,-73
10795,-73
10891,-73
10990,-72
11094,-73
11192,-72
11290,-73
11394,-73
11493,-75
11590,-75
11694,-75
11793,-75
11896,-75
11994,-73
12092,-73
12193,-73
12298,-73
12398,-73
12489,-73
12591,-72
12694,-73
12795,-72
12897,-72
12991,-75
13091,-75
13194,-75
13298,-75
13399,-75
13493,-73
13595,-73
13692,-73
13790,-73
13897,-73
13998,-72
14095,-72
14192,-72
14298,-73
14390,-73
14491,-75
14590,-75
14692,-75
14798,-75
14894,-75
14998,-73
15093,-73
15195,-73
15294,-73
15396,-73
15496,-72
15597,-72
15696,-73
15796,-73
15895,-72
15993,-75
16094,-75
16198,-75
16290,-75
16392,-75
16494,-73
16593,-73
16694,-73
16790,-73
16891,-73
16993,-73
17098,-72
17189,-73
17290,-72
17396,-73
17496,-75
17596,-75
17694,-75
17796,-75
17897,-75
17993,-73
18093,-73
18191,-73
18297,-73
18396,-73
18497,-73
18589,-72
18697,-72
18790,-73
18896,-73
18994,-75
19091,-75
19195,-75
19290,-75
19390,-75
19495,-73
19594,-73
19699,-73
19795,-73
19893,-73
