3,6,35194,-79,80
4,227,35236,-77,80
1,73,35257,-65,80
2,39,35288,-72,80
3,7,35295,-78,80
4,228,35332,-76,80
1,74,35362,-65,80
2,40,35383,-72,80
3,8,35394,-79,80
4,229,35437,-76,80
1,75,35462,-65,80
2,41,35486,-72,80
3,9,35496,-78,80
4,230,35537,-73,2
1,76,35555,-68,2
2,42,35583,-70,2
3,10,35597,-75,2
4,231,35638,-73,2
1,77,35653,-68,2
2,43,35687,-70,2
3,11,35698,-75,2
4,232,35735,-73,2
1,78,35758,-68,2
2,44,35780,-70,2
3,12,35793,-75,2
4,233,35838,-73,2
1,79,35853,-68,2
2,45,35883,-70,2
3,13,35895,-76,2
4,234,35932,-73,2
1,80,35956,-68,2
2,46,35979,-70,2
3,14,35998,-75,2
4,235,36030,-71,26
1,81,36061,-64,26
2,47,36088,-68,26
3,15,36098,-96,26
4,236,36136,-71,26
1,82,36158,-64,26
2,48,36185,-68,26
3,16,36198,-97,26
4,237,36239,-71,26
1,83,36259,-64,26
2,49,36286,-68,26
3,17,36298,-95,26
4,238,36339,-71,26
1,84,36359,-64,26
2,50,36384,-68,26
3,18,36398,-94,26
4,239,36434,-71,26
1,85,36456,-64,26
2,51,36483,-68,26
3,19,36497,-94,26
4,240,36533,-76,80
1,86,36555,-65,80
2,52,36589,-72,80
3,20,36591,-79,80
4,241,36633,-75,80
1,87,36661,-65,80
2,53,36682,-73,80
3,21,36700,-78,80
4,242,36732,-76,80
1,88,36758,-65,80
2,54,36781,-72,80
3,22,36795,-78,80
4,243,36837,-76,80
1,89,36854,-65,80
2,55,36886,-72,80
3,23,36900,-78,80
4,244,36937,-76,80
1,90,36960,-65,80
2,56,36985,-73,80
3,24,36995,-78,80
4,245,37034,-73,2
1,91,37061,-68,2
3,25,37098,-76,2
4,246,37135,-73,2
1,92,37162,-68,2
2,58,37184,-70,2
3,26,37194,-75,2
4,247,37231,-73,2
1,93,37260,-68,2
2,59,37287,-70,2
3,27,37297,-76,2
4,248,37336,-73,2
1,94,37355,-68,2
2,60,37379,-70,2
3,28,37397,-76,2
4,249,37433,-73,2
1,95,37453,-68,2
2,61,37482,-70,2
3,29,37494,-76,2
4,250,37534,-71,26
1,96,37556,-64,26
2,62,37579,-68,26
3,30,37591,-94,26
4,251,37639,-71,26
1,97,37658,-64,26
2,63,37687,-68,26
3,31,37693,-94,26
4,252,37738,-71,26
1,98,37762,-64,26
2,64,37782,-68,26
3,32,37792,-94,26
4,253,37834,-71,26
1,99,37857,-64,26
2,65,37880,-67,26
3,33,37893,-93,26
4,254,37938,-71,26
1,100,37962,-64,26
2,66,37988,-68,26
3,34,37995,-92,26
4,255,38038,-76,80
1,101,38056,-64,80
2,67,38083,-73,80
3,35,38094,-78,80
4,0,38134,-77,80
1,102,38155,-65,80
2,68,38182,-73,80
3,36,38200,-78,80
4,1,38237,-76,80
1,103,38261,-64,80
2,69,38284,-73,80
3,37,38292,-78,80
4,2,38332,-76,80
1,104,38364,-65,80
2,70,38386,-73,80
3,38,38399,-78,80
4,3,38435,-76,80
1,105,38457,-65,80
2,71,38481,-72,80
3,39,38495,-78,80
4,4,38537,-74,2
1,106,38556,-68,2
2,72,38585,-70,2
3,40,38593,-76,2
4,5,38631,-73,2
1,107,38660,-68,2
2,73,38685,-70,2
3,41,38690,-75,2
4,6,38729,-73,2
1,108,38755,-68,2
2,74,38783,-70,2
3,42,38797,-76,2
4,7,38836,-73,2
1,109,38861,-68,2
2,75,38888,-70,2
3,43,38899,-76,2
4,8,38934,-73,2
1,110,38956,-68,2
2,76,38983,-70,2
3,44,38999,-76,2
4,9,39038,-71,26
1,111,39055,-64,26
2,77,39085,-67,26
3,45,39091,-92,26
4,10,39134,-71,26
1,112,39155,-64,26
2,78,39182,-67,26
3,46,39194,-92,26
4,11,39239,-71,26
1,113,39254,-64,26
2,79,39282,-68,26
3,47,39294,-93,26
4,12,39335,-71,26
1,114,39354,-64,26
2,80,39388,-67,26
3,48,39399,-92,26
4,13,39433,-71,26
1,115,39459,-64,26
2,81,39484,-67,26
3,49,39499,-93,26
4,14,39531,-76,80
1,116,39562,-65,80
2,82,39588,-73,80
3,50,39593,-78,80
4,15,39634,-76,80
1,117,39662,-64,80
2,83,39687,-72,80
3,51,39692,-78,80
4,16,39734,-76,80
1,118,39762,-65,80
2,84,39789,-73,80
3,52,39799,-78,80
4,17,39833,-76,80
1,119,39860,-65,80
2,85,39880,-72,80
3,53,39898,-78,80
4,18,39931,-76,80
1,120,39963,-64,80
2,86,39988,-73,80
3,54,39992,-78,80
4,19,40029,-73,2
1,121,40058,-68,2
2,87,40082,-70,2
3,55,40098,-75,2
4,20,40133,-73,2
1,122,40157,-68,2
2,88,40186,-70,2
3,56,40193,-75,2
4,21,40237,-73,2
1,123,40255,-68,2
2,89,40283,-70,2
3,57,40295,-76,2
4,22,40330,-73,2
1,124,40358,-68,2
2,90,40383,-70,2
3,58,40391,-76,2
4,23,40436,-73,2
1,125,40456,-68,2
2,91,40482,-70,2
3,59,40493,-76,2
4,24,40531,-71,26
1,126,40561,-64,26
2,92,40579,-68,26
3,60,40592,-94,26
1,127,40661,-64,26
2,93,40681,-67,26
3,61,40691,-94,26
4,26,40734,-71,26
1,128,40760,-64,26
2,94,40786,-68,26
3,62,40793,-94,26
4,27,40836,-71,26
1,129,40854,-64,26
2,95,40887,-67,26
3,63,40895,-94,26
4,28,40932,-71,26
1,130,40958,-64,26
2,96,40986,-67,26
3,64,40999,-94,26
4,29,41040,-75,80
1,131,41059,-65,80
2,97,41088,-72,80
3,65,41095,-79,80
4,30,41133,-76,80
1,132,41156,-65,80
2,98,41179,-73,80
3,66,41196,-79,80
4,31,41240,-76,80
1,133,41263,-65,80
2,99,41283,-73,80
3,67,41291,-78,80
4,32,41339,-76,80
1,134,41355,-65,80
2,100,41386,-72,80
3,68,41391,-78,80
4,33,41433,-76,80
1,135,41463,-65,80
2,101,41486,-73,80
3,69,41496,-78,80
4,34,41533,-74,2
1,136,41558,-68,2
2,102,41585,-70,2
3,70,41592,-76,2
4,35,41637,-73,2
1,137,41653,-68,2
2,103,41687,-70,2
3,71,41693,-75,2
4,36,41735,-73,2
1,138,41754,-68,2
2,104,41784,-70,2
3,72,41791,-76,2
4,37,41831,-73,2
1,139,41857,-68,2
2,105,41883,-70,2
3,73,41897,-75,2
4,38,41930,-73,2
1,140,41953,-68,2
2,106,41979,-70,2
3,74,41991,-75,2
4,39,42035,-71,26
1,141,42061,-64,26
2,107,42087,-68,26
3,75,42099,-93,26
4,40,42132,-71,26
1,142,42160,-64,26
2,108,42185,-67,26
3,76,42196,-93,26
4,41,42233,-71,26
1,143,42259,-64,26
2,109,42285,-67,26
3,77,42298,-93,26
4,42,42338,-71,26
1,144,42358,-64,26
2,110,42381,-67,26
3,78,42396,-93,26
4,43,42435,-71,26
1,145,42461,-64,26
2,111,42481,-67,26
3,79,42496,-93,26
4,44,42539,-75,80
1,146,42563,-65,80
2,112,42588,-73,80
3,80,42594,-78,80
4,45,42635,-77,80
1,147,42655,-65,80
2,113,42687,-72,80
3,81,42691,-78,80
4,46,42735,-76,80
1,148,42754,-65,80
2,114,42782,-72,80
3,82,42797,-78,80
4,47,42832,-76,80
1,149,42863,-65,80
2,115,42886,-73,80
3,83,42891,-78,80
4,48,42937,-76,80
1,150,42958,-65,80
2,116,42988,-72,80
3,84,42991,-78,80
4,49,43031,-74,2
1,151,43060,-68,2
2,117,43086,-71,2
3,85,43096,-76,2
4,50,43137,-73,2
1,152,43161,-68,2
2,118,43178,-70,2
3,86,43190,-76,2
4,51,43236,-73,2
1,153,43254,-68,2
2,119,43287,-71,2
3,87,43297,-75,2
4,52,43337,-73,2
1,154,43361,-68,2
2,120,43385,-70,2
3,88,43393,-76,2
4,53,43433,-73,2
1,155,43462,-68,2
2,121,43488,-70,2
3,89,43497,-76,2
4,54,43537,-71,26
1,156,43553,-64,26
2,122,43587,-68,26
3,90,43599,-93,26
4,55,43639,-71,26
1,157,43654,-64,26
2,123,43682,-67,26
3,91,43698,-94,26
4,56,43733,-71,26
1,158,43755,-64,26
2,124,43779,-68,26
3,92,43798,-93,26
4,57,43839,-71,26
1,159,43854,-64,26
2,125,43880,-67,26
3,93,43898,-92,26
4,58,43934,-71,26
1,160,43955,-64,26
2,126,43983,-67,26
3,94,43998,-93,26
4,59,44030,-76,80
1,161,44055,-65,80
2,127,44086,-72,80
3,95,44099,-78,80
4,60,44140,-76,80
1,162,44156,-65,80
2,128,44185,-73,80
3,96,44198,-79,80
4,61,44232,-76,80
1,163,44255,-64,80
2,129,44283,-73,80
3,97,44297,-78,80
4,62,44335,-76,80
1,164,44355,-65,80
2,130,44385,-73,80
3,98,44398,-78,80
4,63,44433,-76,80
1,165,44456,-64,80
2,131,44486,-73,80
3,99,44494,-78,80
4,64,44531,-74,2
1,166,44557,-68,2
2,132,44584,-70,2
3,100,44591,-75,2
4,65,44633,-74,2
1,167,44661,-68,2
2,133,44679,-70,2
3,101,44695,-76,2
4,66,44733,-73,2
1,168,44759,-68,2
2,134,44788,-70,2
3,102,44795,-76,2
4,67,44833,-73,2
1,169,44858,-69,2
2,135,44882,-70,2
3,103,44898,-76,2
4,68,44935,-73,2
1,170,44957,-68,2
2,136,44981,-70,2
3,104,44989,-75,2
4,69,45037,-71,26
1,171,45056,-64,26
2,137,45086,-68,26
3,105,45098,-93,26
4,70,45135,-71,26
1,172,45157,-64,26
2,138,45179,-67,26
3,106,45197,-94,26
4,71,45234,-71,26
1,173,45259,-64,26
2,139,45280,-68,26
3,107,45297,-94,26
4,72,45332,-71,26
1,174,45355,-64,26
2,140,45385,-67,26
3,108,45391,-94,26
4,73,45435,-71,26
1,175,45453,-64,26
2,141,45486,-68,26
3,109,45497,-94,26
4,74,45534,-76,80
1,176,45555,-64,80
2,142,45586,-73,80
3,110,45594,-78,80
4,75,45631,-76,80
1,177,45654,-65,80
2,143,45682,-73,80
3,111,45691,-78,80
4,76,45735,-76,80
1,178,45758,-65,80
2,144,45787,-72,80
3,112,45797,-78,80
4,77,45831,-76,80
1,179,45861,-65,80
2,145,45880,-72,80
3,113,45897,-78,80
4,78,45939,-76,80
1,180,45954,-65,80
2,146,45980,-73,80
3,114,45997,-78,80
4,79,46036,-73,2
1,181,46059,-68,2
2,147,46079,-70,2
3,115,46097,-75,2
4,80,46137,-73,2
1,182,46153,-68,2
2,148,46185,-70,2
3,116,46194,-76,2
4,81,46238,-73,2
1,183,46260,-68,2
2,149,46282,-70,2
3,117,46299,-76,2
4,82,46336,-73,2
1,184,46361,-68,2
2,150,46388,-70,2
3,118,46398,-76,2
4,83,46429,-73,2
1,185,46457,-68,2
2,151,46482,-70,2
3,119,46489,-75,2
4,84,46536,-71,26
1,186,46555,-64,26
2,152,46579,-67,26
3,120,46595,-92,26
4,85,46636,-71,26
1,187,46659,-64,26
2,153,46683,-67,26
3,121,46696,-92,26
4,86,46739,-71,26
1,188,46756,-64,26
2,154,46780,-67,26
3,122,46792,-93,26
4,87,46838,-71,26
1,189,46854,-64,26
2,155,46887,-67,26
3,123,46890,-92,26
4,88,46931,-71,26
1,190,46960,-64,26
2,156,46983,-68,26
3,124,46994,-93,26
4,89,47036,-76,80
1,191,47055,-65,80
2,157,47083,-73,80
3,125,47093,-78,80
4,90,47139,-76,80
1,192,47156,-65,80
2,158,47179,-72,80
3,126,47195,-78,80
4,91,47235,-76,80
1,193,47254,-65,80
2,159,47287,-72,80
3,127,47291,-78,80
4,92,47332,-76,80
1,194,47359,-64,80
2,160,47383,-72,80
3,128,47394,-78,80
4,93,47432,-76,80
1,195,47459,-65,80
2,161,47484,-72,80
3,129,47499,-78,80
4,94,47531,-73,2
1,196,47553,-68,2
2,162,47587,-70,2
3,130,47594,-75,2
4,95,47629,-73,2
1,197,47657,-68,2
2,163,47678,-70,2
3,131,47694,-76,2
4,96,47737,-73,2
1,198,47762,-69,2
2,164,47782,-70,2
3,132,47791,-75,2
4,97,47830,-74,2
1,199,47853,-69,2
2,165,47882,-70,2
3,133,47893,-76,2
4,98,47933,-73,2
1,200,47953,-68,2
2,166,47986,-70,2
3,134,47995,-75,2
4,99,48037,-71,26
1,201,48062,-64,26
2,167,48087,-67,26
3,135,48093,-94,26
4,100,48135,-71,26
1,202,48156,-64,26
2,168,48188,-68,26
3,136,48197,-93,26
4,101,48230,-71,26
1,203,48253,-64,26
2,169,48280,-68,26
3,137,48292,-94,26
4,102,48330,-71,26
1,204,48363,-64,26
2,170,48388,-68,26
3,138,48394,-93,26
4,103,48438,-71,26
1,205,48459,-64,26
2,171,48484,-67,26
3,139,48493,-93,26
4,104,48535,-76,80
1,206,48561,-65,80
2,172,48582,-73,80
3,140,48598,-78,80
4,105,48633,-76,80
1,207,48654,-65,80
2,173,48685,-73,80
3,141,48698,-78,80
4,106,48734,-75,80
1,208,48762,-65,80
2,174,48788,-73,80
3,142,48792,-79,80
4,107,48838,-76,80
1,209,48860,-65,80
2,175,48882,-73,80
3,143,48893,-78,80
4,108,48935,-75,80
1,210,48963,-65,80
2,176,48983,-73,80
3,144,48999,-78,80
4,109,49030,-73,2
1,211,49060,-68,2
2,177,49086,-70,2
3,145,49090,-75,2
4,110,49137,-73,2
1,212,49154,-69,2
2,178,49184,-70,2
3,146,49198,-76,2
4,111,49229,-74,2
1,213,49256,-68,2
2,179,49278,-70,2
3,147,49295,-76,2
4,112,49336,-73,2
1,214,49353,-68,2
2,180,49388,-70,2
3,148,49393,-76,2
4,113,49438,-73,2
1,215,49453,-68,2
2,181,49480,-70,2
3,149,49494,-75,2
4,114,49535,-71,26
1,216,49561,-64,26
2,182,49579,-68,26
3,150,49593,-93,26
4,115,49638,-71,26
1,217,49653,-64,26
2,183,49687,-67,26
3,151,49690,-93,26
4,116,49730,-71,26
1,218,49762,-64,26
2,184,49781,-68,26
3,152,49793,-93,26
4,117,49836,-71,26
1,219,49856,-64,26
2,185,49882,-68,26
3,153,49898,-92,26
4,118,49934,-71,26
1,220,49961,-64,26
2,186,49980,-67,26
3,154,49992,-93,26
4,119,50030,-76,80
1,221,50059,-65,80
2,187,50084,-72,80
3,155,50092,-78,80
4,120,50138,-75,80
1,222,50162,-65,80
2,188,50183,-72,80
3,156,50200,-78,80
4,121,50234,-76,80
1,223,50259,-65,80
2,189,50289,-73,80
3,157,50298,-78,80
4,122,50339,-76,80
1,224,50354,-65,80
2,190,50385,-72,80
3,158,50393,-78,80
4,123,50438,-76,80
1,225,50459,-65,80
2,191,50484,-73,80
3,159,50490,-78,80
4,124,50535,-73,2
1,226,50555,-68,2
2,192,50584,-70,2
3,160,50591,-75,2
4,125,50635,-74,2
1,227,50660,-68,2
2,193,50686,-70,2
3,161,50697,-75,2
4,126,50738,-73,2
1,228,50756,-68,2
2,194,50780,-70,2
3,162,50794,-75,2
4,127,50837,-73,2
1,229,50861,-68,2
2,195,50880,-70,2
3,163,50896,-76,2
4,128,50936,-74,2
1,230,50954,-68,2
2,196,50982,-70,2
3,164,50989,-76,2
4,129,51033,-71,26
1,231,51054,-64,26
2,197,51080,-67,26
3,165,51098,-93,26
4,130,51139,-71,26
1,232,51160,-64,26
2,198,51183,-68,26
3,166,51195,-93,26
4,131,51236,-71,26
1,233,51260,-64,26
2,199,51285,-68,26
3,167,51293,-92,26
4,132,51336,-71,26
1,234,51358,-64,26
2,200,51386,-68,26
3,168,51392,-92,26
4,133,51432,-71,26
1,235,51454,-64,26
2,201,51485,-68,26
3,169,51498,-93,26
4,134,51531,-76,80
1,236,51561,-64,80
2,202,51588,-72,80
3,170,51597,-78,80
4,135,51633,-76,80
1,237,51658,-65,80
2,203,51683,-73,80
3,171,51698,-78,80
4,136,51737,-76,80
1,238,51760,-65,80
2,204,51781,-73,80
3,172,51795,-78,80
4,137,51830,-76,80
1,239,51862,-64,80
2,205,51881,-72,80
3,173,51894,-77,80
4,138,51938,-76,80
1,240,51959,-65,80
2,206,51982,-73,80
3,174,51992,-78,80
4,139,52029,-73,2
1,241,52062,-68,2
2,207,52086,-70,2
3,175,52090,-75,2
4,140,52129,-73,2
1,242,52154,-68,2
2,208,52178,-70,2
3,176,52192,-75,2
4,141,52233,-73,2
1,243,52259,-68,2
2,209,52287,-70,2
3,177,52294,-76,2
4,142,52335,-73,2
1,244,52355,-69,2
2,210,52380,-70,2
3,178,52392,-75,2
4,143,52432,-73,2
1,245,52456,-68,2
2,211,52484,-70,2
3,179,52491,-75,2
4,144,52534,-71,26
1,246,52560,-64,26
2,212,52586,-68,26
3,180,52596,-94,26
4,145,52632,-71,26
1,247,52657,-64,26
2,213,52679,-68,26
3,181,52695,-94,26
4,146,52732,-71,26
1,248,52757,-64,26
2,214,52787,-67,26
3,182,52793,-94,26
4,147,52834,-71,26
1,249,52862,-64,26
2,215,52886,-68,26
3,183,52899,-94,26
4,148,52933,-71,26
1,250,52962,-64,26
2,216,52985,-67,26
3,184,52990,-92,26
4,149,53038,-76,80
1,251,53062,-65,80
2,217,53079,-72,80
3,185,53098,-78,80
4,150,53131,-75,80
1,252,53156,-65,80
2,218,53181,-73,80
3,186,53192,-78,80
4,151,53236,-76,80
1,253,53256,-65,80
2,219,53280,-73,80
3,187,53291,-78,80
4,152,53335,-75,80
1,254,53363,-65,80
2,220,53379,-73,80
3,188,53391,-78,80
4,153,53433,-76,80
1,255,53460,-65,80
2,221,53487,-73,80
3,189,53494,-79,80
4,154,53535,-73,2
1,0,53554,-68,2
2,222,53585,-70,2
3,190,53591,-76,2
4,155,53637,-73,2
1,1,53659,-68,2
2,223,53687,-70,2
3,191,53698,-76,2
4,156,53737,-73,2
1,2,53753,-68,2
2,224,53783,-70,2
3,192,53789,-75,2
4,157,53835,-73,2
1,3,53854,-68,2
2,225,53878,-70,2
3,193,53891,-75,2
4,158,53936,-73,2
1,4,53962,-68,2
2,226,53987,-70,2
3,194,53989,-76,2
4,159,54030,-71,26
1,5,54062,-64,26
2,227,54080,-67,26
3,195,54089,-93,26
4,160,54138,-71,26
1,6,54155,-64,26
2,228,54185,-68,26
3,196,54190,-93,26
4,161,54233,-71,26
1,7,54261,-64,26
2,229,54282,-68,26
3,197,54289,-92,26
4,162,54335,-71,26
1,8,54355,-64,26
2,230,54384,-68,26
3,198,54391,-94,26
4,163,54432,-71,26
1,9,54461,-64,26
2,231,54482,-67,26
3,199,54490,-97,26
4,164,54533,-76,80
1,10,54556,-65,80
2,232,54580,-73,80
3,200,54597,-78,80
4,165,54639,-76,80
1,11,54656,-65,80
2,233,54681,-72,80
3,201,54698,-78,80
4,166,54732,-76,80
1,12,54754,-65,80
2,234,54787,-72,80
3,202,54791,-77,80
4,167,54831,-76,80
1,13,54855,-65,80
2,235,54887,-73,80
3,203,54891,-78,80
4,168,54934,-76,80
1,14,54957,-64,80
2,236,54979,-73,80
3,204,54992,-77,80
4,169,55032,-73,2
1,15,55056,-69,2
2,237,55080,-70,2
3,205,55089,-76,2
4,170,55134,-73,2
1,16,55159,-68,2
2,238,55180,-70,2
3,206,55190,-75,2
