1,83,8400,-58
4,83,8410,-59
3,83,8425,-72
2,87,8817,-65
1,87,8820,-58
4,87,8832,-59
3,87,8835,-71
1,88,8925,-59
2,88,8927,-65
4,88,8937,-59
3,88,8940,-72
1,92,9341,-58
2,92,9348,-65
4,92,9361,-59
3,92,9363,-71
1,93,9444,-59
3,96,9774,-71
4,96,9784,-59
1,97,9869,-59
2,97,9871,-66
3,97,9875,-72
4,97,9890,-59
2,101,10293,-65
1,101,10297,-58
3,102,10301,-71
4,102,10303,-59
2,102,10395,-65
1,103,10406,-58
4,103,10408,-59
2,107,10811,-65
1,107,10825,-59
3,107,10827,-72
4,107,10830,-59
2,111,11236,-65
1,111,11245,-59
4,111,11256,-59
3,111,11258,-72
2,112,11339,-66
1,112,11350,-58
4,112,11362,-59
3,112,11368,-71
2,116,11752,-65
1,116,11785,-58
2,120,12177,-66
1,121,12208,-58
3,121,12210,-72
2,121,12279,-66
1,122,12312,-59
3,122,12314,-72
4,122,12320,-59
2,125,12688,-66
1,126,12735,-59
3,126,12737,-71
4,126,12740,-59
2,126,12788,-66
3,130,13154,-71
1,130,13160,-59
4,130,13168,-59
2,131,13205,-65
1,131,13262,-58
4,131,13278,-59
2,135,13618,-65
1,135,13682,-59
3,135,13687,-71
4,135,13698,-59
2,136,13726,-65
1,140,14100,-58
3,140,14114,-71
4,140,14123,-59
2,140,14153,-66
1,141,14206,-59
3,141,14223,-71
4,141,14230,-59
2,144,14570,-66
1,145,14625,-59
3,145,14648,-71
4,145,14658,-59
2,145,14671,-66
1,149,15058,-59
4,149,15068,-59
3,149,15071,-71
2,149,15078,-66
1,150,15165,-58
4,150,15169,-59
3,150,15173,-71
2,150,15186,-65
3,154,15594,-71
1,154,15596,-58
4,154,15598,-59
2,155,15608,-66
1,159,16018,-58
4,159,16025,-59
2,159,16027,-66
3,160,16102,-71
1,160,16126,-59
4,160,16130,-59
2,160,16133,-65
3,164,16527,-71
1,164,16546,-59
4,164,16548,-59
2,164,16556,-66
3,165,16633,-70
3,169,17054,-71
1,169,17069,-58
4,169,17074,-59
2,169,17076,-66
1,173,17478,-59
3,173,17481,-71
2,173,17494,-65
4,174,17506,-59
1,174,17583,-59
3,174,17586,-71
2,174,17595,-66
4,178,17931,-59
1,178,17994,-59
2,179,18006,-66
3,179,18011,-71
4,179,18033,-59
2,183,18419,-66
4,183,18455,-59
3,184,18516,-71
1,184,18520,-59
2,184,18523,-66
4,184,18557,-59
3,188,18931,-71
2,188,18939,-66
1,188,18942,-59
4,188,18971,-59
3,189,19037,-71
2,189,19043,-66
1,189,19045,-59
4,192,19388,-59
3,193,19449,-71
2,193,19463,-66
1,193,19467,-59
4,193,19494,-59
3,197,19870,-71
1,197,19883,-59
2,197,19885,-66
4,198,19913,-59
1,198,19986,-58
2,198,19993,-66
3,202,20389,-71
1,203,20401,-59
2,203,20415,-66
4,203,20427,-59
1,207,20819,-59
2,207,20833,-66
4,207,20840,-59
3,208,20903,-71
1,208,20921,-59
2,208,20942,-66
