4,123,38056,-69
1,123,38058,-68
2,127,38458,-57
1,127,38472,-67
4,127,38474,-70
3,128,38513,-62
2,128,38567,-57
1,131,38896,-67
3,132,38926,-61
1,133,39000,-67
2,136,39396,-57
1,137,39413,-67
3,137,39459,-63
2,137,39499,-57
4,138,39514,-70
1,138,39521,-67
3,141,39876,-62
2,142,39914,-57
4,142,39927,-69
1,142,39941,-68
3,142,39983,-61
4,146,40351,-70
1,146,40353,-66
3,146,40393,-61
2,147,40431,-57
4,147,40453,-70
1,147,40463,-66
3,151,40810,-62
2,151,40840,-57
4,151,40877,-70
1,151,40887,-67
3,152,40910,-62
2,152,40941,-57
4,155,41295,-70
1,156,41306,-66
3,156,41342,-62
2,156,41363,-57
4,157,41401,-70
1,157,41410,-67
2,160,41788,-57
4,161,41812,-70
1,161,41829,-68
3,161,41866,-62
2,161,41893,-57
4,162,41912,-70
3,165,42289,-61
4,166,42327,-70
1,166,42355,-67
3,167,42397,-61
2,170,42736,-57
4,170,42750,-70
1,170,42776,-67
3,171,42826,-61
2,171,42843,-57
4,171,42850,-70
1,171,42886,-66
3,175,43250,-62
2,175,43253,-57
4,175,43267,-70
1,176,43312,-67
3,176,43352,-62
2,176,43362,-57
1,180,43735,-68
3,180,43772,-62
2,180,43780,-57
1,181,43836,-67
3,184,44191,-62
2,184,44194,-57
1,185,44254,-67
2,185,44297,-57
4,186,44320,-69
1,189,44682,-68
3,190,44720,-62
2,190,44728,-57
4,190,44740,-70
1,190,44786,-67
2,194,45135,-57
4,194,45164,-70
1,195,45209,-67
3,195,45238,-62
2,195,45242,-57
4,195,45268,-70
1,199,45634,-67
3,199,45659,-62
2,199,45664,-57
4,199,45683,-70
1,200,45741,-67
3,200,45762,-62
2,200,45764,-57
4,204,46103,-70
1,204,46167,-68
3,204,46181,-62
2,204,46188,-57
4,205,46211,-69
1,208,46588,-68
3,209,46597,-62
2,209,46606,-57
4,209,46622,-69
1,209,46696,-67
3,210,46701,-62
2,210,46708,-57
1,214,47114,-68
2,214,47123,-57
3,214,47125,-62
4,214,47147,-70
1,218,47530,-68
3,218,47541,-62
2,218,47546,-57
4,218,47572,-70
1,219,47630,-68
3,219,47645,-62
2,219,47651,-57
4,219,47682,-69
1,223,48053,-67
3,223,48063,-62
2,223,48072,-57
4,224,48102,-69
1,224,48156,-67
2,228,48503,-57
4,228,48530,-70
1,228,48574,-67
3,228,48584,-62
2,229,48610,-57
4,229,48632,-70
1,232,48985,-68
3,233,49004,-62
2,233,49037,-57
4,233,49044,-69
1,233,49092,-67
3,234,49105,-62
2,237,49456,-57
4,237,49461,-69
1,238,49508,-67
3,238,49523,-62
2,238,49561,-57
4,238,49567,-70
1,242,49934,-67
3,242,49942,-62
2,242,49987,-57
4,242,49993,-69
1,243,50039,-67
3,243,50045,-62
4,247,50413,-70
1,247,50464,-67
3,247,50474,-62
2,247,50499,-57
4,248,50517,-70
1,248,50566,-67
2,252,50912,-57
4,252,50946,-70
1,252,50983,-67
3,252,50989,-62
2,253,51014,-57
1,0,51395,-67
3,1,51405,-62
2,1,51442,-57
4,1,51467,-70
1,2,51502,-67
3,2,51508,-62
2,5,51862,-57
4,5,51892,-70
1,6,51913,-67
3,6,51934,-62
2,6,51969,-57
4,7,52001,-70
3,10,52347,-62
2,10,52393,-57
1,11,52423,-67
4,11,52426,-70
3,11,52450,-62
2,15,52812,-57
4,15,52848,-69
1,15,52850,-66
3,15,52870,-62
2,16,52920,-57
2,20,53341,-57
4,20,53362,-70
3,20,53393,-62
2,21,53444,-57
4,24,53779,-70
1,25,53805,-67
3,25,53806,-62
2,25,53873,-57
4,25,53882,-70
3,26,53908,-62
2,29,54297,-57
4,30,54312,-70
3,30,54329,-62
1,30,54332,-67
2,30,54399,-57
4,34,54739,-70
3,34,54746,-62
1,34,54754,-67
2,35,54827,-57
4,35,54848,-70
3,35,54850,-62
1,35,54862,-67
2,39,55250,-57
3,39,55265,-62
4,39,55267,-69
1,39,55272,-67
2,40,55350,-57
3,43,55690,-62
2,44,55772,-57
4,44,55789,-70
1,44,55791,-67
3,44,55795,-62
2,48,56199,-57
1,49,56205,-67
3,49,56222,-62
2,50,56304,-57
1,50,56306,-67
4,50,56312,-70
2,54,56725,-57
1,54,56729,-67
4,54,56731,-70
3,54,56744,-62
2,58,57133,-57
1,58,57140,-66
4,58,57151,-70
3,58,57156,-62
2,59,57233,-57
1,59,57241,-67
4,59,57253,-70
3,59,57258,-62
1,63,57653,-66
2,63,57656,-57
4,63,57663,-69
3,63,57674,-62
4,64,57764,-70
3,68,58098,-62
2,68,58175,-57
1,68,58176,-67
4,68,58181,-69
3,69,58206,-62
4,72,58590,-70
1,72,58592,-67
2,72,58594,-57
3,73,58621,-62
4,73,58691,-69
1,73,58693,-67
2,74,58702,-57
3,74,58722,-62
4,78,59110,-70
2,78,59120,-57
1,78,59125,-67
3,78,59147,-62
2,82,59539,-57
1,82,59548,-67
3,82,59553,-62
4,83,59627,-70
1,83,59651,-66
3,83,59661,-62
4,87,60054,-70
2,87,60062,-57
1,87,60076,-66
3,87,60078,-62
4,88,60161,-69
1,91,60494,-66
3,92,60497,-62
4,92,60580,-69
2,92,60594,-57
1,93,60600,-66
3,93,60605,-62
4,96,60991,-70
3,97,61018,-62
1,97,61029,-67
4,98,61100,-69
2,98,61119,-57
3,98,61124,-62
1,101,61456,-67
4,102,61518,-70
2,102,61546,-57
3,102,61549,-62
1,102,61562,-66
4,106,61942,-70
3,106,61972,-62
2,106,61982,-57
1,106,61985,-67
4,107,62049,-70
3,107,62073,-62
2,107,62086,-57
1,107,62088,-67
4,111,62463,-70
1,111,62497,-67
3,112,62502,-62
4,112,62566,-70
1,116,62916,-67
3,116,62925,-62
4,116,62986,-70
1,117,63018,-66
3,117,63034,-62
2,117,63038,-57
4,121,63401,-70
1,121,63434,-66
3,121,63446,-61
2,121,63448,-57
4,122,63504,-70
3,125,63861,-62
1,125,63863,-66
2,125,63866,-57
4,126,63916,-70
3,126,63963,-63
1,126,63967,-66
2,126,63974,-57
4,130,64341,-70
3,130,64381,-62
1,130,64387,-66
2,130,64390,-57
4,131,64447,-70
3,131,64485,-62
3,135,64810,-62
2,135,64817,-57
4,135,64866,-70
1,136,64911,-67
3,136,64918,-62
2,136,64923,-57
3,140,65328,-62
1,140,65334,-67
2,140,65344,-57
1,141,65435,-67
3,141,65438,-62
4,145,65808,-69
1,145,65852,-66
2,145,65858,-57
3,145,65866,-62
4,146,65917,-69
1,149,66276,-66
2,149,66282,-57
3,149,66292,-62
4,150,66344,-69
1,150,66381,-67
2,150,66392,-57
3,151,66397,-62
4,154,66767,-69
1,155,66809,-66
2,155,66811,-57
3,155,66815,-63
4,155,66869,-70
2,159,67228,-57
3,159,67230,-62
1,159,67232,-66
4,160,67299,-70
2,160,67330,-57
3,160,67334,-63
1,160,67342,-66
4,164,67726,-70
2,164,67750,-57
3,164,67757,-62
1,164,67765,-66
4,165,67832,-69
3,168,68172,-62
1,168,68176,-66
4,169,68250,-69
1,169,68276,-67
4,173,68671,-70
