Timestamp,1,2,3,4
11088,,,-64,
11131,,,,-68
11139,-63,,,
11172,,-61,,
11558,,,,-68
11560,-63,,,
11591,,-61,,
11603,,,-64,
12015,,-61,,
12025,,,-64,
12074,-64,,,
12089,,,,-68
12125,,-61,,
12130,,,-64,
12492,-63,,,
12500,,,,-68
12543,,-61,,
12562,,,-64,
12601,-63,,,
12603,,,,-68
12957,,-60,,
12982,,,-64,
13017,,,,-68
13022,-63,,,
13062,,-61,,
13087,,,-64,
13435,,,,-69
13481,,-61,,
13509,,,-64,
13537,,,,-68
13544,-63,,,
13910,,-61,,
13925,,,-64,
13957,,,,-68
13969,-63,,,
14019,,-61,,
14035,,,-64,
14395,-63,,,
14436,,-61,,
14449,,,-64,
14480,,,,-68
14499,-63,,,
14867,,,-64,
14912,,,,-68
14917,-63,,,
14970,,-61,,
14975,,,-64,
15386,,,-64,
15398,,-61,,
15441,,,,-69
15444,-63,,,
15489,,,-64,
15824,,-60,,
15863,-63,,,
15868,,,,-68
15908,,,-64,
15931,,-61,,
15968,-63,,,
15976,,,,-68
16329,,,-64,
16339,,-61,,
16395,-63,,,
16399,,,,-68
16436,,,-64,
16447,,-61,,
16818,,,,-69
16820,-63,,,
16856,,,-64,
16919,,,,-69
16924,-64,,,
17275,,,-64,
17294,,-61,,
17335,,,,-68
17342,-64,,,
17377,,,-64,
17395,,-61,,
17760,,,,-68
17765,-63,,,
17786,,,-64,
17818,,-61,,
17865,,,,-68
17869,-64,,,
17891,,,-64,
18243,,-61,,
18284,,,,-68
18293,-64,,,
18305,,,-64,
18346,,-61,,
18702,-63,,,
18725,,,-64,
18763,,-61,,
18803,-64,,,
18811,,,,-68
18833,,,-64,
19183,,-61,,
19216,-64,,,
19218,,,,-68
19249,,,-64,
19291,,-61,,
19322,-64,,,
19325,,,,-68
19710,,-61,,
19732,-64,,,
19750,,,,-67
19761,,,-64,
19815,,-61,,
20153,-63,,,
20166,,,,-68
20191,,,-64,
20231,,-61,,
20261,-63,,,
20275,,,,-67
20296,,,-64,
20643,,-61,,
20691,-64,,,
20695,,,,-68
20725,,,-64,
20746,,-61,,
21111,-64,,,
21115,,,,-68
21133,,,-64,
21174,,-61,,
21219,-64,,,
21223,,,,-67
21235,,,-64,
21594,,-61,,
21642,-64,,,
21645,,,,-67
21656,,,-64,
21702,,-61,,
22067,-63,,,
22071,,,-64,
22122,,-61,,
22164,,,,-67
22167,-63,,,
22179,,,-64,
22548,,-61,,
22581,-64,,,
22584,,,-64,
22586,,,,-67
22653,,-61,,
22683,,,-64,
22688,-64,,,
22690,,,,-68
23070,,-61,,
23093,,,-64,
23109,-64,,,
23115,,,,-67
23178,,-61,,
23501,,-61,,
23515,,,-64,
23524,-64,,,
23540,,,,-68
23610,,-61,,
23622,,,-64,
23631,-64,,,
23650,,,,-67
24026,,-61,,
24041,,,-64,
24046,-64,,,
24078,,,,-68
24131,,-61,,
24462,-63,,,
24464,,,-64,
24493,,,,-68
24551,,-61,,
24565,,,-64,
24601,,,,-67
24967,,-61,,
24995,-63,,,
24997,,,-64,
25016,,,,-68
25073,,-61,,
25422,-63,,,
25432,,,,-67
25493,,-60,,
25514,,,-64,
25527,-64,,,
25539,,,,-68
25911,,-61,,
25925,,,-63,
25939,-64,,,
25957,,,,-67
26012,,-62,,
26026,,,-64,
26046,-64,,,
26057,,,,-68
26431,,-61,,
26438,,,-64,
26467,-63,,,
26480,,,,-67
26887,-64,,,
26893,,,,-69
26955,,-61,,
26960,,,-64,
26994,-63,,,
27371,,,-63,
27376,,-61,,
27412,-63,,,
27415,,,,-68
27474,,,-64,
27829,-63,,,
27839,,,,-68
27894,,-61,,
27901,,,-64,
27936,-64,,,
27946,,,,-68
28315,,,-64,
28317,,-61,,
28355,-64,,,
28365,,,,-68
28417,,-61,,
28419,,,-64,
28790,,,,-67
28838,,-61,,
28845,,,-64,
28875,-64,,,
28896,,,,-67
29261,,,-64,
29286,-64,,,
29317,,,,-68
29356,,-61,,
29371,,,-64,
29395,-64,,,
29792,,,-64,
29845,,,,-67
29866,,-61,,
29893,,,-64,
30236,-64,,,
30261,,,,-68
30283,,-61,,
30345,-64,,,
30370,,,,-68
30704,,-61,,
30740,,,-64,
30764,-64,,,
30790,,,,-67
30809,,-61,,
30845,,,-64,
31205,,,,-68
31227,,-61,,
31276,,,-64,
31278,-63,,,
31313,,,,-68
31329,,-61,,
31730,,,,-68
31750,,-61,,
31811,,,-64,
32147,,,,-68
32167,,-61,,
32219,,,-64,
32234,-64,,,
32252,,,,-68
32269,,-61,,
32642,,,-64,
32653,-64,,,
32662,,,,-68
32681,,-61,,
32744,,,-64,
32758,-64,,,
32765,,,,-68
33171,,,-64,
33188,,,,-68
33199,,-61,,
33584,,,-64,
33590,-64,,,
33610,,,,-68
33625,,-61,,
33685,,,-64,
33698,-64,,,
33712,,,,-68
34102,,,-64,
34114,-63,,,
34131,,,,-68
34158,,-61,,
34209,,,-64,
34219,-62,,,
34553,,,,-68
34574,,-61,,
34625,-64,,,
34628,,,-64,
34653,,,,-68
34677,,-61,,
35041,-64,,,
35043,,,-64,
35079,,,,-68
35097,,-61,,
35147,-64,,,
35152,,,-64,
35517,,-61,,
35571,,,-64,
35573,-64,,,
35601,,,,-68
35624,,-61,,
35993,,,-64,
36032,,,,-68
36042,,-61,,
36088,-64,,,
36099,,,-64,
36134,,,,-68
36514,-63,,,
36517,,,-64,
36552,,,,-68
36557,,-61,,
36617,-64,,,
36943,-64,,,
36968,,,,-68
36978,,-61,,
37042,,,-64,
37046,-63,,,
37074,,,,-68
37079,,-61,,
37458,-64,,,
37472,,,-64,
37488,,,,-68
37507,,-61,,
37564,-64,,,
37922,,-61,,
37990,-64,,,
37995,,,-64,
38004,,,,-68
38024,,-61,,
38408,-63,,,
38411,,,-64,
38422,,,,-68
38440,,-61,,
38512,-63,,,
38514,,,-64,
38526,,,,-68
38926,,,-64,
38936,,,,-68
38940,-64,,,
38957,,-61,,
39347,,,-64,
39357,-64,,,
39362,,,,-67
39379,,-61,,
39454,,,-64,
39465,-63,,,
39467,,,,-67
39485,,-61,,
39880,,,-64,
39884,-64,,,
39887,,,,-67
39900,,-61,,
40302,-63,,,
40315,,-61,,
40404,,,-64,
40415,,-61,,
40417,,,,-68
40819,,,-64,
40820,,-61,,
40823,-64,,,
40839,,,,-68
40921,,-61,,
40923,,,-64,
40930,-63,,,
41273,,,,-68
41341,,-61,,
41352,,,-64,
41357,-63,,,
41378,,,,-68
41755,,-61,,
41764,,,-64,
41783,-64,,,
41801,,,,-68
41862,,-61,,
41870,,,-64,
41893,-64,,,
42224,,,,-68
42277,,-61,,
42285,,,-64,
42309,-64,,,
42330,,,,-68
42703,,,-64,
42722,-63,,,
42744,,,,-68
42786,,-61,,
42813,,,-64,
42826,-64,,,
42845,,,,-68
43204,,-61,,
43231,,,-64,
43246,-64,,,
43257,,,,-68
43333,,,-64,
43665,,,,-68
43667,-64,,,
43723,,-61,,
43765,,,-64,
43767,-63,,,
43769,,,,-68
44145,,-61,,
44176,,,-64,
44190,,,,-68
44193,-64,,,
44252,,-61,,
44295,,,,-68
44297,-63,,,
44666,,-61,,
44710,,,-64,
44717,,,,-67
44719,-63,,,
44775,,-61,,
45127,,,-64,
45137,-63,,,
45139,,,,-67
45189,,-61,,
45234,,,-64,
45239,-63,,,
45241,,,,-67
45600,,-61,,
45642,,,-64,
45657,-63,,,
45660,,,,-68
45703,,-61,,
46062,,,-64,
46066,-63,,,
46078,,,,-67
46115,,-61,,
46163,,,-64,
46175,-64,,,
46179,,,,-67
46581,,,-64,
46590,-63,,,
46595,,,,-67
46640,,-61,,
46686,,,-64,
46694,-64,,,
47025,,,,-68
47056,,-61,,
47098,,,-64,
47121,-64,,,
47126,,,,-68
47157,,-61,,
47524,,,-64,
47539,-63,,,
47548,,,,-67
47585,,-61,,
47627,,,-64,
47645,-63,,,
47652,,,,-67
47994,,-61,,
48040,,,-64,
48063,,,,-68
48078,-63,,,
48103,,-61,,
48480,,,,-68
48493,-63,,,
48526,,-61,,
48562,,,-64,
48587,,,,-68
48599,-63,,,
48941,,-61,,
48968,,,-64,
49013,,,,-67
49024,-64,,,
49043,,-61,,
49071,,,-64,
49429,,,,-68
49438,-63,,,
49463,,-61,,
49484,,,-64,
49538,,,,-68
49541,-63,,,
49570,,-61,,
49950,,,,-68
49953,-63,,,
49983,,-61,,
50000,,,-64,
50052,,,,-68
50054,-63,,,
50409,,-61,,
50425,,,-64,
50468,,,,-68
50470,-64,,,
50518,,-61,,
50532,,,-64,
50875,,,,-68
50888,-64,,,
50941,,-61,,
50958,,,-64,
50983,,,,-68
50991,-64,,,
51365,,-61,,
51381,,,-64,
51409,,,,-68
51414,-63,,,
51468,,-61,,
51488,,,-64,
51837,-64,,,
51890,,-61,,
51913,,,-64,
51927,,,,-68
51942,-64,,,
52310,,-61,,
52340,,,-64,
52343,,,,-68
52368,-63,,,
52411,,-61,,
52445,,,,-68
52450,,,-64,
52787,-63,,,
52839,,-61,,
52864,,,,-68
52869,,,-64,
52896,-63,,,
53282,,,,-68
53289,,,-64,
53356,,-61,,
53390,,,,-68
53396,,,-64,
53745,-63,,,
53775,,-61,,
53812,,,,-68
53817,,,-64,
53849,-64,,,
53878,,-61,,
54233,,,,-68
54238,,,-64,
54274,-63,,,
54297,,-61,,
54338,,,,-68
54343,,,-64,
54377,-64,,,
54713,,-61,,
54754,,,,-68
54759,,,-64,
54808,-64,,,
54820,,-61,,
54856,,,,-68
55228,-63,,,
55242,,-61,,
55269,,,,-68
55283,,,-64,
55331,-64,,,
55667,,-61,,
55686,,,,-68
55705,,,-64,
55766,-63,,,
55773,,-61,,
55795,,,,-68
55811,,,-64,
56193,,-61,,
56195,-63,,,
56209,,,,-68
56225,,,-64,
56295,,-61,,
56639,,,-64,
56712,,-61,,
56725,-63,,,
56727,,,,-68
56749,,,-64,
57131,,-61,,
57137,,,,-68
57142,-64,,,
57170,,,-64,
57233,,-61,,
57244,,,,-68
57250,-63,,,
57587,,,-64,
57652,,-61,,
57656,,,,-68
57669,-63,,,
57695,,,-64,
58072,,-61,,
58085,,,,-68
58089,-63,,,
58110,,,-64,
58174,,-61,,
58189,,,,-68
58197,-64,,,
58216,,,-64,
58592,,-61,,
58606,,,,-68
58610,-64,,,
58646,,,-64,
58694,,-61,,
59025,,,,-68
59030,-64,,,
59074,,,-64,
59117,,-61,,
59132,,,,-68
59139,-63,,,
59176,,,-64,
59539,,-61,,
59560,,,,-68
59562,-64,,,
59592,,,-64,
59646,,-61,,
59983,-63,,,
60011,,,-64,
