Timestamp,1,2,3,4
17161,,-57,,
17224,,,-62,
17263,,-57,,
17641,,,-65,
17664,-66,,,
17687,,-57,,
17743,,,,-69
17748,,,-62,
17764,-66,,,
18096,,-57,,
18168,,,-61,
18195,-66,,,
18204,,-57,,
18583,,,,-70
18619,-66,,,
18620,,-57,,
18676,,,-61,
18693,,,,-70
18723,,-57,,
18725,-66,,,
19106,,,-61,
19110,,,,-70
19148,,-57,,
19569,-66,,,
19630,,,-62,
19638,,,,-70
19671,,-57,,
20061,,,,-70
20091,-66,,,
20098,,-57,,
20142,,,-61,
20167,,,,-70
20503,-66,,,
20509,,-57,,
20569,,,-62,
20592,,,,-70
20608,-66,,,
20616,,-57,,
20986,,,-61,
21017,,,,-70
21027,-66,,,
21036,,-57,,
21092,,,-62,
21123,,,,-70
21518,,,-62,
21552,-67,,,
21554,,,,-70
21568,,-57,,
21937,,,-62,
21991,,-57,,
22037,,,-62,
22083,,,,-70
22085,-66,,,
22497,,,,-70
22502,-66,,,
22517,,-57,,
22563,,,-61,
22906,-67,,,
22928,,,,-70
22941,,-57,,
22972,,,-62,
23009,-67,,,
23029,,,,-70
23390,,,-61,
23428,-66,,,
23444,,,,-70
23468,,-57,,
23492,,,-61,
23871,,,,-70
23895,,-57,,
23899,,,-62,
23956,-66,,,
23980,,,,-70
23997,,-57,,
24008,,,-62,
24370,-66,,,
24404,,,,-70
24417,,-57,,
24475,-66,,,
24825,,,,-70
24848,,,-62,
24850,,-57,,
24893,-67,,,
24934,,,,-70
24950,,,-61,
24958,,-57,,
25314,-66,,,
25349,,,,-70
25374,,,-62,
25423,-66,,,
25803,,,-62,
25812,,-57,,
25847,-66,,,
25877,,,,-69
25910,,,-61,
25921,,-57,,
26267,-67,,,
26288,,,,-70
26328,,,-62,
26340,,-57,,
26374,-66,,,
26394,,,,-69
26743,,,-62,
26760,,-57,,
26799,-67,,,
26821,,,,-70
26845,,,-63,
26863,,-57,,
27221,-68,,,
27236,,,,-70
27260,,,-62,
27290,,-57,,
27325,-67,,,
27341,,,,-70
27366,,,-62,
27711,,-57,,
27736,-66,,,
27750,,,,-70
27793,,,-61,
27819,,-57,,
27838,-66,,,
28204,,,-61,
28234,,-57,,
28260,-66,,,
28269,,,,-69
28307,,,-61,
28662,,-57,,
28684,,,,-71
28692,-68,,,
28728,,,-63,
28764,,-57,,
28787,,,,-70
28795,-66,,,
29182,,-57,,
29210,,,,-70
29250,,,-61,
29284,,-57,,
29632,,,,-70
29666,,,-62,
29716,,-57,,
29738,,,,-69
29740,-68,,,
30140,,-57,,
30154,-67,,,
30156,,,,-70
30195,,,-62,
30249,,-57,,
30578,-67,,,
30608,,,-61,
30682,-67,,,
31078,,-57,,
31095,-67,,,
31141,,,-63,
31181,,-57,,
31196,,,,-70
31203,-67,,,
31558,,,-62,
31596,,-57,,
31609,,,,-69
31623,-68,,,
31665,,,-61,
32033,,,,-70
32035,-66,,,
32075,,,-61,
32113,,-57,,
32135,,,,-70
32145,-66,,,
32492,,,-62,
32522,,-57,,
32559,,,,-70
32569,-67,,,
32592,,,-62,
32623,,-57,,
32977,,,,-70
32988,-66,,,
33024,,,-62,
33045,,-57,,
33083,,,,-70
33092,-67,,,
33470,,-57,,
33494,,,,-70
33511,-68,,,
33548,,,-62,
33575,,-57,,
33594,,,,-70
33971,,,-61,
34009,,,,-70
34037,-67,,,
34079,,,-61,
34418,,-57,,
34432,,,,-70
34458,-67,,,
34508,,,-61,
34525,,-57,,
34532,,,,-70
34568,-66,,,
34932,,,-62,
34935,,-57,,
34949,,,,-70
34994,-67,,,
35034,,,-62,
35044,,-57,,
35417,-68,,,
35454,,,-62,
35462,,-57,,
35518,-67,,,
35873,,,-62,
35876,,-57,,
35936,-67,,,
35979,,-57,,
36002,,,,-69
36364,-68,,,
36402,,,-62,
36410,,-57,,
36422,,,,-70
36468,-67,,,
36817,,-57,,
36846,,,,-70
36891,-67,,,
36920,,,-62,
36924,,-57,,
36950,,,,-70
37316,-67,,,
37341,,,-62,
37346,,-57,,
37365,,,,-70
37423,-67,,,
37444,,,-62,
37446,,-57,,
37785,,,,-70
37849,-68,,,
37863,,,-62,
37870,,-57,,
37893,,,,-69
38270,-68,,,
38279,,,-62,
38288,,-57,,
38304,,,,-69
38378,-67,,,
38383,,,-62,
38390,,-57,,
38796,-68,,,
38805,,-57,,
38807,,,-62,
38829,,,,-70
39212,-68,,,
39223,,,-62,
39228,,-57,,
39254,,,,-70
39312,-68,,,
39327,,,-62,
39333,,-57,,
39364,,,,-69
39735,-67,,,
39745,,,-62,
39754,,-57,,
39784,,,,-69
39838,-67,,,
40185,,-57,,
40212,,,,-70
40256,-67,,,
40266,,,-62,
40292,,-57,,
40314,,,,-70
40667,-68,,,
40686,,,-62,
40719,,-57,,
40726,,,,-69
40774,-67,,,
40787,,,-62,
41138,,-57,,
41143,,,,-69
41190,-67,,,
41205,,,-62,
41243,,-57,,
41249,,,,-70
41616,-67,,,
41624,,,-62,
41669,,-57,,
41675,,,,-69
41721,-67,,,
41727,,,-62,
42095,,,,-70
42146,-67,,,
42156,,,-62,
42181,,-57,,
42199,,,,-70
42248,-67,,,
42594,,-57,,
42628,,,,-70
42665,-67,,,
42671,,,-62,
42696,,-57,,
43077,-67,,,
43087,,,-62,
43124,,-57,,
43149,,,,-70
43184,-67,,,
43190,,,-62,
43544,,-57,,
43574,,,,-70
43595,-67,,,
43616,,,-62,
43651,,-57,,
43683,,,,-70
44029,,,-62,
44075,,-57,,
44105,-67,,,
44108,,,,-70
44132,,,-62,
44494,,-57,,
44530,,,,-69
44532,-66,,,
44552,,,-62,
44602,,-57,,
45023,,-57,,
45044,,,,-70
45075,,,-62,
45126,,-57,,
45461,,,,-70
45487,-67,,,
45488,,,-62,
45555,,-57,,
45564,,,,-70
45590,,,-62,
45979,,-57,,
45994,,,,-70
46011,,,-62,
46014,-67,,,
46081,,-57,,
46421,,,,-70
46428,,,-62,
46436,-67,,,
46509,,-57,,
46530,,,,-70
46532,,,-62,
46544,-67,,,
46932,,-57,,
46947,,,-62,
46949,,,,-69
46954,-67,,,
47032,,-57,,
47372,,,-62,
47454,,-57,,
47471,,,,-70
47473,-67,,,
47477,,,-62,
47881,,-57,,
47887,-67,,,
47904,,,-62,
47986,,-57,,
47988,-67,,,
47994,,,,-70
48407,,-57,,
48411,-67,,,
48413,,,,-70
48426,,,-62,
48815,,-57,,
48822,-66,,,
48833,,,,-70
48838,,,-62,
48915,,-57,,
48923,-67,,,
48935,,,,-70
48940,,,-62,
49335,-66,,,
49338,,-57,,
49345,,,,-69
49356,,,-62,
49446,,,,-70
49780,,,-62,
49857,,-57,,
49858,-67,,,
49863,,,,-69
49888,,,-62,
50272,,,,-70
50274,-67,,,
50276,,-57,,
50303,,,-62,
50373,,,,-69
50375,-67,,,
50384,,-57,,
50404,,,-62,
50792,,,,-70
50802,,-57,,
50807,-67,,,
50829,,,-62,
51221,,-57,,
51230,-67,,,
51235,,,-62,
51309,,,,-70
51333,-66,,,
51343,,,-62,
51736,,,,-70
51744,,-57,,
51758,-66,,,
51760,,,-62,
51843,,,,-69
52176,-66,,,
52179,,,-62,
52262,,,,-69
52276,,-57,,
52282,-66,,,
52287,,,-62,
52673,,,,-70
52700,,,-62,
52711,-67,,,
52782,,,,-69
52801,,-57,,
52806,,,-62,
53138,-67,,,
53200,,,,-70
53228,,-57,,
53231,,,-62,
53244,-66,,,
53624,,,,-70
53654,,,-62,
53664,,-57,,
53667,-67,,,
53731,,,,-70
53755,,,-62,
53768,,-57,,
53770,-67,,,
54145,,,,-70
54179,-67,,,
54184,,,-62,
54248,,,,-70
54598,-67,,,
54607,,,-62,
54668,,,,-70
54700,-66,,,
54716,,,-62,
54720,,-57,,
55083,,,,-70
55116,-66,,,
55128,,,-61,
55130,,-57,,
55186,,,,-70
55543,,,-62,
55545,-66,,,
55548,,-57,,
55598,,,,-70
55645,,,-63,
55649,-66,,,
55656,,-57,,
56023,,,,-70
56063,,,-62,
56069,-66,,,
56072,,-57,,
56129,,,,-70
56167,,,-62,
56492,,,-62,
56499,,-57,,
56548,,,,-70
56593,-67,,,
56600,,,-62,
56605,,-57,,
57010,,,-62,
57016,-67,,,
57026,,-57,,
57117,-67,,,
57120,,,-62,
57490,,,,-69
57534,-66,,,
57540,,-57,,
57548,,,-62,
57599,,,,-69
57958,-66,,,
57964,,-57,,
57974,,,-62,
58026,,,,-69
58063,-67,,,
58074,,-57,,
58079,,,-62,
58449,,,,-69
58491,-66,,,
58493,,-57,,
58497,,,-63,
58551,,,,-70
58910,,-57,,
58912,,,-62,
58914,-66,,,
58981,,,,-70
59012,,-57,,
59016,,,-63,
59024,-66,,,
59408,,,,-70
59432,,-57,,
59439,,,-62,
59447,-66,,,
59514,,,,-69
59854,,,-62,
59858,-66,,,
59932,,,,-69
59958,-67,,,
60353,,,,-70
