Timestamp,1,2,3,4
29837,,,,-59
30177,-59,,,
30189,,,-71,
30251,,-66,,
30263,,,,-59
30284,-59,,,
30297,,,-71,
30668,,,,-59
30673,,-66,,
30706,-59,,,
30721,,,-71,
30769,,,,-59
30783,,-66,,
31137,,,-70,
31140,-59,,,
31190,,,,-59
31199,,-66,,
31240,-59,,,
31243,,,-71,
31617,,-66,,
31658,-59,,,
31660,,,-71,
31708,,,,-59
31718,,-66,,
31760,-59,,,
31762,,,-70,
32123,,,,-59
32142,,-66,,
32178,-59,,,
32180,,,-71,
32227,,,,-59
32246,,-66,,
32600,-59,,,
32602,,,-71,
32643,,,,-59
32668,,-66,,
32703,,,-70,
32705,-59,,,
33065,,,,-59
33096,,-66,,
33118,-59,,,
33128,,,-71,
33172,,,,-59
33196,,-66,,
33551,,,-70,
33590,,,,-59
33623,,-66,,
33630,-59,,,
33658,,,-71,
34112,,,,-59
34150,,-66,,
34152,-59,,,
34498,,,-71,
34542,,,,-59
34574,-59,,,
34580,,-66,,
34601,,,-71,
34986,,-66,,
34996,-59,,,
35018,,,-70,
35089,,-66,,
35105,-59,,,
35126,,,-70,
35489,,,,-59
35505,,-66,,
35527,-59,,,
35551,,,-70,
35591,,,,-59
35606,,-66,,
35942,-59,,,
35966,,,-71,
36004,,,,-59
36026,,-66,,
36045,-59,,,
36070,,,-71,
36425,,,,-59
36451,,-66,,
36459,-59,,,
36494,,,-71,
36535,,,,-59
36556,,-66,,
36563,-59,,,
36913,,,-70,
36951,,,,-59
36983,-59,,,
36986,,-66,,
37019,,,-71,
37405,-59,,,
37412,,-66,,
37444,,,-70,
37477,,,,-59
37506,-59,,,
37521,,-66,,
37871,,,-70,
37900,,,,-59
37915,-59,,,
37937,,-66,,
37975,,,-70,
38006,,,,-59
38361,,-66,,
38400,,,-71,
38431,-59,,,
38466,,-66,,
38830,,,-71,
38837,,,,-59
38850,-59,,,
38893,,-66,,
38934,,,-71,
38945,,,,-59
38954,-59,,,
39312,,-66,,
39356,,,-71,
39368,,,,-59
39370,-59,,,
39415,,-66,,
39781,,,,-59
39795,-59,,,
39830,,-66,,
39873,,,-71,
39885,,,,-59
39904,-59,,,
40253,,-66,,
40288,,,-71,
40309,,,,-59
40325,-59,,,
40360,,-66,,
40398,,,-71,
40754,-59,,,
40770,,-66,,
40825,,,-71,
40828,,,,-59
40859,-59,,,
40874,,-66,,
41246,,,,-59
41250,,,-71,
41279,-59,,,
41286,,-66,,
41352,,,,-59
41697,-59,,,
41710,,-66,,
41762,,,,-59
41781,,,-71,
41805,-59,,,
41812,,-66,,
42185,,,,-59
42196,,,-71,
42227,-59,,,
42231,,-66,,
42295,,,,-59
42305,,,-72,
42653,-59,,,
42712,,,,-59
42725,,,-71,
42750,,-67,,
42756,-59,,,
43149,,,-70,
43172,-59,,,
43174,,-66,,
43239,,,,-59
43255,,,-71,
43273,,-66,,
43277,-59,,,
43658,,,,-59
43673,,,-71,
43686,-59,,,
43703,,-66,,
43764,,,,-59
44094,,,-70,
44112,-59,,,
44125,,-66,,
44171,,,,-59
44198,,,-70,
44220,-59,,,
44235,,-66,,
44577,,,,-59
44621,,,-70,
44637,-59,,,
44665,,-66,,
44677,,,,-59
44724,,,-71,
45057,-59,,,
45079,,-66,,
45088,,,,-59
45157,,,-71,
45161,-59,,,
45188,,-66,,
45191,,,,-59
45572,-59,,,
45578,,,-70,
45599,,-66,,
45607,,,,-59
45677,-59,,,
45681,,,-70,
46015,,-66,,
46032,,,,-59
46099,,,-70,
46103,-59,,,
46115,,-66,,
46141,,,,-59
46527,,,-70,
46532,-59,,,
46546,,-66,,
46560,,,,-59
46635,,,-71,
46641,-59,,,
46646,,-66,,
46985,,,,-59
47052,-59,,,
47061,,,-71,
47068,,-66,,
47094,,,,-59
47470,,,-70,
47476,-59,,,
47492,,-66,,
47508,,,,-59
47575,,,-70,
47578,-59,,,
47597,,-66,,
47991,-59,,,
47998,,,-71,
48028,,,,-59
48032,,-66,,
48415,,,-70,
48444,,-66,,
48446,,,,-59
48502,-59,,,
48517,,,-71,
48545,,-66,,
48550,,,,-59
48924,-59,,,
48929,,,-70,
48972,,,,-59
48977,,-66,,
49025,-59,,,
