4,85,8606,-67
1,85,8633,-70
2,88,8985,-64
3,89,9005,-68
4,89,9033,-67
1,89,9048,-70
2,89,9089,-64
3,90,9115,-68
4,93,9458,-68
1,93,9471,-70
2,93,9497,-64
3,94,9540,-67
4,94,9563,-67
1,94,9574,-70
2,94,9597,-64
3,98,9963,-68
4,98,9980,-67
1,98,9993,-70
2,99,10011,-64
3,99,10069,-68
4,99,10087,-67
2,103,10444,-64
3,103,10485,-68
4,104,10502,-67
1,104,10513,-70
2,104,10554,-64
3,108,10904,-68
4,108,10923,-68
1,108,10936,-70
2,108,10979,-64
3,109,11008,-68
4,109,11029,-67
1,109,11044,-69
2,113,11402,-64
3,113,11425,-68
4,113,11439,-67
1,113,11456,-70
2,114,11504,-64
3,117,11854,-68
4,117,11859,-67
1,117,11872,-70
2,118,11930,-64
3,118,11957,-68
4,118,11959,-67
1,118,11978,-70
2,122,12350,-64
3,122,12365,-68
4,122,12367,-67
1,122,12396,-70
2,123,12455,-64
3,123,12470,-68
4,123,12476,-67
1,127,12811,-70
2,127,12871,-64
4,127,12891,-67
3,127,12893,-68
1,128,12912,-70
2,131,13293,-64
3,132,13304,-68
4,132,13306,-67
1,132,13342,-70
2,132,13400,-64
3,133,13411,-68
4,133,13415,-67
1,133,13447,-70
2,137,13822,-64
4,137,13824,-67
3,137,13829,-68
2,138,13926,-64
4,141,14256,-67
1,141,14278,-70
2,142,14341,-65
3,142,14345,-68
4,142,14366,-67
1,142,14379,-70
3,146,14765,-69
2,146,14778,-64
4,146,14786,-67
1,147,14802,-71
3,147,14866,-69
2,147,14883,-65
1,151,15230,-70
3,151,15280,-68
2,151,15301,-65
4,152,15305,-67
1,152,15336,-70
4,156,15731,-67
1,156,15764,-70
3,157,15809,-68
4,157,15835,-67
1,160,16194,-70
3,161,16230,-68
2,161,16252,-64
1,161,16296,-70
3,165,16651,-68
4,165,16653,-66
2,165,16669,-64
1,166,16719,-70
3,166,16754,-69
4,166,16762,-67
2,166,16778,-65
1,170,17137,-69
3,170,17180,-69
2,170,17184,-64
1,171,17239,-70
3,171,17281,-68
4,171,17288,-66
1,175,17666,-70
3,175,17691,-68
2,176,17704,-64
4,176,17709,-67
3,180,18112,-68
2,180,18123,-65
4,180,18125,-67
1,180,18193,-71
3,181,18218,-68
2,181,18224,-64
4,181,18229,-67
1,185,18613,-70
3,185,18633,-68
2,185,18635,-64
4,185,18657,-67
1,186,18720,-70
3,189,19052,-68
2,189,19054,-65
4,189,19078,-66
1,190,19135,-69
3,190,19155,-68
2,190,19161,-65
4,190,19179,-66
1,194,19561,-70
2,194,19573,-65
3,194,19575,-68
4,194,19590,-66
1,195,19663,-70
3,195,19679,-68
2,195,19681,-65
4,199,20020,-66
1,199,20082,-72
3,199,20094,-68
2,200,20102,-64
4,200,20125,-66
1,204,20502,-71
2,204,20512,-65
3,204,20523,-68
4,204,20550,-66
1,205,20603,-71
2,205,20617,-65
3,205,20627,-68
1,209,21026,-72
2,209,21033,-65
3,209,21052,-68
4,209,21060,-66
2,213,21452,-65
3,213,21472,-68
4,213,21485,-66
1,214,21546,-72
2,214,21553,-64
3,214,21574,-68
4,214,21589,-66
2,218,21962,-64
1,218,21967,-71
3,218,21994,-68
4,219,22011,-66
1,219,22070,-71
2,219,22072,-65
3,223,22416,-68
4,223,22435,-67
1,223,22490,-72
2,223,22497,-65
3,224,22520,-68
4,224,22537,-66
1,228,22910,-72
2,228,22912,-65
3,228,22940,-68
4,228,22965,-66
1,229,23014,-71
2,229,23020,-65
3,229,23044,-68
4,232,23388,-66
1,233,23422,-71
2,233,23440,-65
3,233,23456,-68
4,233,23489,-66
1,234,23524,-71
2,237,23869,-64
3,237,23872,-68
4,238,23906,-66
1,238,23935,-71
2,238,23976,-65
3,238,23982,-68
4,239,24006,-66
1,242,24356,-71
2,242,24390,-65
3,243,24400,-68
4,243,24429,-66
1,243,24464,-73
2,247,24814,-65
3,247,24821,-68
4,247,24839,-66
1,247,24886,-70
4,248,24949,-65
1,252,25306,-70
2,252,25332,-65
3,252,25352,-68
4,252,25361,-66
1,253,25414,-71
2,253,25437,-65
4,0,25770,-66
3,0,25772,-68
1,1,25839,-70
2,1,25862,-65
3,1,25876,-68
4,1,25879,-66
1,5,26255,-69
3,5,26291,-68
2,5,26292,-65
4,6,26303,-66
1,6,26357,-70
3,7,26398,-68
2,6,26399,-64
4,10,26730,-66
1,10,26774,-70
3,11,26807,-68
2,11,26814,-65
4,11,26834,-66
1,11,26883,-70
2,15,27233,-64
3,15,27236,-68
4,15,27255,-66
1,16,27300,-71
3,16,27339,-68
4,16,27363,-66
1,20,27719,-71
3,20,27754,-68
2,20,27756,-65
4,20,27778,-66
3,24,28174,-68
2,24,28177,-64
4,24,28194,-66
1,25,28236,-70
3,25,28278,-68
2,25,28286,-65
4,26,28301,-66
1,29,28659,-72
3,29,28696,-68
2,30,28703,-65
4,30,28712,-66
1,30,28768,-71
3,31,28797,-68
1,34,29190,-70
3,35,29217,-68
2,35,29221,-65
4,35,29230,-66
2,39,29642,-64
3,39,29649,-68
4,39,29657,-66
1,40,29715,-71
3,40,29750,-68
4,40,29760,-66
1,44,30140,-71
2,44,30170,-65
3,44,30178,-68
4,44,30184,-66
1,45,30245,-71
2,48,30596,-64
4,48,30599,-66
3,49,30603,-68
1,49,30666,-69
4,49,30699,-66
3,50,30706,-69
1,53,31083,-71
2,54,31115,-65
4,54,31117,-66
3,54,31121,-68
1,54,31187,-70
2,58,31530,-64
4,58,31532,-66
3,58,31534,-68
1,59,31603,-69
2,59,31630,-65
4,59,31634,-66
3,59,31637,-68
1,63,32013,-70
4,63,32044,-66
3,63,32050,-68
2,63,32052,-65
1,64,32114,-69
4,64,32148,-66
3,64,32151,-68
2,64,32159,-65
1,68,32543,-70
4,68,32572,-66
3,68,32575,-68
2,68,32577,-65
1,69,32643,-70
2,72,32982,-65
4,72,32990,-66
3,73,33006,-68
1,73,33065,-70
2,73,33089,-65
4,73,33097,-66
3,74,33108,-68
1,77,33487,-70
2,78,33501,-65
4,78,33503,-66
3,78,33521,-68
1,78,33589,-69
4,79,33603,-66
2,79,33605,-65
3,82,33943,-68
1,83,34006,-70
4,83,34023,-66
2,83,34029,-65
3,83,34052,-68
4,87,34437,-66
2,87,34447,-65
3,87,34466,-68
1,88,34531,-69
4,88,34543,-66
2,88,34555,-66
1,92,34947,-70
4,92,34966,-66
2,92,34971,-65
3,92,34991,-68
4,96,35393,-66
2,96,35394,-66
3,97,35406,-68
1,97,35473,-69
4,97,35498,-66
2,97,35500,-66
3,98,35512,-68
1,101,35892,-69
4,102,35912,-66
2,102,35922,-65
3,102,35924,-68
1,102,35994,-70
4,106,36331,-66
3,106,36339,-68
2,106,36341,-65
1,107,36416,-69
4,107,36441,-66
3,107,36443,-68
2,107,36447,-65
1,111,36829,-69
4,111,36857,-66
2,111,36861,-65
3,111,36866,-68
1,112,36934,-69
2,112,36965,-65
4,112,36967,-66
1,116,37354,-70
3,116,37377,-69
4,116,37381,-66
2,116,37395,-65
1,120,37778,-70
3,120,37793,-69
4,121,37803,-66
2,121,37821,-65
3,122,37902,-68
4,122,37912,-66
2,122,37927,-65
1,126,38304,-70
3,126,38309,-69
4,126,38325,-66
2,126,38342,-65
1,127,38406,-69
4,130,38739,-66
2,130,38758,-65
1,131,38825,-70
3,131,38831,-68
4,131,38840,-66
2,131,38863,-65
3,135,39251,-68
1,135,39254,-70
4,135,39256,-66
2,135,39288,-65
3,136,39354,-68
1,136,39357,-69
4,136,39360,-66
2,140,39703,-66
1,140,39778,-69
4,140,39780,-66
3,140,39782,-69
2,141,39805,-65
3,144,40191,-69
4,144,40195,-66
2,145,40227,-66
3,145,40292,-68
4,146,40305,-66
1,146,40309,-69
3,150,40710,-68
1,150,40721,-69
4,150,40724,-66
2,150,40754,-65
1,154,41142,-69
4,154,41147,-66
2,154,41186,-65
3,155,41236,-68
1,155,41245,-69
3,159,41661,-68
1,159,41669,-69
