Timestamp,1,2,3,4
28846,,,,-60
28890,-64,,,
28916,,,-61,
28933,,-63,,
29280,,,,-60
29305,-64,,,
29341,,,-62,
29352,,-63,,
29406,-64,,,
29766,,,-62,
29769,,-63,,
29813,,,,-60
29826,-64,,,
29870,,-63,,
29872,,,-62,
30236,,,,-60
30245,-64,,,
30288,,,-62,
30302,,-63,,
30337,,,,-60
30353,-64,,,
30699,,,-62,
30717,,-63,,
30755,,,,-60
30780,-64,,,
30802,,,-62,
30825,,-63,,
31198,-64,,,
31222,,,-62,
31254,,-63,,
31280,,,,-60
31300,-64,,,
31324,,,-61,
31668,,-63,,
31700,,,,-60
31729,-64,,,
31741,,,-62,
31771,,-63,,
31808,,,,-60
32145,-64,,,
32150,,,-62,
32192,,-63,,
32231,,,,-60
32251,-64,,,
32253,,,-61,
32649,,,,-60
32667,-64,,,
32670,,,-62,
32711,,-63,,
32753,,,,-60
33138,,-63,,
33171,,,,-60
33192,-64,,,
33194,,,-62,
33248,,-63,,
33601,,,-62,
33614,-64,,,
33668,,-63,,
33694,,,,-60
33704,,,-61,
33715,-64,,,
34082,,-64,,
34112,,,,-60
34120,,,-62,
34143,-64,,,
34184,,-63,,
34538,,,-62,
34558,-64,,,
34600,,-63,,
34642,,,,-60
34646,,,-62,
34667,-64,,,
35017,,-63,,
35061,,,,-60
35074,,,-62,
35078,-64,,,
35125,,-63,,
35161,,,,-60
35552,,-63,,
35585,,,,-60
35599,-64,,,
35601,,,-62,
35990,,,,-60
36020,,,-62,
36026,-64,,,
36062,,-63,,
36097,,,,-60
36122,,,-62,
36481,,-63,,
36529,,,,-60
36541,,,-62,
36550,-64,,,
36589,,-63,,
36949,,,,-60
36957,,,-62,
36972,-64,,,
36999,,-64,,
37058,,,,-60
37067,,,-62,
37080,-64,,,
37421,,-63,,
37477,,,,-60
37490,,,-62,
37494,-64,,,
37521,,-64,,
37903,,,,-60
37911,,,-62,
37921,-64,,,
37936,,-64,,
38010,,,,-60
38020,,,-62,
38023,-64,,,
38042,,-64,,
38429,,,-62,
38435,,,,-60
38456,-64,,,
38465,,-64,,
38859,,,,-60
38881,-64,,,
38891,,-63,,
38954,,,-62,
38964,,,,-60
38988,-64,,,
38993,,-63,,
39378,,,,-60
39382,,,-61,
39409,-64,,,
39424,,-63,,
39480,,,,-60
39486,,,-62,
39828,-64,,,
39854,,-63,,
39902,,,,-60
39916,,,-62,
39928,-64,,,
39963,,-63,,
40318,,,,-60
40335,,,-62,
40357,-64,,,
40381,,-63,,
40422,,,,-60
40441,,,-62,
40807,,-63,,
40840,,,,-60
40866,,,-62,
40882,-64,,,
40912,,-63,,
41263,,,,-60
41292,,,-61,
41304,-64,,,
41335,,-64,,
41372,,,,-60
41402,,,-61,
41405,-63,,,
41752,,-64,,
41796,,,,-61
41817,,,-63,
41827,-64,,,
41857,,-61,,
42216,,,,-60
42238,,,-63,
42240,-64,,,
42274,,-63,,
42324,,,,-60
42344,-64,,,
42346,,,-62,
42739,,,,-60
42760,,,-61,
42762,-63,,,
42794,,-63,,
42841,,,,-60
43175,,,-62,
43185,-63,,,
43204,,-63,,
43264,,,,-60
43282,,,-61,
43292,-64,,,
43312,,-63,,
43688,,,,-60
43705,,,-62,
43717,-64,,,
43729,,-63,,
43793,,,,-60
43810,,,-61,
44138,-64,,,
44145,,-63,,
44212,,,,-60
44240,,,-61,
44247,-64,,,
44250,,-63,,
44633,,,,-60
44670,,,-62,
44733,,,,-60
44766,-64,,,
44773,,,-62,
45159,,,,-60
45175,-64,,,
45190,,,-62,
45198,,-63,,
45576,,,,-60
45603,-64,,,
45611,,,-61,
45613,,-63,,
45680,,,,-60
45703,-64,,,
45717,,,-61,
45720,,-63,,
46098,,,,-60
46117,-64,,,
46136,,-63,,
46143,,,-62,
46202,,,,-60
46538,-64,,,
46555,,-63,,
46569,,,-62,
46616,,,,-60
46648,-64,,,
46665,,-63,,
46675,,,-62,
47030,,,,-60
47066,-64,,,
47094,,,-62,
47097,,-63,,
47133,,,,-60
47171,-64,,,
47505,,,-61,
47520,,-64,,
47563,,,,-60
47594,-64,,,
47606,,,-62,
47624,,-63,,
47991,,,,-60
48015,-64,,,
48019,,,-62,
48041,,-63,,
48095,,,,-60
48120,,,-61,
48123,-64,,,
48543,,,-62,
48549,-64,,,
48560,,-64,,
48945,,,,-60
48965,-64,,,
48969,,,-62,
48975,,-63,,
49047,,,,-60
49076,,-64,,
49078,,,-61,
49468,,,,-60
49476,-64,,,
49505,,,-62,
49506,,-63,,
49898,-64,,,
49927,,,-62,
50000,,,,-60
50003,-64,,,
50035,,-64,,
50406,-64,,,
50411,,,,-60
50454,,-63,,
50459,,,-61,
50511,-64,,,
50520,,,,-60
50863,,-63,,
50876,,,-61,
50940,,,,-60
50942,-64,,,
50971,,-63,,
50980,,,-62,
51365,,,,-60
51367,-64,,,
51384,,-63,,
51407,,,-62,
51469,,,,-60
51471,-64,,,
51488,,-63,,
51821,,,-62,
51884,,,,-60
51905,-64,,,
51907,,-64,,
51923,,,-62,
52298,,,,-60
52326,,-64,,
52329,-64,,,
52342,,,-62,
52401,,,,-60
52429,,-63,,
52438,-64,,,
52449,,,-62,
52822,,,,-60
52845,,-63,,
52853,-64,,,
52877,,,-62,
52922,,,,-60
53265,-64,,,
53269,,-63,,
53294,,,-62,
53335,,,,-60
53375,-64,,,
53377,,-64,,
53395,,,-61,
53748,,,,-60
53786,-64,,,
53790,,-63,,
53825,,,-61,
53857,,,,-60
53892,,-64,,
54245,,,-62,
54281,,,,-60
54313,,-63,,
54318,-64,,,
54353,,,-61,
54698,,,,-60
54776,,,-62,
54802,,,,-60
54835,-64,,,
54837,,-63,,
55201,,,-62,
55218,,,,-60
55262,-64,,,
55264,,-64,,
55305,,,-61,
55325,,,,-60
55685,-64,,,
55698,,-64,,
55725,,,-61,
55749,,,,-60
55786,-64,,,
55801,,-63,,
56166,,,,-60
56204,-64,,,
56214,,-63,,
56244,,,-62,
56266,,,,-60
56629,-64,,,
56631,,-63,,
56661,,,-62,
56692,,,,-60
56734,-64,,,
56740,,-63,,
56765,,,-62,
57118,,,,-60
57146,-64,,,
57161,,-63,,
57181,,,-62,
57221,,,,-60
57249,-64,,,
57580,,-63,,
57586,,,-62,
57645,,,,-60
57664,-64,,,
57690,,-63,,
57694,,,-62,
58097,-64,,,
58107,,-63,,
58110,,,-62,
58166,,,,-60
58200,-64,,,
58535,,-63,,
58597,,,,-60
58626,-64,,,
58629,,,-62,
58636,,-63,,
59016,,,,-60
59052,,,-61,
59070,,-64,,
59121,,,,-60
59149,-64,,,
59159,,,-62,
59533,,,,-60
59572,-64,,,
59576,,,-62,
59598,,-63,,
59638,,,,-60
59981,-64,,,
59998,,,-62,
