Timestamp,1,2,3,4
0,,,-79,
41,,,,-103
57,-67,,,
85,,-72,,
95,,,-79,
142,,,,-101
154,-67,,,
184,,-72,,
194,,,-79,
240,,,,-103
260,-67,,,
288,,-72,,
297,,,-79,
339,,,,-83
360,-64,,,
391,,-62,,
399,,,-76,
441,,,,-82
457,-64,,,
486,,-62,,
499,,,-76,
535,,,,-82
550,-64,,,
583,,-62,,
597,,,-76,
634,,,,-82
651,-64,,,
686,,-62,,
698,,,-76,
732,,,,-82
753,-64,,,
782,,-62,,
835,,,,-82
858,-64,,,
889,,-65,,
893,,,-73,
936,,,,-81
957,-64,,,
991,,-65,,
996,,,-73,
1040,,,,-83
1057,-64,,,
1087,,-65,,
1097,,,-73,
1133,,,,-82
1161,-64,,,
1183,,-65,,
1200,,,-73,
1237,,,,-82
1259,-64,,,
1291,,-65,,
1334,,,,-103
1354,-67,,,
1384,,-72,,
1394,,,-79,
1441,,,,-102
1457,-67,,,
1488,,-72,,
1494,,,-79,
1535,,,,-103
1554,-67,,,
1586,,-72,,
1598,,,-79,
1637,,,,-99
1660,-67,,,
1688,,-72,,
1699,,,-79,
1736,,,,-100
1753,-67,,,
1785,,-72,,
1794,,,-79,
1837,,,,-81
1858,-64,,,
1888,,-62,,
1894,,,-76,
1940,,,,-82
1952,-64,,,
1989,,-62,,
1991,,,-76,
2034,,,,-82
2057,-64,,,
2082,,-62,,
2093,,,-76,
2133,,,,-81
2154,-64,,,
2189,,-62,,
2193,,,-75,
2241,,,,-82
2258,-64,,,
2287,,-62,,
2291,,,-76,
2337,,,,-83
2359,-64,,,
2382,,-65,,
2395,,,-73,
2434,,,,-82
2452,-64,,,
2482,,-65,,
2492,,,-72,
2534,,,,-82
2556,-64,,,
2591,,-65,,
2600,,,-72,
2642,,,,-82
2654,-64,,,
2689,,-65,,
2696,,,-73,
2739,,,,-83
2760,-65,,,
2790,,-65,,
2794,,,-72,
2836,,,,-101
2852,-67,,,
2889,,-72,,
2894,,,-80,
2935,,,,-99
2953,-67,,,
2990,,-72,,
2999,,,-79,
3035,,,,-103
3053,-67,,,
3085,,-72,,
3093,,,-80,
3135,,,,-100
3152,-67,,,
3189,,-72,,
3197,,,-79,
3237,,,,-101
3252,-67,,,
3286,,-72,,
3297,,,-79,
3333,,,,-82
3355,-64,,,
3389,,-62,,
3399,,,-76,
3437,,,,-82
3457,-64,,,
3486,,-62,,
3498,,,-76,
3536,,,,-83
3555,-64,,,
3582,,-63,,
3590,,,-76,
3632,,,,-82
3660,-64,,,
3689,,-62,,
3699,,,-76,
3737,,,,-82
3754,-64,,,
3785,,-62,,
3792,,,-76,
3835,,,,-83
3860,-64,,,
3882,,-64,,
3891,,,-73,
3940,,,,-82
3951,-64,,,
3988,,-65,,
4000,,,-73,
4034,,,,-82
4060,-64,,,
4088,,-65,,
4097,,,-73,
4132,,,,-82
4154,-64,,,
4187,,-65,,
4197,,,-73,
4239,,,,-82
4256,-64,,,
4285,,-65,,
4299,,,-72,
4339,,,,-99
4354,-67,,,
4382,,-72,,
4395,,,-79,
4435,,,,-99
4457,-67,,,
4490,,-72,,
4495,,,-79,
4541,,,,-99
4558,-67,,,
4589,,-72,,
4596,,,-79,
4635,,,,-98
4658,-67,,,
4688,,-72,,
4694,,,-79,
4733,,,,-100
4754,-67,,,
4789,,-72,,
4840,,,,-82
4857,-64,,,
4885,,-62,,
4897,,,-76,
4934,,,,-82
4951,-64,,,
4984,,-62,,
4992,,,-76,
5034,,,,-82
5054,-64,,,
5088,,-62,,
5094,,,-76,
5133,,,,-82
5154,-64,,,
5183,,-62,,
5195,,,-76,
5233,,,,-82
5257,-64,,,
5288,,-62,,
5291,,,-76,
5342,,,,-83
5357,-64,,,
5381,,-65,,
5398,,,-73,
5436,,,,-83
5452,-64,,,
5489,,-65,,
5498,,,-73,
5534,,,,-83
5554,-64,,,
5583,,-65,,
5597,,,-73,
5639,,,,-84
5660,-64,,,
5682,,-65,,
5697,,,-73,
5732,,,,-84
5757,-64,,,
5790,,-65,,
5792,,,-72,
5834,,,,-98
5853,-67,,,
5888,,-72,,
5900,,,-79,
5936,,,,-99
5955,-67,,,
5991,,-72,,
5998,,,-79,
6042,,,,-98
6056,-67,,,
6083,,-73,,
6098,,,-79,
6142,,,,-99
6155,-67,,,
6184,,-72,,
6194,,,-79,
6234,,,,-100
6254,-67,,,
6282,,-73,,
6298,,,-79,
6338,,,,-82
6352,-64,,,
6389,,-62,,
6399,,,-76,
6437,,,,-82
6450,-64,,,
6490,,-62,,
6498,,,-76,
6537,,,,-82
6556,-64,,,
6584,,-62,,
6594,,,-76,
6640,,,,-82
6658,-64,,,
6687,,-62,,
6691,,,-76,
6735,,,,-82
6759,-64,,,
6790,,-62,,
6792,,,-76,
6839,,,,-84
6857,-64,,,
6884,,-65,,
6900,,,-72,
6942,,,,-84
6953,-64,,,
6991,,-65,,
6997,,,-73,
7034,,,,-84
7055,-64,,,
7090,,-65,,
7098,,,-73,
7137,,,,-84
7159,-65,,,
7185,,-65,,
7194,,,-73,
7234,,,,-84
7251,-65,,,
7282,,-65,,
7290,,,-73,
7334,,,,-99
7354,-67,,,
7391,,-72,,
7393,,,-79,
7439,,,,-99
7455,-67,,,
7489,,-72,,
7496,,,-79,
7537,,,,-97
7555,-67,,,
7583,,-72,,
7596,,,-80,
7637,,,,-99
7660,-67,,,
7690,,-72,,
7698,,,-79,
7740,,,,-101
7755,-67,,,
7782,,-72,,
7797,,,-79,
7837,,,,-82
7853,-64,,,
7883,,-62,,
7898,,,-76,
7936,,,,-83
7954,-64,,,
7983,,-62,,
7994,,,-76,
8033,,,,-82
8054,-64,,,
8086,,-62,,
8090,,,-76,
8138,,,,-83
8152,-64,,,
8183,,-62,,
8192,,,-76,
8232,,,,-82
8250,-64,,,
8281,,-62,,
8293,,,-76,
8335,,,,-84
8355,-65,,,
8387,,-65,,
8394,,,-73,
8435,,,,-84
8452,-64,,,
8487,,-65,,
8495,,,-73,
8541,,,,-83
8553,-64,,,
8584,,-65,,
8597,,,-73,
8634,,,,-84
8651,-65,,,
8682,,-65,,
8699,,,-73,
8737,,,,-84
8752,-64,,,
8786,,-65,,
8794,,,-73,
8837,,,,-102
8858,-67,,,
8886,,-72,,
8894,,,-79,
8937,,,,-98
8951,-67,,,
8991,,-72,,
8995,,,-79,
9042,,,,-101
9054,-67,,,
9089,,-73,,
9099,,,-79,
9142,,,,-99
9153,-67,,,
9183,,-72,,
9197,,,-79,
9238,,,,-99
9252,-67,,,
9287,,-72,,
9297,,,-79,
9334,,,,-82
9353,-64,,,
9382,,-62,,
9398,,,-76,
9441,,,,-82
9458,-64,,,
9485,,-62,,
9498,,,-76,
9535,,,,-83
9551,-64,,,
9580,,-62,,
9599,,,-76,
9637,,,,-82
9658,-64,,,
9687,,-62,,
9696,,,-76,
9732,,,,-82
9755,-64,,,
9783,,-62,,
9792,,,-76,
9841,,,,-84
9855,-65,,,
9890,,-65,,
9893,,,-72,
9932,,,,-84
9960,-64,,,
9984,,-65,,
9996,,,-73,
10038,,,,-84
10059,-65,,,
10082,,-65,,
