1,93,9467,-52
4,93,9478,-53
2,93,9479,-56
3,94,9566,-58
1,94,9575,-52
4,94,9579,-53
2,94,9585,-56
3,98,9986,-58
1,98,9993,-52
4,98,9999,-53
2,98,10013,-56
3,102,10410,-58
4,102,10416,-53
2,103,10435,-56
1,103,10511,-52
3,103,10514,-58
4,103,10518,-53
2,104,10538,-56
1,107,10921,-52
3,108,10939,-58
4,108,10945,-53
2,108,10963,-56
1,109,11024,-52
3,109,11045,-58
2,112,11375,-56
1,113,11440,-52
3,113,11463,-58
4,113,11465,-53
2,113,11478,-56
1,117,11865,-52
4,117,11883,-53
3,117,11888,-58
2,117,11899,-56
1,118,11972,-52
4,118,11989,-53
3,118,11993,-58
1,122,12391,-52
3,122,12409,-58
4,122,12419,-53
2,123,12431,-56
1,126,12810,-52
3,127,12830,-58
4,127,12844,-53
2,127,12859,-56
1,127,12912,-52
4,128,12952,-53
2,128,12967,-56
1,132,13326,-52
3,132,13353,-58
4,132,13373,-53
2,132,13387,-56
1,133,13431,-52
3,136,13772,-58
2,136,13798,-56
4,136,13801,-53
1,137,13854,-52
3,137,13878,-58
2,137,13904,-56
4,137,13906,-53
1,141,14268,-52
3,141,14288,-58
4,141,14322,-53
2,142,14333,-56
1,142,14378,-52
3,142,14392,-58
4,146,14738,-53
2,146,14753,-56
1,146,14797,-52
3,146,14822,-58
4,147,14844,-53
2,147,14857,-56
1,150,15212,-52
3,151,15243,-58
4,151,15272,-53
2,151,15279,-56
1,151,15315,-52
3,152,15352,-58
4,155,15692,-53
2,155,15696,-56
1,156,15736,-52
3,156,15770,-58
2,156,15799,-56
4,156,15800,-53
1,157,15845,-52
3,160,16199,-58
4,160,16219,-53
2,160,16221,-56
1,161,16257,-52
3,161,16304,-58
4,161,16320,-53
1,165,16677,-52
4,166,16733,-53
3,166,16737,-58
2,166,16746,-56
1,166,16784,-52
4,170,17141,-53
3,170,17163,-58
2,170,17173,-56
1,170,17199,-52
4,171,17245,-53
3,171,17269,-58
2,171,17279,-56
1,174,17617,-52
4,175,17664,-53
3,175,17684,-58
2,175,17692,-56
1,175,17717,-52
4,179,18090,-53
3,179,18108,-58
1,180,18142,-52
4,180,18194,-53
2,180,18209,-56
3,180,18216,-58
1,181,18248,-52
4,184,18605,-53
2,185,18633,-56
3,185,18642,-58
1,185,18666,-52
4,185,18705,-53
3,189,19058,-58
1,189,19079,-52
4,189,19119,-54
2,190,19149,-56
3,190,19158,-58
1,190,19184,-52
4,194,19543,-54
3,194,19576,-58
2,194,19578,-56
1,194,19600,-52
4,195,19643,-53
3,195,19682,-58
2,195,19685,-56
1,198,20013,-52
4,199,20059,-53
2,199,20098,-56
3,199,20104,-58
1,200,20122,-52
4,200,20162,-53
3,203,20523,-58
2,204,20526,-56
1,204,20533,-52
4,204,20585,-53
3,204,20627,-58
2,205,20629,-56
1,205,20636,-52
4,208,21000,-53
2,209,21043,-56
1,209,21058,-52
4,209,21104,-53
1,213,21480,-52
4,213,21527,-53
1,214,21583,-52
4,218,21955,-53
2,218,21981,-56
3,218,21984,-58
1,218,21992,-52
4,219,22061,-53
2,219,22084,-56
3,219,22087,-58
1,222,22414,-52
4,223,22488,-53
2,223,22505,-56
3,223,22514,-58
1,223,22517,-52
4,227,22903,-53
2,227,22921,-56
3,228,22932,-58
1,228,22939,-52
4,228,23005,-53
2,229,23022,-56
3,229,23032,-58
1,229,23044,-52
4,233,23437,-53
2,233,23439,-56
3,233,23443,-58
1,233,23472,-52
4,237,23858,-53
2,237,23861,-56
3,237,23864,-58
1,237,23894,-52
2,238,23963,-56
3,238,23965,-58
4,238,23968,-53
1,238,24004,-52
4,242,24380,-53
3,242,24383,-58
2,242,24385,-56
1,242,24411,-52
2,243,24486,-56
1,247,24830,-52
3,247,24901,-58
2,247,24905,-56
1,248,24935,-52
4,251,25309,-53
3,251,25314,-58
2,252,25331,-56
1,252,25350,-52
3,252,25418,-58
2,253,25435,-56
3,1,25839,-58
4,1,25843,-53
2,1,25846,-56
1,1,25870,-52
4,5,26256,-53
2,5,26260,-56
3,5,26261,-58
1,5,26295,-52
4,6,26357,-53
2,6,26362,-56
3,6,26368,-58
1,6,26400,-52
4,10,26773,-53
3,10,26782,-58
2,10,26789,-56
1,10,26818,-52
4,11,26881,-54
3,11,26888,-58
1,15,27234,-52
4,15,27297,-53
2,15,27312,-56
3,15,27315,-58
1,16,27342,-52
4,19,27722,-53
3,20,27729,-58
2,20,27738,-56
1,20,27761,-52
4,20,27824,-53
3,21,27833,-58
2,21,27843,-56
1,24,28186,-52
4,25,28232,-53
3,25,28253,-58
2,25,28265,-56
1,25,28292,-52
3,29,28668,-58
2,29,28689,-56
4,30,28753,-53
3,30,28775,-57
2,30,28799,-56
1,34,29133,-52
4,34,29171,-53
3,34,29200,-58
2,34,29222,-56
1,35,29241,-52
4,35,29280,-53
3,38,29626,-58
2,39,29641,-56
1,39,29649,-52
4,39,29691,-53
3,40,29735,-58
2,40,29747,-56
1,40,29752,-52
4,43,30118,-53
3,44,30151,-58
1,44,30159,-52
2,44,30173,-56
4,44,30225,-53
3,48,30571,-58
1,48,30577,-52
2,48,30592,-56
4,49,30649,-53
3,49,30679,-58
1,49,30681,-52
2,49,30695,-56
4,53,31068,-53
1,53,31096,-52
3,53,31100,-59
2,53,31110,-56
4,54,31176,-53
1,54,31202,-52
3,54,31205,-59
4,58,31598,-53
1,59,31626,-52
2,63,32045,-56
1,63,32047,-52
3,63,32051,-58
4,63,32106,-53
1,64,32146,-52
2,64,32150,-56
3,64,32157,-58
4,67,32528,-53
1,68,32572,-52
2,68,32576,-56
3,68,32578,-58
4,69,32628,-53
1,72,32989,-52
2,72,32998,-56
3,72,33005,-58
4,73,33041,-53
1,73,33089,-52
2,73,33100,-56
3,73,33110,-58
4,77,33458,-53
1,77,33511,-52
2,77,33517,-56
3,78,33531,-58
4,78,33560,-53
2,82,33930,-56
3,82,33948,-58
4,82,33977,-53
1,83,34028,-52
2,83,34033,-56
3,83,34049,-58
4,83,34080,-53
1,87,34450,-52
2,87,34455,-56
3,87,34467,-58
4,87,34503,-53
2,88,34557,-56
1,88,34559,-52
4,91,34915,-53
1,92,34977,-52
2,92,34981,-56
3,92,34983,-58
4,92,35016,-53
1,96,35389,-52
2,96,35398,-56
3,96,35400,-58
4,97,35440,-53
1,97,35493,-52
2,97,35498,-56
3,97,35508,-58
4,101,35859,-53
1,101,35914,-52
3,101,35927,-59
4,102,35962,-53
2,106,36330,-56
1,106,36334,-52
3,106,36344,-58
4,106,36375,-53
2,107,36434,-56
1,107,36436,-52
3,107,36453,-58
4,107,36481,-53
2,111,36852,-56
1,111,36855,-52
3,111,36866,-58
4,111,36897,-53
1,112,36958,-52
2,112,36962,-56
4,115,37307,-53
3,116,37385,-58
4,116,37413,-53
2,120,37784,-56
1,120,37800,-52
3,120,37805,-58
4,121,37835,-53
2,121,37889,-56
4,125,38255,-53
2,125,38308,-56
1,126,38322,-52
3,125,38326,-58
4,126,38360,-53
2,130,38741,-56
1,130,38747,-52
3,130,38751,-58
4,130,38789,-53
2,131,38842,-56
1,131,38850,-52
3,131,38857,-58
3,135,39267,-58
2,135,39269,-56
1,135,39271,-52
4,135,39311,-53
4,139,39727,-53
3,140,39783,-58
1,140,39786,-52
2,140,39799,-56
4,141,39833,-54
3,144,40205,-58
1,144,40207,-52
2,145,40221,-56
4,145,40257,-53
1,145,40311,-52
3,145,40313,-58
2,146,40328,-56
4,149,40664,-54
3,150,40734,-58
1,150,40736,-52
2,150,40738,-56
4,150,40765,-53
1,154,41147,-52
3,154,41155,-58
2,154,41163,-56
4,154,41180,-53
1,155,41252,-52
3,155,41258,-58
2,155,41269,-56
4,155,41285,-53
1,159,41663,-52
3,159,41674,-58
2,159,41700,-56
4,159,41703,-53
1,160,41765,-52
3,163,42102,-58
1,164,42188,-52
3,164,42202,-58
2,165,42227,-56
4,165,42234,-53
1,168,42611,-52
3,168,42617,-59
4,169,42655,-53
1,169,42715,-52
3,169,42718,-58
2,173,43057,-56
4,173,43076,-53
1,174,43138,-52
3,174,43146,-59
2,174,43165,-56
4,174,43184,-53
3,178,43565,-58
