Timestamp,1,2,3,4
0,,,-51,
5,-53,,,
55,,,,-53
87,,-53,,
107,-53,,,
485,,,,-53
499,,-53,,
524,,,-51,
528,-53,,,
592,,,,-53
942,-53,,,
943,,,-51,
1014,,,,-53
1017,,-54,,
1045,,,-51,
1051,-53,,,
1424,,-54,,
1442,,,,-53
1460,,,-51,
1478,-53,,,
1531,,-54,,
1549,,,,-53
1881,,,-52,
1897,-53,,,
1947,,-54,,
1975,,,,-53
1984,,,-51,
2004,-53,,,
2366,,-54,,
2395,,,,-53
2402,,,-51,
2421,-53,,,
2466,,-54,,
2495,,,,-53
2510,,,-51,
2841,-53,,,
2875,,-54,,
2915,,,,-53
2928,,,-51,
2950,-53,,,
3331,,,,-53
3356,,,-51,
3361,-53,,,
3408,,-54,,
3436,,,,-53
3466,-53,,,
3821,,-54,,
3858,,,,-53
3883,,,-51,
3885,-53,,,
3928,,-54,,
4294,,,-51,
4302,-53,,,
4344,,-54,,
4377,,,,-53
4396,,,-51,
4404,-53,,,
4770,,-54,,
4787,,,,-53
4823,,,-51,
4833,-53,,,
4872,,-54,,
4890,,,,-53
5247,,,-51,
5260,-53,,,
5293,,-54,,
5309,,,,-53
5351,,,-51,
5369,-53,,,
5397,,-54,,
5730,,,,-52
5766,,,-52,
5776,-53,,,
5829,,-54,,
5836,,,,-53
5869,,,-51,
6208,-53,,,
6254,,,,-53
6289,,,-51,
6308,-53,,,
6356,,-54,,
6706,,,-51,
6735,-53,,,
6778,,-54,,
6785,,,,-53
6813,,,-51,
6836,-53,,,
7189,,-54,,
7196,,,,-53
7241,,,-51,
7258,-53,,,
7296,,-54,,
7299,,,,-53
7660,,,-51,
7672,-53,,,
7719,,,,-53
7769,,,-51,
7776,-53,,,
8135,,-53,,
8145,,,,-53
8185,,,-51,
8196,-53,,,
8243,,-54,,
8250,,,,-53
8606,,,-51,
8614,-53,,,
8658,,-54,,
8667,,,,-53
8707,,,-51,
8719,-53,,,
9085,,-54,,
9091,,,,-53
9127,,,-51,
9147,-53,,,
9187,,-54,,
9197,,,,-53
9236,,,-51,
9571,-53,,,
9598,,-54,,
9623,,,,-53
9655,,,-51,
