3,80,8209,-51
1,80,8214,-53
4,81,8264,-53
2,81,8296,-53
1,82,8316,-53
4,85,8694,-53
2,85,8708,-53
3,86,8733,-51
1,86,8737,-53
4,86,8801,-53
1,90,9151,-53
3,90,9152,-51
4,91,9223,-53
2,90,9226,-54
3,91,9254,-51
1,91,9260,-53
2,95,9633,-54
4,95,9651,-53
3,95,9669,-51
1,95,9687,-53
2,96,9740,-54
4,96,9758,-53
3,99,10090,-52
1,99,10106,-53
2,100,10156,-54
4,100,10184,-53
3,100,10193,-51
1,100,10213,-53
2,104,10575,-54
4,104,10604,-53
3,104,10611,-51
1,105,10630,-53
2,105,10675,-54
4,105,10704,-53
3,105,10719,-51
1,109,11050,-53
2,109,11084,-54
4,110,11124,-53
3,110,11137,-51
1,110,11159,-53
4,114,11540,-53
3,114,11565,-51
1,114,11570,-53
2,114,11617,-54
4,115,11645,-53
1,115,11675,-53
2,119,12030,-54
4,119,12067,-53
3,119,12092,-51
1,119,12094,-53
2,120,12137,-54
3,123,12503,-51
1,123,12511,-53
2,124,12553,-54
4,124,12586,-53
3,124,12605,-51
1,124,12613,-53
2,128,12979,-54
4,128,12996,-53
3,129,13032,-51
1,129,13042,-53
2,129,13081,-54
4,129,13099,-53
3,133,13456,-51
1,133,13469,-53
2,133,13502,-54
4,133,13518,-53
3,134,13560,-51
1,134,13578,-53
2,134,13606,-54
4,138,13939,-52
3,138,13975,-52
1,138,13985,-53
2,139,14038,-54
4,139,14045,-53
3,139,14078,-51
1,143,14417,-53
4,143,14463,-53
3,143,14498,-51
1,144,14517,-53
2,144,14565,-54
3,147,14915,-51
1,148,14944,-53
2,148,14987,-54
4,148,14994,-53
3,148,15022,-51
1,149,15045,-53
2,152,15398,-54
4,152,15405,-53
3,153,15450,-51
1,153,15467,-53
2,153,15505,-54
4,153,15508,-53
3,157,15869,-51
1,157,15881,-53
4,158,15928,-53
3,158,15978,-51
1,158,15985,-53
2,162,16344,-53
4,162,16354,-53
3,162,16394,-51
1,162,16405,-53
2,163,16452,-54
4,163,16459,-53
3,166,16815,-51
1,167,16823,-53
2,167,16867,-54
4,167,16876,-53
3,167,16916,-51
1,168,16928,-53
2,171,17294,-54
4,171,17300,-53
3,172,17336,-51
1,172,17356,-53
2,172,17396,-54
4,172,17406,-53
3,173,17445,-51
1,176,17780,-53
2,176,17807,-54
4,177,17832,-53
3,177,17864,-51
1,177,17883,-53
2,177,17911,-54
4,181,18254,-53
3,181,18271,-51
1,181,18300,-53
2,182,18336,-54
4,182,18356,-53
3,182,18373,-51
