1,87,8852,-55
4,87,8871,-53
3,88,8916,-55
2,88,8926,-55
1,88,8953,-55
4,91,9293,-53
3,92,9329,-55
2,92,9349,-55
1,92,9373,-55
4,93,9403,-53
3,93,9431,-55
1,96,9795,-55
4,97,9811,-53
3,97,9851,-55
2,97,9865,-55
1,97,9899,-55
4,98,9915,-53
3,101,10270,-55
2,101,10285,-55
1,102,10319,-55
4,102,10325,-53
3,102,10377,-55
2,102,10391,-55
1,106,10735,-55
4,106,10741,-53
3,107,10808,-55
2,107,10815,-55
1,107,10839,-55
4,107,10845,-53
3,111,11222,-56
2,111,11224,-55
1,111,11263,-55
4,111,11270,-53
3,112,11327,-56
2,112,11329,-55
1,112,11367,-55
2,116,11744,-55
3,116,11755,-55
1,116,11792,-55
4,116,11796,-53
3,120,12178,-55
2,121,12258,-55
3,121,12282,-56
1,122,12313,-55
4,122,12320,-53
3,125,12695,-55
1,126,12731,-55
4,126,12744,-53
2,126,12783,-55
3,126,12800,-55
1,130,13149,-55
4,130,13159,-53
2,131,13209,-55
3,131,13211,-55
1,131,13250,-55
4,131,13259,-53
3,135,13630,-56
2,135,13632,-55
1,135,13667,-55
4,135,13690,-53
4,140,14118,-53
2,140,14162,-55
3,140,14164,-55
1,140,14186,-55
4,141,14222,-53
3,144,14579,-55
2,144,14582,-55
1,145,14608,-55
4,145,14635,-53
3,145,14683,-55
2,145,14685,-55
1,146,14713,-55
4,149,15053,-53
2,150,15105,-55
3,150,15112,-55
1,150,15131,-55
4,150,15153,-53
1,154,15551,-55
4,154,15566,-53
2,155,15630,-55
3,155,15632,-55
1,155,15654,-55
4,155,15668,-53
2,159,16046,-55
3,159,16048,-55
1,159,16074,-55
4,159,16085,-53
2,160,16152,-55
3,160,16157,-56
1,163,16491,-55
4,164,16504,-53
2,164,16570,-55
3,164,16580,-56
1,164,16598,-55
4,165,16611,-53
3,168,16993,-55
2,168,16999,-55
1,169,17014,-55
4,169,17028,-53
3,169,17096,-56
2,169,17100,-55
1,170,17122,-55
4,173,17453,-53
2,174,17508,-55
3,174,17519,-56
1,174,17549,-55
4,174,17560,-53
2,178,17931,-55
3,178,17933,-56
1,178,17967,-55
4,178,17985,-53
2,179,18033,-55
3,179,18036,-55
1,179,18074,-55
4,179,18085,-53
3,183,18468,-55
2,183,18470,-55
1,183,18479,-55
4,184,18506,-53
3,187,18894,-55
1,187,18896,-55
4,188,18923,-53
2,188,18992,-55
1,189,19001,-55
3,188,19003,-56
4,189,19030,-53
2,193,19410,-55
1,193,19421,-55
3,193,19423,-56
4,193,19445,-53
2,194,19514,-55
1,194,19524,-55
4,197,19868,-53
2,198,19935,-55
3,198,19942,-55
1,198,19948,-55
4,198,19976,-53
2,202,20353,-55
3,202,20360,-56
1,202,20376,-55
4,202,20397,-53
2,203,20457,-55
3,203,20466,-55
1,203,20481,-55
4,207,20814,-53
2,207,20874,-55
3,207,20884,-55
1,208,20901,-55
4,208,20922,-53
2,211,21290,-55
1,212,21310,-55
3,212,21319,-56
2,212,21395,-55
1,213,21411,-55
3,213,21427,-56
2,217,21827,-55
1,217,21839,-55
3,217,21846,-55
4,217,21860,-53
3,221,22266,-55
2,222,22359,-55
1,222,22362,-55
3,222,22366,-55
4,222,22395,-53
1,226,22780,-55
2,226,22787,-55
3,226,22796,-56
4,227,22810,-53
2,231,23220,-55
3,231,23222,-55
4,231,23231,-53
1,232,23303,-55
2,232,23323,-55
3,232,23328,-55
4,232,23338,-53
1,236,23721,-55
2,236,23730,-55
3,236,23749,-56
4,236,23753,-53
1,237,23826,-55
2,237,23834,-55
4,240,24176,-53
1,241,24233,-55
2,241,24246,-55
3,241,24271,-56
4,241,24278,-53
1,245,24657,-55
2,245,24672,-55
3,245,24684,-56
4,246,24701,-53
1,246,24764,-55
2,246,24775,-55
3,246,24790,-55
4,247,24805,-53
1,250,25189,-55
2,250,25191,-55
3,251,25209,-56
4,251,25224,-53
3,255,25627,-56
4,255,25631,-53
2,0,25707,-55
1,0,25717,-55
3,0,25731,-56
4,0,25734,-53
2,4,26135,-55
1,4,26137,-55
3,4,26145,-55
4,4,26154,-53
2,5,26238,-55
1,5,26243,-55
4,8,26578,-53
1,9,26660,-55
2,9,26661,-55
3,9,26664,-56
4,9,26680,-53
3,13,27081,-56
4,13,27092,-53
2,14,27185,-55
1,14,27187,-55
3,14,27191,-56
4,14,27196,-53
2,19,27601,-55
3,19,27607,-56
1,19,27610,-55
4,19,27616,-53
3,23,28022,-56
1,23,28026,-55
4,23,28037,-53
3,24,28132,-56
2,24,28134,-55
1,24,28135,-55
4,24,28143,-53
2,28,28545,-55
3,28,28550,-55
1,28,28554,-55
4,28,28562,-53
2,32,28971,-55
4,32,28981,-53
1,32,28985,-55
3,33,29067,-56
2,33,29075,-55
4,33,29085,-53
1,33,29087,-55
3,37,29485,-56
2,37,29493,-55
4,38,29501,-53
1,38,29513,-55
3,38,29589,-56
4,39,29605,-53
2,43,30016,-55
3,43,30019,-56
4,43,30027,-53
3,47,30436,-56
1,47,30443,-55
2,47,30445,-55
4,47,30452,-53
3,48,30537,-56
1,48,30545,-55
2,48,30550,-55
4,48,30552,-53
3,52,30954,-56
2,52,30963,-55
4,52,30970,-53
1,52,30981,-55
3,56,31374,-56
2,56,31384,-55
4,56,31392,-53
1,57,31401,-55
3,57,31483,-56
2,57,31490,-55
4,58,31501,-53
1,58,31509,-55
3,62,31904,-56
4,62,31911,-53
2,62,31920,-55
1,62,31937,-55
4,66,32333,-53
2,66,32346,-55
1,66,32358,-55
3,67,32432,-56
4,67,32433,-53
2,67,32447,-55
1,67,32462,-55
3,71,32844,-56
4,71,32858,-53
2,71,32873,-55
1,71,32884,-55
3,72,32951,-56
4,72,32959,-53
2,75,33295,-55
1,76,33301,-55
3,76,33364,-56
4,76,33378,-53
2,77,33403,-55
1,77,33406,-55
3,80,33789,-56
4,80,33796,-53
1,81,33824,-55
2,81,33828,-55
3,81,33892,-56
4,82,33904,-53
3,86,34317,-56
4,86,34333,-53
2,86,34347,-55
3,90,34733,-55
4,90,34754,-53
1,90,34760,-55
2,90,34769,-55
3,91,34840,-56
4,91,34857,-53
1,91,34867,-55
2,91,34879,-55
3,95,35256,-56
4,95,35277,-53
1,95,35288,-55
2,95,35295,-55
3,96,35357,-56
4,100,35704,-53
2,100,35708,-55
1,100,35715,-55
3,100,35778,-56
4,101,35808,-53
2,101,35813,-55
1,101,35825,-55
3,105,36204,-56
4,105,36223,-53
2,105,36236,-55
1,105,36248,-55
3,106,36313,-56
4,106,36327,-53
2,109,36650,-55
1,109,36665,-55
3,110,36734,-56
2,110,36751,-55
4,110,36753,-53
1,110,36769,-55
3,114,37160,-56
4,114,37170,-53
2,114,37178,-55
1,114,37187,-55
3,115,37262,-56
4,115,37279,-53
1,119,37611,-55
3,119,37677,-56
4,120,37705,-53
1,120,37712,-55
2,120,37714,-55
3,123,38101,-56
2,124,38121,-55
1,124,38128,-55
4,124,38130,-53
2,125,38231,-55
4,125,38233,-53
1,125,38236,-55
3,129,38614,-56
2,129,38646,-55
4,129,38655,-53
1,129,38657,-55
3,130,38715,-56
1,133,39084,-55
4,133,39086,-53
3,134,39134,-56
2,134,39159,-55
1,134,39189,-55
4,134,39192,-53
3,138,39560,-56
2,138,39573,-55
1,139,39604,-55
4,139,39608,-53
3,139,39665,-56
2,139,39677,-55
1,143,40020,-55
4,143,40031,-53
3,143,40090,-56
2,143,40100,-55
1,144,40121,-55
4,144,40138,-53
2,148,40519,-55
3,148,40522,-56
1,148,40540,-55
4,148,40546,-53
2,149,40629,-55
1,149,40646,-55
3,153,41046,-56
2,153,41054,-55
1,153,41058,-55
4,153,41064,-53
3,157,41464,-56
4,157,41475,-53
1,157,41480,-55
2,157,41482,-55
