Timestamp,1,2,3,4
0,-52,,,
11,,,,-53
12,,-56,,
99,,,-58,
108,-52,,,
112,,,,-53
118,,-56,,
519,,,-58,
526,-52,,,
532,,,,-53
546,,-56,,
943,,,-58,
949,,,,-53
968,,-56,,
1044,-52,,,
1047,,,-58,
1051,,,,-53
1071,,-56,,
1454,-52,,,
1472,,,-58,
1478,,,,-53
1496,,-56,,
1557,-52,,,
1578,,,-58,
1908,,-56,,
1973,-52,,,
1996,,,-58,
1998,,,,-53
2011,,-56,,
2398,-52,,,
2416,,,,-53
2421,,,-58,
2432,,-56,,
2505,-52,,,
2522,,,,-53
2526,,,-58,
2924,-52,,,
2942,,,-58,
2952,,,,-53
2964,,-56,,
3343,-52,,,
3363,,,-58,
3377,,,,-53
3392,,-56,,
3445,-52,,,
3485,,,,-53
3500,,-56,,
3859,-52,,,
3886,,,-58,
3906,,,,-53
3920,,-56,,
3964,-52,,,
4305,,,-58,
4331,,-56,,
4334,,,,-53
4387,-52,,,
4411,,,-58,
4437,,-56,,
4439,,,,-53
4801,-52,,,
4821,,,-58,
4855,,,,-53
4866,,-56,,
4911,-52,,,
4925,,,-58,
5271,,,,-53
5286,,-56,,
5330,-52,,,
5355,,,-58,
5377,,,,-53
5390,,-56,,
5745,-52,,,
5776,,,-58,
5805,,,,-53
5812,,-56,,
5848,-52,,,
5885,,,-58,
6225,,,,-53
6229,,-56,,
6269,-52,,,
6303,,,-58,
6332,,-56,,
6333,,,,-53
6378,-52,,,
6732,,,-58,
6752,,,,-53
6754,,-56,,
6790,-52,,,
6837,,,-58,
6853,,,,-53
7210,-52,,,
7266,,,,-53
7270,,,-58,
7279,,-56,,
7317,-52,,,
7674,,,,-53
7696,,,-58,
7706,,-56,,
7732,-52,,,
7778,,,,-53
7802,,,-58,
7812,,-56,,
8150,-52,,,
8197,,,,-53
8217,,,-58,
8225,,-56,,
8250,-52,,,
8623,,,,-53
8641,,,-58,
8675,-52,,,
8727,,,,-53
8742,,-56,,
8749,,,-58,
8781,-52,,,
9138,,,,-53
9166,,-56,,
9175,,,-58,
9199,-52,,,
9238,,,,-53
9591,,,-58,
9612,-52,,,
9652,,,,-54
9682,,-56,,
9691,,,-58,
9717,-52,,,
10076,,,,-54
10109,,,-58,
10111,,-56,,
10133,-52,,,
10176,,,,-53
10215,,,-58,
10218,,-56,,
10546,-52,,,
10592,,,,-53
10631,,-56,,
10637,,,-58,
10655,-52,,,
10695,,,,-53
11056,,,-58,
11059,,-56,,
11066,-52,,,
11118,,,,-53
11160,,,-58,
11162,,-56,,
11169,-52,,,
11533,,,,-53
11576,,-56,,
11591,-52,,,
11637,,,,-53
12013,-52,,,
