1,79,21130,-55,26
1,80,21228,-55,26
1,81,21327,-55,26
1,82,21430,-55,26
1,83,21525,-60,80
1,84,21633,-60,80
1,85,21726,-60,80
1,86,21828,-60,80
1,87,21927,-60,80
1,88,22032,-53,2
1,89,22126,-53,2
1,90,22226,-53,2
1,91,22327,-53,2
1,92,22427,-53,2
1,93,22532,-55,26
1,94,22630,-55,26
1,95,22730,-55,26
1,96,22829,-55,26
1,97,22931,-55,26
1,98,23027,-60,80
1,99,23131,-60,80
1,100,23235,-61,80
1,101,23332,-61,80
1,102,23425,-60,80
1,103,23529,-53,2
1,104,23626,-53,2
1,105,23728,-53,2
1,106,23826,-53,2
1,107,23930,-53,2
1,108,24027,-55,26
1,109,24128,-55,26
1,110,24228,-55,26
1,111,24326,-55,26
1,112,24431,-55,26
1,113,24526,-60,80
1,114,24630,-60,80
1,115,24734,-60,80
1,116,24829,-60,80
1,117,24925,-60,80
1,118,25033,-53,2
1,119,25124,-53,2
1,120,25225,-53,2
1,121,25333,-53,2
1,122,25424,-53,2
1,123,25524,-55,26
1,124,25628,-55,26
1,125,25733,-55,26
1,126,25827,-55,26
1,127,25927,-55,26
1,128,26025,-60,80
1,129,26135,-60,80
1,130,26225,-61,80
1,131,26326,-60,80
1,132,26430,-60,80
1,133,26532,-53,2
1,134,26626,-53,2
1,135,26730,-53,2
1,136,26832,-53,2
1,137,26927,-53,2
1,138,27028,-55,26
1,139,27126,-55,26
1,140,27230,-55,26
1,141,27325,-55,26
1,142,27433,-55,26
1,143,27532,-60,80
1,144,27628,-60,80
1,145,27729,-60,80
1,146,27829,-60,80
1,147,27935,-60,80
1,148,28025,-53,2
1,149,28126,-53,2
1,150,28227,-53,2
1,151,28325,-53,2
1,152,28430,-53,2
1,153,28528,-55,26
1,154,28627,-55,26
1,155,28733,-55,26
1,156,28826,-55,26
1,157,28930,-55,26
1,158,29030,-61,80
1,159,29126,-61,80
1,160,29230,-61,80
1,161,29335,-60,80
1,162,29433,-60,80
1,163,29528,-53,2
1,164,29631,-53,2
1,165,29728,-53,2
1,166,29830,-53,2
1,167,29926,-53,2
1,168,30024,-55,26
1,170,30224,-55,26
1,171,30331,-55,26
1,172,30426,-55,26
1,173,30526,-60,80
1,174,30626,-60,80
1,175,30725,-60,80
1,176,30834,-60,80
1,177,30927,-60,80
1,178,31032,-53,2
1,179,31132,-53,2
1,180,31230,-53,2
1,181,31329,-53,2
1,182,31429,-53,2
1,183,31527,-55,26
1,184,31625,-55,26
1,185,31727,-55,26
1,186,31825,-55,26
1,187,31926,-55,26
1,188,32029,-60,80
1,189,32125,-60,80
1,190,32226,-60,80
1,191,32327,-61,80
1,192,32434,-61,80
1,193,32530,-53,2
1,194,32630,-53,2
1,195,32733,-53,2
1,196,32825,-53,2
1,197,32926,-53,2
1,198,33033,-55,26
1,199,33134,-55,26
1,200,33225,-55,26
1,201,33324,-55,26
1,202,33428,-55,26
1,203,33526,-60,80
1,204,33633,-60,80
1,205,33732,-61,80
1,206,33826,-60,80
1,207,33931,-60,80
1,208,34026,-53,2
1,209,34127,-53,2
1,210,34224,-53,2
1,211,34329,-53,2
1,212,34431,-53,2
1,213,34532,-55,26
1,214,34631,-55,26
1,215,34732,-55,26
1,216,34830,-55,26
1,217,34929,-55,26
1,218,35034,-60,80
1,219,35133,-60,80
1,220,35229,-60,80
1,221,35332,-61,80
1,222,35428,-60,80
1,223,35530,-53,2
1,224,35625,-53,2
1,225,35728,-53,2
1,226,35831,-53,2
1,227,35931,-53,2
1,228,36029,-55,26
1,229,36131,-55,26
1,230,36230,-55,26
1,231,36325,-55,26
1,232,36432,-55,26
1,233,36530,-60,80
1,234,36626,-61,80
1,235,36728,-60,80
1,236,36829,-60,80
1,237,36929,-60,80
1,238,37031,-53,2
1,239,37126,-53,2
1,240,37229,-53,2
1,241,37328,-53,2
1,242,37427,-53,2
1,243,37530,-55,26
1,244,37631,-55,26
1,245,37733,-55,26
1,246,37825,-55,26
1,247,37924,-55,26
1,248,38028,-60,80
1,249,38133,-60,80
1,250,38233,-60,80
1,251,38332,-60,80
1,252,38434,-60,80
1,253,38531,-53,2
1,254,38625,-53,2
1,255,38733,-53,2
1,0,38826,-53,2
1,1,38929,-53,2
1,2,39032,-55,26
1,3,39125,-55,26
1,4,39228,-55,26
1,5,39327,-55,26
1,6,39433,-55,26
1,7,39531,-60,80
1,8,39628,-60,80
1,9,39731,-60,80
1,10,39825,-60,80
1,11,39929,-60,80
1,12,40026,-53,2
1,13,40130,-53,2
1,14,40226,-53,2
1,15,40329,-53,2
1,16,40426,-53,2
1,17,40531,-55,26
1,18,40634,-55,26
1,19,40729,-55,26
1,20,40829,-55,26
1,21,40924,-55,26
1,22,41028,-60,80
