5,184,40030,-73,2
4,124,40042,-68,2
1,172,40045,-69,2
3,76,40076,-66,2
7,238,40081,-57,2
8,26,40104,-58,2
2,83,40119,-60,2
5,185,40130,-73,2
6,6,40141,-52,2
1,173,40143,-69,2
3,77,40168,-66,2
7,239,40176,-57,2
8,27,40199,-58,2
2,84,40217,-60,2
5,186,40231,-73,2
6,7,40233,-52,2
1,174,40239,-69,2
4,126,40242,-69,2
3,78,40270,-67,2
7,240,40277,-57,2
8,28,40302,-58,2
2,85,40315,-60,2
5,187,40327,-73,2
6,8,40334,-52,2
1,175,40340,-69,2
4,127,40350,-69,2
3,79,40375,-66,2
7,241,40377,-57,2
8,29,40401,-58,2
2,86,40419,-60,2
6,9,40434,-52,2
5,188,40436,-73,2
1,176,40439,-69,2
4,128,40441,-68,2
3,80,40470,-67,2
7,242,40474,-57,2
8,30,40498,-58,2
2,87,40519,-64,26
6,10,40534,-54,26
1,177,40544,-70,26
4,129,40548,-62,26
3,81,40570,-69,26
7,243,40576,-55,26
8,31,40602,-67,26
2,88,40617,-64,26
5,190,40626,-94,26
4,130,40649,-61,26
7,244,40674,-55,26
3,82,40678,-69,26
8,32,40703,-68,26
2,89,40717,-64,26
5,191,40733,-94,26
6,12,40737,-54,26
1,179,40739,-70,26
4,131,40742,-61,26
3,83,40772,-70,26
7,245,40779,-55,26
8,33,40799,-67,26
2,90,40815,-64,26
5,192,40826,-96,26
6,13,40833,-54,26
1,180,40845,-70,26
4,132,40848,-61,26
3,84,40873,-70,26
7,246,40877,-55,26
8,34,40903,-67,26
2,91,40917,-64,26
6,14,40934,-54,26
1,181,40943,-70,26
4,133,40945,-62,26
3,85,40972,-70,26
7,247,40984,-55,26
8,35,41004,-67,26
2,92,41018,-79,80
5,194,41026,-74,80
1,182,41039,-72,80
6,15,41042,-59,80
4,134,41051,-70,80
3,86,41078,-84,80
7,248,41082,-65,80
8,36,41098,-71,80
2,93,41118,-79,80
6,16,41134,-59,80
5,195,41136,-75,80
1,183,41141,-72,80
3,87,41170,-84,80
7,249,41181,-65,80
8,37,41200,-71,80
2,94,41220,-79,80
5,196,41231,-74,80
6,17,41235,-59,80
1,184,41243,-72,80
4,136,41247,-70,80
3,88,41270,-84,80
7,250,41283,-65,80
8,38,41298,-71,80
2,95,41314,-79,80
4,137,41343,-70,80
3,89,41369,-84,80
7,251,41375,-65,80
8,39,41400,-72,80
2,96,41421,-80,80
5,198,41429,-75,80
6,19,41434,-59,80
1,186,41444,-73,80
3,90,41477,-85,80
7,252,41479,-65,80
8,40,41497,-71,80
2,97,41514,-60,2
5,199,41530,-75,2
6,20,41533,-52,2
1,187,41538,-69,2
4,139,41544,-69,2
7,253,41575,-57,2
3,91,41578,-66,2
8,41,41603,-58,2
2,98,41618,-60,2
5,200,41630,-74,2
6,21,41638,-52,2
1,188,41640,-69,2
4,140,41642,-68,2
3,92,41674,-67,2
7,254,41677,-57,2
8,42,41704,-58,2
2,99,41714,-60,2
5,201,41728,-75,2
6,22,41738,-52,2
1,189,41740,-69,2
4,141,41742,-69,2
3,93,41772,-66,2
7,255,41778,-57,2
8,43,41796,-58,2
2,100,41814,-60,2
5,202,41830,-74,2
6,23,41838,-52,2
1,190,41840,-69,2
4,142,41850,-69,2
3,94,41873,-67,2
7,0,41875,-57,2
8,44,41905,-58,2
2,101,41914,-60,2
5,203,41931,-75,2
6,24,41937,-52,2
1,191,41939,-69,2
4,143,41948,-69,2
3,95,41971,-67,2
7,1,41975,-57,2
8,45,42001,-58,2
2,102,42023,-64,26
5,204,42031,-99,26
6,25,42035,-53,26
4,144,42045,-61,26
1,192,42047,-70,26
3,96,42076,-69,26
7,2,42081,-55,26
8,46,42097,-68,26
2,103,42117,-64,26
5,205,42126,-97,26
6,26,42134,-54,26
4,145,42145,-62,26
1,193,42148,-70,26
7,3,42179,-55,26
8,47,42197,-68,26
2,104,42219,-64,26
5,206,42229,-98,26
6,27,42233,-54,26
1,194,42246,-70,26
4,146,42248,-62,26
3,98,42269,-69,26
7,4,42281,-55,26
8,48,42301,-68,26
2,105,42316,-64,26
6,28,42340,-54,26
1,195,42342,-70,26
4,147,42344,-61,26
3,99,42378,-70,26
7,5,42383,-55,26
8,49,42403,-68,26
2,106,42421,-64,26
5,208,42433,-96,26
6,29,42439,-54,26
4,148,42447,-62,26
3,100,42473,-69,26
7,6,42476,-55,26
8,50,42503,-68,26
2,107,42514,-79,80
5,209,42527,-74,80
1,197,42538,-73,80
6,30,42542,-59,80
4,149,42547,-70,80
3,101,42576,-85,80
7,7,42578,-65,80
8,51,42601,-71,80
2,108,42620,-79,80
5,210,42634,-74,80
6,31,42639,-59,80
1,198,42641,-73,80
4,150,42644,-69,80
3,102,42674,-85,80
7,8,42678,-65,80
8,52,42702,-71,80
2,109,42723,-79,80
5,211,42732,-74,80
6,32,42742,-59,80
4,151,42746,-70,80
3,103,42770,-86,80
7,9,42785,-65,80
8,53,42800,-72,80
2,110,42814,-79,80
