Timestamp,1,2,3,4
0,-54,,,
99,-54,,,
198,-54,,,
301,-54,,,
406,-54,,,
503,-54,,,
603,-53,,,
703,-53,,,
798,-59,,,
901,-59,,,
1006,-59,,,
1098,-59,,,
1205,-59,,,
1300,-54,,,
1402,-54,,,
1500,-54,,,
1601,-54,,,
1697,-54,,,
1802,-54,,,
1900,-54,,,
2005,-54,,,
2106,-53,,,
2199,-54,,,
2302,-59,,,
2400,-59,,,
2506,-59,,,
2600,-59,,,
2707,-59,,,
2806,-54,,,
2899,-54,,,
2996,-54,,,
3103,-54,,,
3200,-54,,,
3304,-54,,,
3404,-54,,,
3504,-54,,,
3602,-54,,,
3701,-54,,,
3798,-59,,,
3903,-59,,,
4001,-59,,,
4106,-59,,,
4197,-59,,,
4297,-54,,,
4401,-54,,,
4496,-54,,,
4598,-54,,,
4700,-54,,,
4802,-53,,,
4900,-53,,,
4999,-54,,,
5098,-54,,,
5202,-53,,,
5303,-59,,,
5398,-60,,,
5499,-59,,,
5607,-59,,,
5698,-59,,,
5796,-54,,,
5901,-54,,,
6004,-54,,,
6098,-54,,,
6197,-54,,,
6297,-54,,,
6403,-54,,,
6501,-54,,,
6603,-54,,,
6704,-53,,,
6801,-59,,,
6900,-59,,,
7005,-59,,,
7105,-59,,,
7201,-59,,,
7305,-54,,,
7399,-54,,,
7499,-54,,,
7602,-54,,,
7696,-54,,,
7797,-53,,,
7900,-54,,,
7997,-54,,,
8105,-53,,,
8206,-54,,,
8298,-59,,,
8403,-59,,,
8503,-59,,,
8600,-59,,,
8705,-59,,,
8802,-54,,,
8903,-54,,,
8998,-54,,,
9099,-54,,,
9200,-54,,,
9302,-53,,,
9396,-54,,,
9502,-54,,,
9598,-54,,,
9697,-54,,,
9803,-59,,,
9901,-59,,,
10001,-59,,,
10100,-59,,,
10197,-59,,,
10303,-54,,,
10403,-54,,,
10497,-54,,,
10604,-54,,,
10704,-54,,,
10802,-54,,,
10900,-54,,,
11005,-54,,,
11102,-54,,,
11200,-54,,,
11301,-59,,,
11401,-59,,,
11501,-59,,,
11606,-59,,,
11698,-59,,,
11804,-54,,,
11904,-54,,,
11998,-54,,,
12103,-54,,,
12198,-54,,,
12301,-54,,,
12405,-54,,,
12496,-54,,,
12598,-53,,,
12699,-54,,,
12798,-59,,,
12901,-59,,,
13000,-59,,,
13101,-59,,,
13199,-59,,,
13305,-54,,,
13402,-54,,,
13496,-54,,,
13598,-54,,,
13700,-54,,,
13800,-54,,,
13901,-54,,,
14000,-54,,,
14099,-54,,,
14201,-54,,,
14306,-59,,,
14401,-59,,,
14502,-60,,,
14600,-59,,,
14700,-59,,,
14805,-54,,,
14895,-54,,,
14997,-54,,,
15099,-54,,,
15197,-54,,,
15303,-54,,,
15397,-54,,,
15497,-54,,,
15601,-54,,,
15697,-54,,,
15800,-59,,,
15902,-59,,,
15998,-59,,,
16097,-59,,,
16206,-59,,,
16300,-54,,,
16397,-54,,,
16502,-54,,,
16603,-54,,,
16696,-54,,,
16797,-54,,,
