2,216,52315,-71,2
1,248,52321,-61,2
6,158,52337,-65,2
5,39,52351,-72,2
4,15,52359,-64,2
3,141,52375,-72,2
7,219,52394,-58,2
8,184,52404,-62,2
2,217,52416,-71,2
1,249,52422,-61,2
6,159,52439,-64,2
5,40,52449,-71,2
4,16,52454,-64,2
3,142,52479,-72,2
7,220,52495,-58,2
8,185,52498,-61,2
2,218,52517,-68,26
1,250,52519,-63,26
6,160,52543,-56,26
5,41,52550,-67,26
4,17,52564,-61,26
3,143,52572,-69,26
7,221,52590,-54,26
8,186,52600,-61,26
2,219,52616,-68,26
1,251,52619,-63,26
6,161,52644,-56,26
5,42,52652,-67,26
4,18,52658,-61,26
3,144,52676,-69,26
7,222,52694,-54,26
8,187,52698,-61,26
2,220,52714,-68,26
1,252,52717,-62,26
6,162,52737,-56,26
5,43,52753,-66,26
4,19,52762,-61,26
3,145,52772,-69,26
7,223,52787,-54,26
8,188,52797,-60,26
2,221,52821,-68,26
1,253,52823,-62,26
6,163,52841,-56,26
5,44,52846,-67,26
4,20,52859,-61,26
3,146,52877,-69,26
7,224,52889,-54,26
8,189,52898,-61,26
2,222,52916,-68,26
5,45,52951,-66,26
4,21,52959,-62,26
3,147,52980,-69,26
7,225,52989,-54,26
2,223,53013,-68,80
1,255,53020,-68,80
6,165,53042,-66,80
5,46,53047,-92,80
4,22,53058,-69,80
3,148,53077,-79,80
7,226,53092,-59,80
8,191,53097,-65,80
1,0,53120,-69,80
2,224,53122,-68,80
6,166,53138,-66,80
5,47,53151,-90,80
4,23,53156,-69,80
7,227,53197,-59,80
8,192,53199,-65,80
2,225,53216,-68,80
1,1,53223,-68,80
6,167,53238,-66,80
4,24,53262,-69,80
3,150,53273,-79,80
7,228,53297,-59,80
8,193,53299,-65,80
2,226,53316,-68,80
1,2,53321,-68,80
6,168,53343,-66,80
5,49,53353,-91,80
4,25,53363,-69,80
3,151,53379,-79,80
7,229,53391,-59,80
8,194,53403,-65,80
1,3,53416,-68,80
2,227,53420,-68,80
6,169,53439,-66,80
5,50,53449,-92,80
4,26,53458,-69,80
3,152,53476,-79,80
7,230,53492,-59,80
8,195,53499,-65,80
2,228,53514,-71,2
1,4,53517,-60,2
6,170,53534,-64,2
5,51,53550,-71,2
4,27,53560,-64,2
3,153,53576,-72,2
7,231,53590,-58,2
8,196,53597,-60,2
1,5,53618,-60,2
2,229,53620,-71,2
6,171,53643,-65,2
5,52,53649,-71,2
4,28,53653,-64,2
3,154,53679,-72,2
8,197,53695,-61,2
2,230,53719,-71,2
1,6,53724,-60,2
6,172,53737,-65,2
5,53,53754,-71,2
4,29,53763,-64,2
3,155,53776,-72,2
7,233,53791,-58,2
8,198,53800,-61,2
2,231,53815,-71,2
1,7,53821,-60,2
6,173,53840,-65,2
5,54,53850,-72,2
4,30,53862,-64,2
3,156,53872,-72,2
7,234,53893,-58,2
8,199,53902,-60,2
1,8,53917,-60,2
2,232,53920,-71,2
5,55,53953,-72,2
4,31,53959,-64,2
3,157,53977,-72,2
7,235,53993,-58,2
8,200,54003,-61,2
1,9,54016,-63,26
2,233,54018,-68,26
6,175,54038,-56,26
5,56,54047,-67,26
4,32,54056,-61,26
3,158,54073,-69,26
7,236,54089,-54,26
8,201,54097,-61,26
2,234,54112,-68,26
1,10,54118,-62,26
6,176,54138,-56,26
5,57,54152,-67,26
4,33,54163,-61,26
3,159,54181,-69,26
7,237,54191,-54,26
8,202,54196,-62,26
2,235,54221,-68,26
1,11,54223,-63,26
6,177,54239,-56,26
5,58,54254,-67,26
4,34,54257,-61,26
3,160,54281,-69,26
7,238,54287,-54,26
8,203,54301,-61,26
2,236,54313,-68,26
1,12,54319,-63,26
6,178,54343,-56,26
5,59,54348,-67,26
4,35,54358,-61,26
3,161,54375,-69,26
7,239,54388,-54,26
8,204,54403,-61,26
2,237,54419,-67,26
1,13,54424,-63,26
6,179,54440,-56,26
4,36,54455,-61,26
3,162,54474,-69,26
7,240,54487,-54,26
1,14,54517,-68,80
2,238,54521,-68,80
6,180,54539,-66,80
5,61,54552,-91,80
4,37,54558,-69,80
3,163,54573,-78,80
7,241,54594,-59,80
8,206,54598,-65,80
6,181,54645,-66,80
5,62,54649,-91,80
4,38,54657,-69,80
3,164,54679,-78,80
7,242,54696,-59,80
8,207,54701,-65,80
2,240,54714,-68,80
1,16,54726,-68,80
6,182,54738,-66,80
5,63,54750,-91,80
4,39,54755,-69,80
3,165,54772,-78,80
7,243,54794,-59,80
8,208,54805,-65,80
2,241,54812,-68,80
1,17,54819,-68,80
6,183,54839,-66,80
5,64,54847,-91,80
4,40,54861,-69,80
3,166,54877,-78,80
7,244,54894,-59,80
8,209,54901,-65,80
1,18,54917,-69,80
2,242,54920,-68,80
6,184,54942,-66,80
5,65,54955,-92,80
4,41,54957,-69,80
3,167,54981,-78,80
7,245,54995,-59,80
2,243,55011,-71,2
1,19,55022,-61,2
6,185,55036,-65,2
5,66,55053,-71,2
4,42,55055,-64,2
3,168,55080,-71,2
7,246,55089,-58,2
8,211,55096,-61,2
2,244,55114,-71,2
1,20,55118,-61,2
6,186,55139,-64,2
5,67,55148,-72,2
4,43,55154,-64,2
3,169,55173,-72,2
7,247,55189,-58,2
2,245,55216,-71,2
1,21,55221,-60,2
6,187,55238,-65,2
5,68,55252,-72,2
4,44,55256,-64,2
3,170,55271,-72,2
7,248,55290,-58,2
8,213,55299,-60,2
2,246,55318,-71,2
1,22,55320,-60,2
6,188,55335,-64,2
5,69,55350,-72,2
4,45,55363,-64,2
3,171,55377,-72,2
7,249,55391,-58,2
8,214,55402,-60,2
2,247,55419,-72,2
1,23,55424,-60,2
6,189,55438,-64,2
5,70,55446,-72,2
4,46,55459,-64,2
3,172,55477,-72,2
7,250,55490,-58,2
8,215,55495,-60,2
2,248,55514,-67,26
1,24,55517,-62,26
6,190,55541,-56,26
5,71,55546,-67,26
4,47,55554,-62,26
3,173,55574,-69,26
7,251,55590,-54,26
8,216,55602,-61,26
2,249,55620,-68,26
1,25,55622,-62,26
6,191,55635,-56,26
5,72,55650,-67,26
4,48,55661,-61,26
3,174,55673,-69,26
7,252,55689,-54,26
8,217,55700,-61,26
2,250,55715,-67,26
1,26,55718,-63,26
6,192,55740,-56,26
5,73,55746,-66,26
4,49,55759,-62,26
3,175,55776,-69,26
7,253,55788,-54,26
8,218,55795,-61,26
1,27,55816,-62,26
6,193,55835,-56,26
5,74,55854,-67,26
4,50,55862,-61,26
3,176,55873,-69,26
7,254,55887,-54,26
8,219,55900,-61,26
2,252,55918,-67,26
6,194,55936,-57,26
5,75,55954,-67,26
4,51,55956,-61,26
3,177,55978,-69,26
7,255,55994,-54,26
8,220,55998,-61,26
6,195,56037,-66,80
5,76,56055,-92,80
4,52,56060,-69,80
3,178,56074,-78,80
7,0,56095,-59,80
8,221,56104,-65,80
1,30,56120,-69,80
2,254,56122,-68,80
6,196,56138,-66,80
5,77,56155,-94,80
4,53,56157,-69,80
3,179,56174,-79,80
7,1,56190,-59,80
8,222,56196,-65,80
2,255,56218,-68,80
1,31,56221,-68,80
6,197,56237,-66,80
5,78,56246,-93,80
4,54,56260,-69,80
3,180,56274,-79,80
7,2,56297,-59,80
8,223,56300,-65,80
1,32,56316,-69,80
2,0,56318,-68,80
6,198,56339,-66,80
5,79,56347,-94,80
4,55,56361,-69,80
3,181,56373,-79,80
7,3,56389,-59,80
8,224,56398,-65,80
6,199,56436,-66,80
5,80,56453,-93,80
4,56,56455,-69,80
3,182,56480,-79,80
7,4,56496,-59,80
8,225,56499,-65,80
1,34,56518,-61,2
2,2,56520,-71,2
6,200,56534,-65,2
5,81,56547,-71,2
4,57,56554,-64,2
3,183,56575,-72,2
7,5,56588,-58,2
8,226,56602,-61,2
2,3,56612,-71,2
1,35,56618,-60,2
6,201,56640,-64,2
5,82,56652,-71,2
4,58,56655,-64,2
3,184,56673,-72,2
7,6,56690,-58,2
8,227,56695,-60,2
1,36,56716,-61,2
2,4,56720,-71,2
6,202,56740,-64,2
5,83,56745,-72,2
4,59,56755,-64,2
3,185,56771,-72,2
7,7,56794,-58,2
8,228,56803,-61,2
2,5,56818,-71,2
6,203,56843,-65,2
5,84,56852,-71,2
4,60,56854,-64,2
3,186,56872,-71,2
7,8,56886,-58,2
8,229,56898,-60,2
2,6,56917,-71,2
1,38,56919,-61,2
6,204,56936,-65,2
5,85,56950,-71,2
4,61,56957,-64,2
3,187,56980,-71,2
7,9,56989,-58,2
8,230,57002,-61,2
2,7,57013,-67,26
1,39,57020,-63,26
6,205,57041,-57,26
5,86,57045,-66,26
3,188,57080,-69,26
7,10,57091,-54,26
8,231,57098,-61,26
1,40,57117,-62,26
2,8,57120,-68,26
6,206,57139,-56,26
5,87,57149,-67,26
4,63,57154,-62,26
3,189,57173,-67,26
8,232,57195,-61,26
7,11,57198,-54,26
2,9,57216,-67,26
1,41,57221,-62,26
6,207,57235,-56,26
5,88,57247,-67,26
4,64,57260,-62,26
3,190,57273,-69,26
7,12,57287,-54,26
8,233,57301,-61,26
2,10,57320,-67,26
1,42,57322,-63,26
6,208,57334,-56,26
5,89,57349,-67,26
4,65,57356,-62,26
3,191,57371,-67,26
7,13,57391,-54,26
8,234,57397,-61,26
2,11,57420,-68,26
6,209,57443,-56,26
5,90,57452,-67,26
4,66,57459,-61,26
3,192,57473,-69,26
7,14,57487,-54,26
8,235,57495,-61,26
2,12,57516,-68,80
1,44,57523,-68,80
6,210,57538,-66,80
5,91,57549,-94,80
4,67,57563,-69,80
3,193,57579,-79,80
7,15,57594,-59,80
8,236,57600,-65,80
2,13,57617,-68,80
1,45,57624,-68,80
6,211,57639,-66,80
5,92,57646,-94,80
4,68,57655,-69,80
3,194,57677,-79,80
7,16,57696,-59,80
8,237,57700,-65,80
1,46,57718,-69,80
2,14,57720,-68,80
6,212,57736,-66,80
4,69,57763,-69,80
3,195,57779,-79,80
7,17,57795,-59,80
8,238,57799,-65,80
2,15,57821,-68,80
1,47,57824,-68,80
6,213,57842,-66,80
5,94,57846,-94,80
4,70,57854,-69,80
3,196,57877,-79,80
7,18,57888,-59,80
8,239,57898,-65,80
2,16,57912,-68,80
1,48,57919,-69,80
6,214,57941,-66,80
4,71,57962,-69,80
3,197,57976,-79,80
7,19,57997,-59,80
8,240,58001,-65,80
2,17,58020,-71,2
1,49,58024,-60,2
6,215,58036,-65,2
5,96,58049,-72,2
4,72,58061,-64,2
3,198,58077,-71,2
7,20,58088,-58,2
8,241,58100,-60,2
1,50,58118,-61,2
6,216,58139,-65,2
5,97,58152,-72,2
4,73,58157,-64,2
3,199,58172,-72,2
7,21,58192,-58,2
8,242,58197,-60,2
2,19,58220,-71,2
1,51,58225,-61,2
6,217,58236,-64,2
5,98,58245,-71,2
4,74,58263,-64,2
3,200,58277,-72,2
7,22,58288,-58,2
8,243,58299,-60,2
2,20,58312,-71,2
1,52,58323,-60,2
6,218,58338,-64,2
5,99,58349,-72,2
4,75,58356,-64,2
3,201,58374,-72,2
7,23,58391,-58,2
8,244,58402,-60,2
2,21,58411,-71,2
1,53,58420,-60,2
6,219,58441,-64,2
5,100,58445,-72,2
4,76,58457,-64,2
7,24,58489,-58,2
8,245,58504,-60,2
2,22,58518,-68,26
1,54,58521,-62,26
6,220,58536,-56,26
3,203,58576,-69,26
7,25,58592,-54,26
8,246,58602,-61,26
2,23,58620,-67,26
1,55,58623,-62,26
6,221,58641,-56,26
3,204,58671,-69,26
7,26,58690,-54,26
8,247,58699,-60,26
2,24,58717,-68,26
1,56,58720,-63,26
6,222,58744,-56,26
5,103,58746,-67,26
4,79,58760,-61,26
3,205,58780,-69,26
7,27,58792,-54,26
8,248,58799,-61,26
2,25,58812,-68,26
1,57,58818,-63,26
6,223,58836,-56,26
5,104,58845,-67,26
4,80,58863,-62,26
3,206,58880,-69,26
7,28,58887,-54,26
8,249,58902,-61,26
2,26,58916,-68,26
1,58,58919,-62,26
6,224,58937,-56,26
5,105,58946,-67,26
4,81,58954,-61,26
3,207,58977,-69,26
7,29,58996,-54,26
8,250,58999,-61,26
2,27,59020,-68,80
1,59,59024,-68,80
6,225,59043,-66,80
5,106,59048,-94,80
4,82,59057,-69,80
3,208,59072,-79,80
7,30,59095,-59,80
8,251,59097,-65,80
2,28,59113,-68,80
1,60,59126,-68,80
6,226,59144,-66,80
4,83,59156,-69,80
3,209,59173,-79,80
7,31,59191,-59,80
8,252,59198,-65,80
2,29,59216,-69,80
1,61,59219,-68,80
6,227,59242,-66,80
4,84,59257,-69,80
3,210,59273,-79,80
7,32,59290,-59,80
8,253,59300,-65,80
1,62,59320,-68,80
2,30,59322,-68,80
6,228,59335,-66,80
4,85,59357,-69,80
3,211,59382,-78,80
7,33,59392,-59,80
8,254,59401,-65,80
2,31,59414,-69,80
1,63,59420,-68,80
6,229,59436,-66,80
4,86,59462,-69,80
3,212,59473,-78,80
7,34,59496,-59,80
8,255,59501,-65,80
2,32,59514,-71,2
1,64,59520,-60,2
6,230,59536,-65,2
5,111,59553,-71,2
4,87,59556,-64,2
3,213,59572,-72,2
7,35,59588,-58,2
8,0,59603,-61,2
1,65,59616,-60,2
2,33,59618,-71,2
6,231,59641,-65,2
5,112,59650,-71,2
4,88,59654,-64,2
3,214,59679,-72,2
7,36,59691,-58,2
8,1,59699,-61,2
2,34,59713,-71,2
1,66,59724,-60,2
6,232,59734,-65,2
5,113,59753,-71,2
4,89,59758,-64,2
3,215,59774,-72,2
7,37,59795,-58,2
8,2,59800,-61,2
2,35,59816,-71,2
1,67,59818,-60,2
6,233,59839,-65,2
5,114,59845,-71,2
4,90,59860,-64,2
3,216,59872,-72,2
7,38,59895,-58,2
8,3,59899,-60,2
2,36,59912,-71,2
1,68,59922,-61,2
6,234,59938,-64,2
5,115,59946,-71,2
4,91,59957,-64,2
3,217,59978,-72,2
