1,73,30133,-56,26
1,74,30240,-56,26
1,75,30332,-55,26
1,76,30436,-56,26
1,77,30540,-68,80
1,78,30637,-68,80
1,79,30735,-68,80
1,80,30832,-68,80
1,81,30940,-68,80
1,82,31039,-61,2
1,83,31135,-61,2
1,84,31232,-61,2
1,85,31335,-61,2
1,86,31435,-61,2
1,87,31537,-56,26
1,88,31634,-56,26
1,89,31735,-56,26
1,90,31841,-55,26
1,91,31936,-56,26
1,92,32038,-68,80
1,93,32140,-68,80
1,94,32234,-67,80
1,95,32335,-68,80
1,96,32435,-68,80
1,97,32538,-61,2
1,98,32632,-61,2
1,99,32740,-61,2
1,100,32837,-61,2
1,101,32939,-61,2
1,102,33034,-56,26
1,103,33134,-56,26
1,104,33238,-56,26
1,105,33341,-56,26
1,106,33436,-56,26
1,107,33539,-68,80
1,108,33636,-68,80
1,109,33737,-68,80
1,110,33834,-67,80
1,111,33935,-68,80
1,112,34036,-61,2
1,113,34133,-61,2
1,114,34239,-61,2
1,115,34339,-61,2
1,116,34439,-61,2
1,117,34532,-55,26
1,118,34637,-56,26
1,119,34735,-56,26
1,120,34838,-55,26
1,121,34938,-56,26
1,122,35035,-68,80
1,123,35133,-67,80
1,124,35233,-67,80
1,125,35334,-68,80
1,126,35440,-68,80
1,127,35535,-61,2
1,128,35632,-61,2
1,129,35737,-61,2
1,130,35839,-61,2
1,131,35932,-61,2
1,132,36036,-55,26
1,133,36133,-56,26
1,134,36232,-56,26
1,135,36332,-56,26
1,136,36436,-56,26
1,137,36537,-67,80
1,138,36638,-68,80
1,139,36735,-68,80
1,140,36837,-68,80
1,141,36935,-67,80
1,142,37031,-62,2
1,143,37134,-62,2
1,144,37237,-61,2
1,145,37332,-61,2
1,146,37439,-61,2
1,147,37535,-56,26
1,148,37634,-56,26
1,149,37737,-56,26
1,150,37836,-56,26
1,151,37938,-56,26
1,152,38038,-67,80
1,153,38135,-67,80
1,154,38235,-67,80
1,155,38341,-67,80
1,156,38434,-68,80
1,157,38540,-61,2
1,158,38635,-61,2
1,159,38738,-61,2
1,160,38830,-61,2
1,161,38938,-62,2
1,162,39037,-56,26
1,164,39237,-56,26
1,165,39335,-56,26
1,166,39431,-56,26
1,167,39536,-68,80
1,168,39633,-67,80
1,169,39739,-68,80
1,170,39835,-68,80
1,171,39932,-68,80
1,172,40040,-62,2
1,173,40131,-61,2
1,174,40231,-61,2
1,175,40332,-61,2
1,176,40439,-61,2
1,177,40532,-56,26
1,178,40641,-56,26
1,179,40731,-56,26
1,180,40832,-55,26
1,181,40936,-56,26
1,182,41033,-67,80
1,183,41140,-68,80
1,184,41233,-67,80
1,185,41339,-68,80
1,186,41432,-68,80
1,187,41537,-61,2
1,188,41636,-61,2
1,189,41738,-61,2
1,190,41835,-61,2
1,191,41931,-61,2
1,192,42033,-56,26
1,193,42134,-56,26
1,194,42238,-56,26
1,195,42340,-56,26
1,196,42439,-56,26
1,197,42535,-67,80
1,198,42633,-67,80
1,199,42733,-68,80
1,200,42838,-68,80
1,201,42935,-67,80
1,202,43039,-61,2
1,203,43136,-61,2
1,204,43232,-61,2
1,205,43336,-61,2
1,206,43439,-62,2
1,207,43536,-56,26
1,208,43639,-56,26
1,209,43735,-56,26
1,210,43833,-56,26
1,211,43938,-55,26
1,212,44032,-68,80
1,213,44133,-68,80
1,214,44240,-68,80
1,215,44332,-68,80
1,216,44438,-68,80
1,217,44537,-61,2
1,218,44635,-61,2
1,219,44734,-61,2
1,220,44837,-61,2
1,221,44933,-61,2
1,222,45033,-56,26
1,223,45140,-56,26
1,224,45235,-56,26
1,225,45332,-56,26
1,226,45436,-56,26
1,227,45535,-68,80
1,228,45632,-67,80
1,229,45737,-67,80
1,230,45835,-68,80
1,231,45932,-68,80
1,232,46031,-61,2
1,233,46136,-61,2
1,234,46235,-61,2
1,235,46333,-61,2
1,236,46435,-61,2
1,237,46533,-56,26
1,238,46634,-56,26
1,239,46738,-56,26
1,240,46834,-56,26
1,241,46938,-56,26
1,242,47040,-68,80
1,243,47134,-68,80
1,244,47238,-67,80
1,245,47337,-68,80
1,246,47438,-67,80
1,247,47538,-61,2
1,248,47635,-61,2
1,249,47737,-61,2
1,250,47830,-62,2
1,251,47940,-61,2
1,252,48039,-56,26
1,253,48139,-56,26
1,254,48232,-56,26
1,0,48431,-56,26
1,1,48536,-68,80
1,2,48636,-68,80
1,3,48735,-67,80
1,4,48838,-68,80
1,5,48936,-67,80
1,6,49031,-61,2
1,7,49137,-61,2
1,8,49230,-61,2
1,9,49337,-61,2
1,10,49438,-61,2
1,11,49540,-55,26
1,12,49638,-55,26
1,13,49736,-56,26
1,14,49836,-56,26
1,15,49934,-55,26
1,16,50032,-68,80
1,17,50137,-67,80
