Timestamp,1
0,-65
95,-65
202,-65
301,-65
403,-68
501,-68
599,-69
702,-69
801,-68
899,-63
995,-64
1099,-63
1202,-63
1300,-63
1395,-65
1495,-65
1602,-65
1698,-65
1799,-65
1896,-69
1998,-69
2097,-68
2204,-69
2299,-68
2402,-63
2498,-64
2597,-64
2701,-64
2804,-63
2900,-65
2997,-65
3103,-65
3198,-65
3297,-65
3397,-69
3503,-68
3597,-68
3704,-68
3803,-69
3903,-63
3996,-63
4095,-64
4200,-64
4298,-64
4403,-65
4496,-65
4601,-65
4698,-65
4801,-65
4896,-68
5005,-69
5096,-69
5200,-69
5299,-68
5401,-63
5496,-63
5597,-64
5700,-64
5796,-64
5895,-65
5996,-65
6104,-65
6202,-65
6299,-65
6402,-69
6498,-68
6599,-69
6700,-68
6800,-68
6902,-64
7001,-64
7095,-64
7203,-64
7300,-63
7397,-65
7502,-65
7597,-65
7704,-65
7804,-65
7897,-69
8000,-68
8098,-68
8197,-69
8299,-69
8400,-64
8499,-63
8596,-64
8696,-63
8795,-63
8901,-65
8999,-65
9104,-65
9199,-65
9296,-65
9405,-69
9503,-68
9603,-69
9700,-69
9804,-69
9903,-63
10003,-63
10102,-63
10194,-64
10297,-64
10404,-65
10496,-65
10599,-65
10704,-65
10803,-65
10900,-69
11000,-69
11098,-68
11203,-69
11303,-69
11396,-63
11499,-64
11602,-64
11694,-63
11803,-63
11898,-65
11995,-65
12103,-65
12201,-65
12302,-65
12398,-69
12505,-68
12599,-69
12695,-68
12802,-69
12894,-64
12997,-64
13101,-63
13195,-63
13302,-64
13400,-65
13500,-65
13601,-65
13695,-65
13803,-65
13901,-69
14001,-69
14104,-68
14199,-69
14303,-69
14394,-64
14496,-64
14597,-63
14703,-64
14802,-63
14904,-65
15004,-65
15099,-65
15198,-65
15304,-65
15405,-68
15502,-69
15601,-68
15703,-69
15802,-68
15894,-64
15997,-63
16099,-64
16198,-64
16301,-63
16395,-65
16495,-65
16601,-65
16701,-65
16797,-65
16898,-68
16997,-69
17097,-69
17196,-69
17298,-68
17403,-64
17498,-63
17596,-64
17695,-63
17801,-64
17903,-65
18001,-65
18099,-65
18195,-65
18299,-65
18397,-69
18499,-68
18602,-69
18702,-69
18797,-69
18900,-64
18998,-64
19097,-63
19197,-63
19300,-63
19396,-65
19500,-65
19604,-65
19694,-65
19796,-65
19900,-68
