Timestamp,1,2,3,4
0,-53,,,
102,-52,,,
195,-52,,,
293,-52,,,
396,-52,,,
498,-52,,,
599,-59,,,
697,-59,,,
802,-59,,,
898,-59,,,
1001,-59,,,
1100,-53,,,
1193,-53,,,
1293,-53,,,
1397,-53,,,
1496,-53,,,
1597,-52,,,
1697,-52,,,
1802,-52,,,
1898,-52,,,
1993,-52,,,
2096,-59,,,
2197,-59,,,
2293,-59,,,
2396,-59,,,
2502,-59,,,
2598,-53,,,
2701,-53,,,
2792,-53,,,
2897,-53,,,
2995,-53,,,
3098,-52,,,
3199,-52,,,
3300,-52,,,
3398,-52,,,
3496,-52,,,
3594,-59,,,
3697,-59,,,
3800,-59,,,
3893,-59,,,
4002,-59,,,
4094,-53,,,
4194,-53,,,
4297,-53,,,
4400,-53,,,
4501,-53,,,
4598,-52,,,
4702,-52,,,
4801,-52,,,
4896,-52,,,
4993,-52,,,
5099,-59,,,
5199,-59,,,
5294,-59,,,
5396,-59,,,
5496,-59,,,
5598,-53,,,
5698,-53,,,
5792,-53,,,
5893,-53,,,
5996,-53,,,
6101,-52,,,
6198,-52,,,
6296,-52,,,
6402,-52,,,
6500,-52,,,
6602,-59,,,
6693,-59,,,
6797,-59,,,
6894,-59,,,
7001,-59,,,
7099,-53,,,
7195,-53,,,
7298,-53,,,
7399,-53,,,
7494,-53,,,
7596,-52,,,
7700,-52,,,
7798,-52,,,
7897,-52,,,
7997,-52,,,
8095,-58,,,
8203,-59,,,
8298,-59,,,
8397,-59,,,
8499,-59,,,
8598,-53,,,
8697,-53,,,
8794,-53,,,
8898,-53,,,
8992,-53,,,
9092,-52,,,
9200,-52,,,
9299,-52,,,
9397,-52,,,
9495,-52,,,
9598,-59,,,
9697,-59,,,
9802,-59,,,
9897,-59,,,
9995,-59,,,
10097,-53,,,
10201,-53,,,
10293,-53,,,
10397,-53,,,
10498,-53,,,
10601,-52,,,
10699,-52,,,
10801,-52,,,
10894,-52,,,
10995,-52,,,
11093,-59,,,
11198,-59,,,
11300,-59,,,
11401,-59,,,
11496,-59,,,
11599,-53,,,
11700,-53,,,
11797,-53,,,
11898,-53,,,
11998,-53,,,
12102,-52,,,
12197,-52,,,
12299,-52,,,
12397,-52,,,
12495,-52,,,
12600,-59,,,
12695,-59,,,
12796,-59,,,
12897,-59,,,
13001,-59,,,
13098,-53,,,
13194,-53,,,
13300,-53,,,
13395,-53,,,
13498,-53,,,
13593,-52,,,
13699,-52,,,
13795,-52,,,
13901,-52,,,
13999,-52,,,
14102,-59,,,
14197,-59,,,
14294,-59,,,
14402,-59,,,
14501,-59,,,
14601,-53,,,
14692,-53,,,
14794,-53,,,
14900,-53,,,
15001,-53,,,
15094,-52,,,
15194,-52,,,
15297,-52,,,
15401,-52,,,
15496,-52,,,
15597,-59,,,
15694,-59,,,
15794,-59,,,
15897,-59,,,
15998,-59,,,
16094,-53,,,
16193,-53,,,
16292,-53,,,
16395,-53,,,
16501,-53,,,
16598,-52,,,
16695,-52,,,
16795,-52,,,
16892,-52,,,
17001,-52,,,
17098,-59,,,
17194,-59,,,
17302,-59,,,
17396,-59,,,
17497,-59,,,
17597,-53,,,
17698,-53,,,
17797,-53,,,
17900,-53,,,
17993,-53,,,
18100,-52,,,
18195,-52,,,
18296,-52,,,
18394,-52,,,
18499,-52,,,
18593,-59,,,
18702,-59,,,
18794,-59,,,
18896,-59,,,
19002,-59,,,
19099,-53,,,
19198,-53,,,
19291,-53,,,
19396,-53,,,
19491,-53,,,
19593,-52,,,
19700,-52,,,
19801,-52,,,
19900,-52,,,
0,,-66,,
104,,-65,,
206,,-71,,
305,,-71,,
402,,-71,,
508,,-71,,
605,,-71,,
707,,-68,,
808,,-67,,
899,,-67,,
1003,,-68,,
1107,,-67,,
1206,,-65,,
1300,,-66,,
1402,,-65,,
1508,,-66,,
1601,,-65,,
1709,,-71,,
1803,,-71,,
1901,,-71,,
2009,,-71,,
2101,,-71,,
2202,,-68,,
2305,,-67,,
2407,,-67,,
2502,,-68,,
2603,,-67,,
2706,,-66,,
2800,,-66,,
2899,,-65,,
3000,,-65,,
3100,,-66,,
3208,,-71,,
3309,,-71,,
3404,,-71,,
3502,,-71,,
3601,,-71,,
3705,,-67,,
3801,,-67,,
3899,,-67,,
4007,,-67,,
4104,,-68,,
4203,,-66,,
4303,,-66,,
4406,,-66,,
4507,,-65,,
