Timestamp,1,2,3,4,5,6,7,8
0,,,,,,,-76,
23,,,,,,,,-59
34,,-54,,,,,,
51,,,,,-58,,,
58,,,,,,-57,,
64,-55,,,,,,,
66,,,,-65,,,,
92,,,-58,,,,,
98,,,,,,,-77,
126,,,,,,,,-59
143,,-54,,,,,,
159,,,,,,-57,,
161,,,,,-58,,,
163,-55,,,,,,,
165,,,,-65,,,,
191,,,-58,,,,,
202,,,,,,,-76,
223,,,,,,,,-59
244,,-54,,,,,,
254,,,,,-57,,,
263,-52,,,,,,,
265,,,,-68,,,,
268,,,,,,-55,,
292,,,-65,,,,,
301,,,,,,,-65,
320,,,,,,,,-61
338,,-54,,,,,,
353,,,,,-57,,,
363,-52,,,,,,,
365,,,,-67,,,,
399,,,,,,,-65,
401,,,-65,,,,,
425,,,,,,,,-60
438,,-54,,,,,,
455,,,,,-57,,,
462,,,,,,-55,,
464,-52,,,,,,,
466,,,,-68,,,,
495,,,-65,,,,,
505,,,,,,,-65,
524,,,,,,,,-61
535,,-54,,,,,,
558,,,,,,-55,,
560,,,,,-57,,,
562,-52,,,,,,,
565,,,,-68,,,,
598,,,-65,,,,,
626,,,,,,,,-61
642,,-54,,,,,,
657,,,,,-57,,,
660,,,,,,-55,,
663,-52,,,,,,,
667,,,,-68,,,,
699,,,-65,,,,,
703,,,,,,,-65,
726,,,,,,,,-61
744,,-62,,,,,,
754,,,,,-63,,,
759,,,,,,-65,,
761,-62,,,,,,,
769,,,,-66,,,,
801,,,,,,,-71,
820,,,,,,,,-72
837,,-62,,,,,,
856,,,,,-63,,,
863,-62,,,,,,,
865,,,,,,-65,,
871,,,,-67,,,,
896,,,-71,,,,,
905,,,,,,,-71,
920,,,,,,,,-72
938,,-62,,,,,,
959,,,,,-63,,,
963,-62,,,,,,,
965,,,,-66,,,,
968,,,,,,-65,,
998,,,,,,,-71,
1000,,,-71,,,,,
1024,,,,,,,,-72
1041,,-62,,,,,,
1060,,,,,-63,,,
1062,,,,,,-65,,
1070,-62,,,,,,,
1072,,,,-67,,,,
1095,,,-71,,,,,
1100,,,,,,,-71,
1120,,,,,,,,-72
1142,,-62,,,,,,
1160,,,,,,-65,,
1166,-62,,,,,,,
1169,,,,-66,,,,
