Timestamp,1
0,-71
103,-71
204,-71
305,-71
398,-67
495,-67
601,-67
698,-67
794,-67
897,-65
999,-65
1097,-65
1195,-65
1298,-65
1404,-71
1499,-71
1598,-71
1698,-71
1804,-71
1895,-67
2002,-67
2102,-67
2204,-67
2302,-67
2397,-65
2504,-65
2595,-65
2802,-65
2904,-71
3001,-71
3097,-71
3204,-71
3297,-71
3404,-67
3496,-67
3604,-67
3703,-67
3797,-67
3896,-65
3997,-65
4099,-65
4200,-65
4298,-65
4395,-71
4501,-71
4602,-71
4704,-71
4798,-71
4895,-67
5094,-67
5195,-67
5298,-67
5404,-65
5497,-65
5603,-65
5695,-65
5899,-71
6003,-71
6104,-71
6198,-71
6299,-71
6400,-67
6499,-67
6601,-67
6702,-67
6800,-67
6904,-65
6998,-65
7104,-65
7196,-65
7304,-65
7395,-71
7498,-71
7595,-71
7704,-71
7900,-67
7995,-67
8100,-67
8199,-67
8294,-67
8398,-65
8502,-65
8602,-65
8695,-65
8795,-65
8896,-71
9003,-71
9099,-71
9202,-71
9296,-71
9401,-67
9497,-67
9603,-67
9696,-67
9802,-67
9899,-65
10001,-65
10095,-65
10196,-65
10303,-65
10399,-71
10504,-71
10595,-71
10698,-71
10799,-71
10895,-67
11001,-67
11094,-67
11200,-67
11302,-67
11495,-65
11597,-65
11700,-65
11802,-65
11903,-71
12004,-71
12103,-71
12203,-71
12300,-71
12399,-67
12496,-67
12597,-67
12696,-67
12803,-67
12898,-65
12997,-65
13096,-65
13197,-65
13302,-65
13404,-71
13503,-71
13599,-71
13704,-71
13797,-71
13900,-67
14000,-67
14097,-67
14203,-67
14294,-67
14402,-65
14499,-65
14602,-65
14696,-65
14802,-65
14898,-71
15001,-71
15104,-71
15198,-71
15295,-71
15403,-67
15497,-67
15603,-67
15696,-67
15794,-67
15899,-65
16000,-65
16097,-65
16194,-65
16302,-65
16401,-71
16500,-71
16602,-71
16698,-71
16799,-71
16903,-67
16994,-67
17100,-67
17199,-67
17296,-67
17402,-65
17499,-65
17599,-65
17697,-65
17801,-65
17905,-71
18004,-71
18098,-71
18197,-71
18296,-71
18402,-67
18498,-67
18595,-67
18696,-67
18803,-67
18896,-65
18996,-65
19099,-65
19203,-65
19303,-65
19395,-71
19501,-71
19599,-71
19698,-71
19802,-71
19895,-67
19997,-67
