Timestamp,1,2,3,4
0,,,,-74
26,-58,,,
56,,-67,,
60,,,-71,
101,,,,-74
125,-58,,,
148,,-67,,
164,,,-71,
202,,,,-74
226,-58,,,
253,,-67,,
266,,,-71,
303,,,,-74
330,-58,,,
353,,-67,,
364,,,-72,
401,,,,-86
427,-63,,,
454,,-69,,
468,,,-72,
503,,,,-86
530,-63,,,
549,,-69,,
568,,,-72,
602,,,,-87
625,-63,,,
650,,-69,,
668,,,-73,
701,,,,-86
729,-62,,,
755,,-69,,
758,,,-73,
802,,,,-87
823,-62,,,
851,,-69,,
865,,,-72,
900,,,,-72
922,-61,,,
947,,-69,,
961,,,-71,
1005,,,,-73
1023,-61,,,
1048,,-69,,
1060,,,-71,
1098,,,,-72
1122,-61,,,
1154,,-69,,
1158,,,-71,
1198,,,,-72
1225,-61,,,
1256,,-69,,
1263,,,-71,
1300,,,,-72
1327,-61,,,
1351,,-69,,
1361,,,-71,
1399,,,,-75
1428,-58,,,
1452,,-67,,
1461,,,-72,
1508,,,,-74
1530,-58,,,
1553,,-67,,
1562,,,-71,
1602,,,,-74
1626,-58,,,
1648,,-67,,
1667,,,-71,
1706,,,,-74
1723,-58,,,
1756,,-67,,
1759,,,-71,
1803,,,,-74
1826,-58,,,
1851,,-67,,
1865,,,-71,
1904,,,,-86
1922,-62,,,
1952,,-69,,
1960,,,-73,
2001,,,,-87
2025,-62,,,
2056,,-69,,
2062,,,-73,
2101,,,,-86
2122,-63,,,
2156,,-69,,
2163,,,-73,
2208,,,,-87
2228,-63,,,
2252,,-69,,
2266,,,-73,
2307,,,,-87
2326,-62,,,
2353,,-69,,
2365,,,-73,
2398,,,,-72
2430,-61,,,
2452,,-69,,
2459,,,-71,
2499,,,,-73
2524,-61,,,
2554,,-69,,
2557,,,-71,
2601,,,,-73
2628,-61,,,
2656,,-69,,
2662,,,-71,
2705,,,,-73
2729,-61,,,
2755,,-69,,
2758,,,-71,
2798,,,,-73
2821,-61,,,
2851,,-69,,
2866,,,-71,
2907,,,,-74
2923,-58,,,
2952,,-67,,
2959,,,-71,
3002,,,,-74
3021,-59,,,
3052,,-67,,
3066,,,-71,
3098,,,,-74
3127,-58,,,
3156,,-67,,
3164,,,-71,
3199,,,,-74
3230,-58,,,
3248,,-67,,
3259,,,-71,
3301,,,,-74
3327,-58,,,
3353,,-67,,
3358,,,-71,
3401,,,,-87
3425,-62,,,
3455,,-69,,
3465,,,-73,
3508,,,,-86
3528,-63,,,
3553,,-69,,
3565,,,-72,
3603,,,,-86
3625,-63,,,
3651,,-69,,
3667,,,-73,
3702,,,,-86
3723,-63,,,
3758,,-69,,
3768,,,-73,
3799,,,,-87
3823,-63,,,
3853,,-69,,
3864,,,-73,
3898,,,,-72
3920,-61,,,
3951,,-69,,
3966,,,-71,
4002,,,,-73
4021,-61,,,
4047,,-69,,
4064,,,-71,
4106,,,,-72
4124,-61,,,
4153,,-69,,
4163,,,-71,
4199,,,,-72
4223,-61,,,
4251,,-69,,
4266,,,-71,
4301,,,,-72
4320,-61,,,
4349,,-69,,
4363,,,-71,
4408,,,,-74
4426,-58,,,
4453,,-67,,
4462,,,-71,
4506,,,,-74
4524,-58,,,
4550,,-67,,
4563,,,-71,
4599,,,,-74
4621,-58,,,
4647,,-67,,
4667,,,-71,
4707,,,,-74
4726,-58,,,
4752,,-67,,
4763,,,-71,
4808,,,,-74
4825,-58,,,
4852,,-67,,
4863,,,-71,
4900,,,,-87
4925,-62,,,
4949,,-69,,
4961,,,-72,
5007,,,,-86
5031,-63,,,
5057,,-69,,
5061,,,-72,
5099,,,,-86
5121,-62,,,
5148,,-69,,
5163,,,-72,
5202,,,,-87
5224,-62,,,
5250,,-69,,
5268,,,-73,
5301,,,,-87
5322,-62,,,
5352,,-69,,
5360,,,-73,
5402,,,,-73
5420,-61,,,
5451,,-69,,
5467,,,-71,
5500,,,,-73
5521,-61,,,
5553,,-69,,
5567,,,-71,
5606,,,,-73
5625,-61,,,
5655,,-69,,
5657,,,-71,
5704,,,,-73
5724,-61,,,
5751,,-69,,
5763,,,-71,
5799,,,,-72
5828,-61,,,
5849,,-69,,
5862,,,-71,
5903,,,,-74
5929,-58,,,
5955,,-67,,
5966,,,-71,
6002,,,,-75
6025,-58,,,
6057,,-67,,
6059,,,-71,
6102,,,,-74
6125,-58,,,
6152,,-67,,
6165,,,-71,
6206,,,,-74
6221,-58,,,
6252,,-67,,
6258,,,-71,
6301,,,,-74
6324,-58,,,
6353,,-67,,
6363,,,-71,
6403,,,,-86
6428,-63,,,
6452,,-69,,
6461,,,-73,
6501,,,,-85
6524,-63,,,
6557,,-69,,
6566,,,-73,
6603,,,,-87
6627,-63,,,
6654,,-69,,
6666,,,-73,
6700,,,,-86
6722,-63,,,
6750,,-69,,
6761,,,-73,
6805,,,,-86
6821,-62,,,
6857,,-69,,
6864,,,-73,
6903,,,,-73
6923,-61,,,
6949,,-69,,
6958,,,-71,
7002,,,,-73
7024,-61,,,
7047,,-69,,
7059,,,-71,
7106,,,,-72
7124,-61,,,
7149,,-69,,
7160,,,-71,
7200,,,,-72
7226,-61,,,
7250,,-69,,
7260,,,-71,
7301,,,,-73
7320,-61,,,
7347,,-69,,
7365,,,-71,
7400,,,,-74
7425,-58,,,
7453,,-67,,
7462,,,-71,
7504,,,,-74
7522,-58,,,
7555,,-67,,
7560,,,-71,
7603,,,,-74
7625,-58,,,
7655,,-67,,
7659,,,-71,
7700,,,,-74
7729,-58,,,
7756,,-67,,
7760,,,-71,
7801,,,,-74
7823,-58,,,
7856,,-67,,
7858,,,-71,
7907,,,,-86
7923,-62,,,
7954,,-69,,
7959,,,-73,
7999,,,,-87
8022,-63,,,
8054,,-69,,
8065,,,-73,
8099,,,,-88
8127,-63,,,
8152,,-69,,
8161,,,-73,
8206,,,,-87
8222,-62,,,
8257,,-69,,
8261,,,-73,
8306,,,,-86
8321,-63,,,
8351,,-69,,
8362,,,-72,
8404,,,,-72
8428,-61,,,
8455,,-69,,
8459,,,-71,
8502,,,,-73
8527,-61,,,
8552,,-69,,
8559,,,-71,
8603,,,,-72
8628,-61,,,
8656,,-69,,
8660,,,-71,
8704,,,,-72
8729,-61,,,
8747,,-69,,
8760,,,-71,
8800,,,,-72
8825,-61,,,
8854,,-69,,
8859,,,-71,
