Timestamp,1,2,3,4
8703,,,-61,
8743,,,,-70
8769,-65,,,
8786,,-60,,
8800,,,-61,
8842,,,,-70
8860,-65,,,
8889,,-63,,
8905,,,-69,
8941,,,,-69
8962,-67,,,
8993,,-63,,
9005,,,-69,
9041,,,,-69
9068,-66,,,
9095,,-63,,
9101,,,-69,
9145,,,,-69
9164,-67,,,
9190,,-63,,
9199,,,-69,
9242,,,,-69
9269,-66,,,
9290,,-63,,
9299,,,-69,
9339,,,,-69
9386,,-66,,
9398,,,-65,
9441,,,,-65
9469,-70,,,
9487,,-66,,
9498,,,-64,
9537,,,,-66
9565,-69,,,
9585,,-65,,
9605,,,-64,
9643,,,,-66
9669,-70,,,
9688,,-65,,
9705,,,-65,
9744,,,,-66
9764,-69,,,
9790,,-66,,
9800,,,-64,
9836,,,,-66
9890,,-60,,
9902,,,-61,
9937,,,,-70
9967,-65,,,
9985,,-60,,
10001,,,-61,
10037,,,,-70
10067,-65,,,
10095,,-60,,
10101,,,-61,
10141,,,,-70
10162,-65,,,
10186,,-60,,
10202,,,-61,
10240,,,,-70
10263,-65,,,
10292,,-60,,
10303,,,-61,
10344,,,,-71
10360,-65,,,
10391,,-63,,
10407,,,-69,
10442,,,,-69
10463,-66,,,
10486,,-63,,
10505,,,-69,
10538,,,,-69
10565,-67,,,
10586,,-63,,
10597,,,-69,
10645,,,,-69
10665,-66,,,
10693,,-63,,
10703,,,-69,
10744,,,,-69
10763,-66,,,
10787,,-63,,
10802,,,-69,
10839,,,,-69
10866,-67,,,
10889,,-66,,
10898,,,-64,
10943,,,,-66
10964,-70,,,
10991,,-66,,
10996,,,-64,
11044,,,,-66
11064,-69,,,
11085,,-65,,
11105,,,-64,
11144,,,,-66
11167,-69,,,
11189,,-66,,
11202,,,-64,
11238,,,,-66
11264,-69,,,
11289,,-66,,
11302,,,-64,
11340,,,,-65
11363,-69,,,
11391,,-60,,
11404,,,-61,
11439,,,,-70
11466,-65,,,
11492,,-59,,
11499,,,-61,
11542,,,,-70
11567,-65,,,
11593,,-60,,
11598,,,-61,
11636,,,,-70
11661,-65,,,
11686,,-60,,
11699,,,-61,
11744,,,,-70
11761,-65,,,
11785,,-60,,
11802,,,-61,
11844,,,,-70
11864,-65,,,
11888,,-63,,
11903,,,-69,
11943,,,,-69
11962,-66,,,
11989,,-63,,
12000,,,-69,
12041,,,,-69
12065,-67,,,
12090,,-63,,
12103,,,-69,
12144,,,,-69
12161,-67,,,
12188,,-63,,
12206,,,-69,
12243,,,,-69
12267,-67,,,
12286,,-63,,
12305,,,-69,
12345,,,,-69
12386,,-65,,
12404,,,-64,
12443,,,,-66
12460,-70,,,
12485,,-66,,
12499,,,-64,
12545,,,,-65
12562,-70,,,
12589,,-66,,
12601,,,-64,
12641,,,,-66
12662,-69,,,
12685,,-65,,
12700,,,-65,
12741,,,,-66
12766,-69,,,
12790,,-65,,
12800,,,-64,
12837,,,,-65
12869,-65,,,
12894,,-60,,
12901,,,-61,
12940,,,,-70
12962,-65,,,
12985,,-60,,
13000,,,-61,
13037,,,,-70
13064,-65,,,
13086,,-60,,
13103,,,-61,
13140,,,,-70
13169,-65,,,
13186,,-60,,
13206,,,-61,
13240,,,,-70
13268,-65,,,
13295,,-60,,
13297,,,-61,
13343,,,,-71
13363,-65,,,
13385,,-63,,
13401,,,-69,
13438,,,,-69
13469,-67,,,
13492,,-63,,
13504,,,-69,
13539,,,,-69
13562,-66,,,
13587,,-63,,
13601,,,-69,
13644,,,,-69
13663,-67,,,
13694,,-63,,
13699,,,-69,
13744,,,,-69
13768,-67,,,
13795,,-63,,
13802,,,-69,
13841,,,,-69
13863,-67,,,
13885,,-65,,
13898,,,-64,
13941,,,,-66
13964,-70,,,
13993,,-65,,
14004,,,-64,
14037,,,,-66
14067,-69,,,
14091,,-65,,
14105,,,-64,
14141,,,,-66
14167,-70,,,
14188,,-66,,
14200,,,-64,
14243,,,,-66
14262,-69,,,
14287,,-65,,
14304,,,-64,
14343,,,,-66
14360,-69,,,
14389,,-60,,
14404,,,-61,
14440,,,,-71
14467,-65,,,
14488,,-60,,
14505,,,-61,
14536,,,,-70
14565,-65,,,
14587,,-60,,
14606,,,-61,
14637,,,,-70
14667,-65,,,
14694,,-60,,
14702,,,-61,
14738,,,,-70
14761,-65,,,
14786,,-60,,
14801,,,-61,
14838,,,,-71
14869,-67,,,
14888,,-63,,
14897,,,-69,
14940,,,,-69
14970,-67,,,
14985,,-63,,
15001,,,-69,
15036,,,,-69
15061,-66,,,
15088,,-63,,
15104,,,-69,
15137,,,,-69
15160,-67,,,
15187,,-63,,
15201,,,-69,
15239,,,,-69
15261,-66,,,
15289,,-63,,
15303,,,-69,
15342,,,,-69
15364,-67,,,
15387,,-65,,
15405,,,-64,
15440,,,,-66
15465,-69,,,
15487,,-66,,
15499,,,-65,
15539,,,,-66
15563,-69,,,
15585,,-66,,
15599,,,-64,
15638,,,,-66
15663,-69,,,
15684,,-65,,
15696,,,-64,
15738,,,,-66
15763,-69,,,
15791,,-66,,
15799,,,-64,
15841,,,,-66
15862,-69,,,
15886,,-60,,
15902,,,-61,
15940,,,,-70
15962,-65,,,
15988,,-60,,
15997,,,-61,
16038,,,,-71
16068,-65,,,
16093,,-60,,
16096,,,-61,
16136,,,,-70
16162,-65,,,
16194,,-60,,
16198,,,-61,
16237,,,,-70
16265,-65,,,
16291,,-60,,
16304,,,-61,
16345,,,,-70
16363,-65,,,
16388,,-63,,
16398,,,-69,
16440,,,,-69
16461,-66,,,
16495,,-63,,
16499,,,-69,
16536,,,,-69
16568,-66,,,
16589,,-63,,
16602,,,-69,
16644,,,,-69
16664,-66,,,
16689,,-63,,
16702,,,-69,
16740,,,,-69
16768,-67,,,
16787,,-63,,
16804,,,-69,
16843,,,,-69
16866,-66,,,
16891,,-65,,
16896,,,-64,
16942,,,,-66
16966,-69,,,
16990,,-66,,
16999,,,-64,
17036,,,,-66
17068,-69,,,
17093,,-65,,
17100,,,-65,
17136,,,,-66
17167,-69,,,
17188,,-66,,
17200,,,-64,
17236,,,,-66
17264,-70,,,
17289,,-65,,
17305,,,-65,
17337,,,,-66
17365,-70,,,
17387,,-60,,
17403,,,-61,
17445,,,,-70
17467,-65,,,
17488,,-60,,
17503,,,-61,
17538,,,,-70
17562,-65,,,
17591,,-60,,
17599,,,-61,
17644,,,,-71
17662,-65,,,
17689,,-60,,
17699,,,-60,
17737,,,,-70
17761,-65,,,
17793,,-60,,
17798,,,-61,
17841,,,,-70
17864,-65,,,
17890,,-63,,
17900,,,-69,
17943,,,,-69
17964,-67,,,
17989,,-63,,
18004,,,-69,
18039,,,,-69
18064,-67,,,
18089,,-63,,
18100,,,-69,
18136,,,,-69
18170,-67,,,
18195,,-63,,
18199,,,-69,
18236,,,,-69
18269,-66,,,
18291,,-63,,
18297,,,-69,
18340,,,,-69
18365,-66,,,
18388,,-66,,
18400,,,-65,
18439,,,,-66
18464,-70,,,
18486,,-65,,
18501,,,-65,
18544,,,,-66
18559,-70,,,
18594,,-66,,
18596,,,-65,
18637,,,,-66
18668,-69,,,
18690,,-65,,
18701,,,-64,
18744,,,,-65
18761,-70,,,
18787,,-65,,
18801,,,-65,
18843,,,,-66
18860,-70,,,
18886,,-60,,
18898,,,-61,
18937,,,,-70
18962,-65,,,
18990,,-60,,
19006,,,-61,
19041,,,,-71
19061,-65,,,
19086,,-60,,
19097,,,-61,
19140,,,,-71
19167,-65,,,
19192,,-60,,
19206,,,-61,
19244,,,,-71
19266,-65,,,
19290,,-60,,
19304,,,-61,
19343,,,,-70
19369,-67,,,
19390,,-63,,
19406,,,-69,
19444,,,,-69
19462,-66,,,
19494,,-63,,
19497,,,-69,
19545,,,,-69
19566,-67,,,
19588,,-63,,
19600,,,-69,
19640,,,,-69
19664,-66,,,
19686,,-63,,
19701,,,-69,
19744,,,,-69
19768,-67,,,
19787,,-63,,
19799,,,-69,
19844,,,,-69
19863,-67,,,
19885,,-65,,
19900,,,-64,
19935,,,,-66
19960,-70,,,
19992,,-65,,
