Timestamp,1
0,-59
101,-59
201,-60
301,-60
399,-60
501,-60
597,-60
703,-60
802,-67
903,-67
1001,-67
1103,-67
1199,-67
1299,-59
1397,-59
1502,-59
1602,-60
1698,-60
1801,-60
1906,-60
2005,-60
2102,-60
2205,-60
2304,-67
2401,-68
2505,-67
2607,-67
2703,-67
2799,-60
2900,-59
3000,-59
3105,-59
3199,-59
3298,-60
3402,-60
3504,-60
3604,-60
3699,-60
3799,-67
3902,-67
4002,-67
4099,-67
4199,-67
4302,-59
4396,-59
4499,-60
4601,-59
4696,-59
4805,-60
4906,-59
5003,-60
5099,-60
5206,-60
5301,-67
5406,-67
5498,-67
5602,-67
5705,-68
5802,-59
5900,-59
6005,-59
6100,-59
6196,-59
6299,-60
6398,-60
6503,-60
6605,-60
6706,-60
6801,-67
6897,-67
7000,-67
7103,-67
7198,-67
7298,-59
7401,-59
7504,-60
7601,-59
7705,-59
7805,-60
7906,-60
8003,-60
8100,-60
8196,-60
8302,-67
8400,-67
8498,-67
8600,-67
8704,-67
8802,-59
8896,-60
9004,-59
9097,-59
9199,-59
9298,-60
9401,-60
9498,-60
9604,-60
9705,-60
9802,-67
9905,-67
10004,-67
10100,-67
10205,-67
10295,-59
10403,-59
10501,-59
10600,-59
10702,-59
10799,-60
10900,-60
11002,-60
11100,-60
11197,-60
11298,-67
11403,-67
11502,-67
11603,-67
11703,-67
11800,-59
11896,-59
12003,-60
12101,-59
12196,-59
12298,-60
12397,-60
12498,-60
12604,-60
12705,-60
12804,-67
12900,-67
12999,-67
13100,-67
13201,-67
13298,-59
13402,-59
13498,-59
13599,-60
13703,-59
13797,-60
13900,-59
13998,-60
14102,-60
14205,-59
14301,-67
14397,-67
14504,-67
14606,-67
14701,-67
14805,-59
14896,-59
15001,-59
15096,-59
15201,-59
15297,-60
15399,-60
15498,-60
15601,-60
15697,-60
15806,-67
15904,-67
16004,-68
16104,-67
16204,-67
16302,-59
16396,-60
16501,-59
16599,-59
16705,-59
16798,-60
16898,-60
16996,-59
17100,-60
17196,-60
17299,-67
17406,-67
17504,-67
17602,-67
17698,-67
17802,-59
17900,-59
17998,-60
18095,-59
18197,-59
18305,-60
18402,-60
18497,-60
18603,-60
18702,-60
18803,-67
18901,-67
19002,-67
19105,-67
19200,-67
19297,-59
19395,-60
19504,-60
19601,-59
19700,-59
19799,-60
19897,-60
20002,-60
