Timestamp,1
0,-67
103,-67
207,-67
303,-69
405,-69
505,-69
606,-69
706,-69
805,-75
907,-75
1005,-75
1108,-75
1203,-75
1303,-67
1404,-67
1503,-67
1603,-67
1701,-67
1807,-69
1902,-69
2005,-69
2104,-69
2201,-69
2301,-75
2406,-75
2503,-75
2607,-75
2705,-75
2800,-67
2903,-67
3002,-67
3099,-67
3203,-67
3307,-69
3401,-69
3505,-69
3605,-69
3702,-69
3807,-75
3907,-75
4002,-75
4104,-75
4200,-75
4304,-67
4407,-67
4499,-67
4601,-67
4707,-67
4807,-69
4906,-69
5002,-69
5102,-69
5203,-69
5306,-75
5407,-75
5502,-75
5604,-75
5704,-75
5801,-67
5899,-67
6000,-67
6098,-67
6206,-67
6300,-69
6403,-69
6505,-69
6602,-69
6803,-75
6902,-75
6999,-75
7105,-74
7201,-74
7306,-67
7407,-67
7502,-67
7601,-67
7706,-67
7799,-69
7901,-69
8000,-69
8098,-69
8204,-69
8303,-75
8503,-75
8604,-74
8700,-75
8807,-67
8903,-67
9005,-67
9097,-67
9203,-67
9302,-69
9402,-69
9498,-69
9605,-69
9702,-69
9799,-74
9902,-75
10000,-75
10105,-74
10204,-75
10299,-67
10403,-67
10504,-67
10604,-67
10703,-67
10803,-69
10906,-69
11000,-69
11100,-69
11206,-69
11304,-75
11399,-75
11507,-75
11604,-75
11707,-75
11797,-67
11906,-67
12000,-66
12101,-67
12202,-67
12302,-69
12398,-69
12503,-69
12604,-69
12801,-74
12900,-75
13000,-75
13106,-75
13204,-75
13299,-67
13399,-67
13504,-67
13597,-67
13707,-67
13803,-69
13898,-69
14004,-69
14107,-69
14198,-69
14302,-75
14408,-75
14504,-75
14599,-75
14700,-75
14806,-66
14899,-67
15001,-67
15099,-67
15200,-66
15305,-69
15398,-69
15507,-69
15601,-69
15701,-69
15805,-75
15907,-75
16006,-75
16098,-75
16207,-75
16306,-67
16398,-67
16504,-67
16603,-67
16706,-67
16800,-69
16903,-69
17000,-69
17107,-69
17201,-69
17303,-75
17398,-75
17507,-75
17607,-75
17700,-75
17802,-67
17904,-67
18002,-67
18097,-66
18203,-67
18305,-69
18402,-69
18502,-69
18606,-69
18701,-69
18798,-76
18899,-75
19106,-75
19205,-75
19305,-67
19403,-66
19502,-67
19602,-67
19703,-67
19807,-69
19905,-69
