Timestamp,3
0,-69
101,-69
202,-69
307,-69
398,-69
500,-69
605,-78
704,-78
804,-78
908,-78
1005,-78
1097,-69
1197,-69
1301,-69
1399,-69
1504,-69
1600,-69
1707,-69
1800,-69
1903,-69
2004,-69
2107,-78
2207,-78
2303,-78
2400,-78
2499,-78
2598,-69
2704,-69
2805,-69
2901,-69
2997,-69
3107,-69
3204,-69
3303,-69
3401,-69
3503,-69
3601,-78
3701,-78
3803,-78
3899,-78
4006,-78
4099,-69
4201,-69
4302,-69
4398,-69
4502,-69
4606,-69
4700,-69
4804,-69
4904,-69
5002,-69
5098,-78
5199,-78
5300,-78
5400,-78
5503,-78
5604,-69
5698,-69
5799,-69
5905,-69
6003,-69
6102,-69
6206,-69
6304,-69
6405,-69
6504,-69
6607,-78
6701,-78
6800,-78
6901,-78
7002,-78
7098,-69
7197,-69
7301,-69
7400,-69
7505,-69
7605,-69
7700,-69
7799,-69
7902,-69
8000,-69
8106,-78
8207,-78
8303,-78
8402,-78
8498,-78
8597,-69
8701,-69
8802,-69
8901,-69
9003,-69
9104,-69
9200,-69
9304,-69
9398,-69
9503,-69
9605,-78
9707,-78
9803,-78
9904,-78
10003,-78
10097,-69
10203,-69
10303,-69
10402,-69
10503,-69
10605,-69
10699,-69
10806,-69
10903,-69
11003,-69
11100,-78
11203,-78
11306,-78
11398,-78
11501,-78
11597,-69
11701,-69
11803,-69
11906,-69
12001,-69
12099,-69
12197,-69
12304,-69
12403,-69
12504,-69
12599,-78
12699,-78
12801,-78
12903,-77
13007,-78
13100,-69
13205,-69
13297,-69
13405,-69
13497,-69
13606,-69
13699,-69
13802,-69
13906,-69
14006,-69
14101,-78
14200,-79
14307,-78
14403,-78
14501,-78
14604,-69
14703,-69
14797,-69
14901,-69
14998,-69
15097,-69
15206,-69
15300,-69
15407,-69
15507,-69
15598,-79
15707,-78
15798,-78
15903,-78
16002,-78
16101,-69
16198,-69
16305,-69
16397,-69
16506,-69
16606,-69
16702,-69
16803,-69
16905,-69
17000,-67
17099,-78
17202,-78
17299,-78
17400,-78
17497,-78
17603,-69
17702,-69
17804,-69
17906,-69
18002,-69
18099,-69
18203,-69
18303,-69
18401,-69
18505,-69
18607,-78
18703,-78
18798,-78
18897,-78
19006,-78
19104,-69
19197,-69
19298,-69
19396,-69
19502,-69
19602,-69
19702,-69
19798,-69
19897,-69
20003,-69
